3..4..........7.2...7.1.5.8785.......3.....6.......8594.8.2.3...1.7..9.....9.4..1	["45684,-1,70,4","52805,-1,19,4","70214,-1,79,8","72531,-1,61,7","74314,-1,73,7","83343,-1,49,7","111817,-1,47,4","144879,-1,9,8","148694,-1,39,8","159560,-1,55,9","377033,0,25,9","383217,0,36,9","384721,0,45,1","386196,0,46,6","397949,0,1,2","401131,0,38,2","419085,0,18,6","434706,0,10,5","455348,0,17,3","456418,0,33,3","512721,0,13,9","513422,0,2,9","516897,0,32,9","519115,0,11,1","529857,0,12,6","533799,0,31,6","553816,0,7,1","555594,0,42,1","558080,0,30,1","558756,0,59,1","592679,0,15,4","602061,0,15","602245,0,59","602513,0,30","602748,0,42","602996,0,7","604651,0,31","604959,0,12","605242,0,11","605951,0,32","606668,0,2","607162,0,13","607608,0,33","621671,0,34,3","627823,0,7,1","630317,0,11,1","632195,0,2,9","633555,0,13,9","637612,0,12,6","648166,0,57,5","652201,0,71,5","654003,0,72,5","657476,0,63,2","658731,0,78,2","660587,0,35,2","668571,0,15,4","669452,0,44,4","672120,0,31,4","675817,0,42,7","678173,0,8,7","681913,0,6,6","684521,0,62,6","688739,0,32,6","705047,-1,7,9","711036,-1,34,1","717967,-1,35,3","719005,-1,25,3","776289,1,11,9","778296,1,36,9","785597,1,2,1","786352,1,15,1","788405,1,45,1","789654,1,46,6","792007,1,18,6","795993,1,1,2","807528,1,10,5","816767,1,23,9","818986,1,31,9","821091,1,21,2","823947,1,38,2","825021,1,33,2","826886,1,71,2","829015,1,72,2","835019,1,50,2","839905,1,48,3","842137,1,13,3","843909,1,68,3","844829,1,74,3","847205,1,65,6","851594,1,63,5","856987,1,57,5","857893,1,78,5","876111,-1,18,9","878135,-1,38,9","880151,-1,13,9","882803,-1,32,9","940294,2,2,1","941471,2,15,1","946036,2,17,4","959537,2,1,2","968436,2,46,6","974147,2,10,5","979473,2,11,6","1013492,2,57,5","1014268,2,71,5","1015468,2,72,5","1018159,2,63,6","1020212,2,62,6","1022631,2,6,6","1024724,2,8,7","1025908,2,42,7","1027177,2,33,4","1028542,2,40,4","1030566,2,44,2","1031886,2,78,2","1033514,2,65,2","1035753,2,45,2","1036979,2,30,2","1037495,2,23,2","1038836,2,74,3","1044169,-1,12,3","1046529,-1,50,3","1056648,2,21,6","1060515,2,76,6","1072486,-1,11,1","1073292,-1,6,1","1076272,-1,8,7","1077065,-1,42,7","1094174,-1,10,5","1129051,-1,57,5","1130568,-1,71,5","1132538,-1,72,5","1136818,-1,78,2","1138741,-1,44,2","1146144,-1,23,2","1150442,-1,30,2","1154429,-1,21,6","1157561,-1,31,6","1160587,-1,62,6","1161456,-1,68,6","1162488,-1,74,6","1165781,-1,1,6","1166727,-1,45,6","1168311,-1,2,2","1170253,-1,63,2","1171027,-1,46,2","1173425,-1,36,1","1176835,-1,48,1","1177563,-1,59,1","1180322,-1,65,3","1181831,-1,76,3","1187117,-1,67,8","1188455,-1,5,8","1189482,-1,4,4","1190444,-1,4,5","1192338,-1,41,5","1195547,-1,40,4","1196525,-1,33,4","1197212,-1,17,4","1198155,-1,15,6"]
.846..13..9..4.......2.1.....8...3...5.....4...9..2......5.7....7..2..8..43..951.	["40860,-1,80,7","74431,-1,72,2","77872,-1,54,8","79959,-1,63,9","89791,-1,65,5","94285,-1,66,1","107515,-1,76,6","112134,-1,75,8","117314,-1,68,4","124897,-1,58,3","126176,-1,71,3","133092,-1,69,6","191827,-1,11,2","193596,-1,8,2","198292,-1,28,2","199629,-1,42,2","200367,-1,61,2","205817,-1,9,1","253954,-1,5,5","265094,-1,4,9","267702,-1,0,7","269316,-1,38,7","272762,-1,46,1","273379,-1,56,1","277583,-1,55,6","279584,-1,20,6","283715,-1,19,3","287756,-1,18,5","692318,0,44,1","694316,0,31,1","697869,0,39,9","723912,0,40,8","726553,0,14,8","732301,0,12,3","733973,0,41,3","734893,0,45,3","737455,0,27,4","740180,0,48,4","743157,0,36,6","744507,0,32,6","752364,0,49,5","757477,0,30,7","758241,0,22,7","759766,0,15,7","763099,0,52,7","772343,0,53,6","773121,0,16,6","774175,0,17,5","774995,0,34,5","778134,0,35,9","779392,0,60,9","780157,0,25,9","782244,0,62,4","783799,0,24,4","790834,1,35,1","792463,1,40,1","850362,1,40","850590,1,35","860732,1,30,9","863870,1,44,9","865114,1,60,9","865815,1,16,9","869180,1,16","870152,1,25,9","872860,1,62,4","874488,1,24,4","881273,1,48,4","882420,1,27,4","892304,1,12,7","901102,-1,39,9","953724,2,41,6","957619,2,48,3","958567,2,14,3","960440,2,22,9","961755,2,22,7","962921,2,22,8","969265,2,15,8","981714,-1,32,6","987127,-1,27,4","988118,-1,48,4","1000914,-1,41,3","1004977,-1,12,3","1007583,-1,22,7","1008256,-1,30,7","1011194,-1,15,7","1012540,-1,52,7","1015814,-1,14,8","1025660,-1,25,9","1028714,-1,35,9","1029885,-1,44,1","1031540,-1,31,1","1032791,-1,40,8","1040434,-1,49,5","1041308,-1,34,5","1042399,-1,17,5","1043439,-1,16,6","1045394,-1,53,6","1047483,-1,36,6","1050020,-1,45,3","1056234,-1,60,9","1058072,-1,62,4","1059257,-1,24,4","1063551,-1,26,8","1064301,-1,51,8"]
.6...92..2.5..3...1...8..5.9.........7...5.6.........1.9..62..5...5..6.3..89...4.	["6065,-1,21,2","29543,-1,4,5","49833,-1,72,6","53963,-1,73,5","56204,-1,45,5","57466,-1,33,5","82189,-1,20,9","85246,-1,70,9","95220,-1,68,8","116791,-1,80,2","136700,-1,76,3","313087,0,7,3","314517,0,19,3","322990,0,3,1","397442,0,3","397901,0,19","398478,0,7","400330,0,24,1","401897,0,24,3","425442,0,39,3","436075,0,10,9","437206,0,10,8","440647,0,36,8","459953,0,19,4","548685,0,49,9","567046,0,49","567437,0,19","567769,0,36","568042,0,10,9","568405,0,10","568837,0,39","569274,0,24,1","569993,0,24","575946,0,15,9","577910,0,44,9","588981,0,49,9","603082,0,49","603615,0,44","604250,0,15","609185,0,15,9","611773,0,15","626332,0,67,4","633077,0,63,7","634229,0,2,7","688818,0,2","689432,0,63","695697,0,67","729800,0,77,1","731680,0,78,7","785920,0,78","792337,0,77","802297,0,65,2","804155,0,40,2","805940,0,49,9","865980,0,49","866639,0,40","867329,0,65","870581,0,65,2","872291,0,65","876298,0,0,7","877811,0,0,8","879258,0,2,7","887427,0,19,3","888896,0,7,3","894124,0,10,4","920154,0,3,1","923096,0,23,4","924746,0,8,4","943585,0,12,6","944734,0,26,6","960287,0,13,7","961046,0,24,7","962549,0,61,7","964883,0,63,7","966328,0,77,7","969004,0,35,7","970434,0,48,7","977481,0,60,8","978671,0,78,1","981095,0,16,1","990884,0,44,9","991465,0,15,9","996687,0,17,8","1003020,0,39,8","1009825,0,30,3","1036014,0,67,1","1037894,0,32,1","1039545,0,38,1","1046219,-1,10,8","1055154,-1,36,8","1119955,1,7,8","1121072,1,60,8","1122889,1,35,8","1124285,1,48,8","1138715,1,3,1","1155031,1,24,3","1160518,1,39,3","1188138,1,19,4","1191680,1,8,4","1240619,1,42,4","1242897,1,44,9","1247650,1,15,9","1248571,1,49,9","1250048,1,16,1","1251767,1,78,1","1256302,1,61,6","1257634,1,61,7","1258471,1,77,7","1264408,1,26,7","1265657,1,17,6","1266432,1,23,6","1268408,1,30,6","1269509,1,47,6","1273216,1,29,4","1276488,1,50,4","1293381,1,67,1","1295137,1,32,1","1296056,1,38,1","1304763,-1,8,8","1330437,2,24,3","1332807,2,19,4","1342647,2,39,4","1354412,2,51,8","1354958,2,61,8","1358288,2,16,1","1361318,2,16","1382056,2,49,9","1386217,2,35,4","1387459,2,15,4","1390591,2,3,4","1396000,-1,7,3","1397569,-1,19,3","1401682,-1,3,1","1414313,-1,54,3","1493303,3,23,6","1494086,3,17,6","1497576,3,15,9","1498669,3,44,9","1499429,3,49,9","1543005,3,16,2","1544569,3,16,1","1578365,3,39,3","1580604,3,51,3","1581644,3,29,3","1585542,3,47,6","1586318,3,30,6","1587542,3,48,8","1589142,3,34,8","1589797,3,60,8","1637406,3,52,2","1650103,3,35,7","1650915,3,24,7","1652329,3,61,7","1655356,3,77,7","1674145,-1,12,6","1681779,-1,26,6","1702308,4,13,4","1703245,4,24,4","1705908,4,57,4","1716573,4,23,7","1718686,4,67,7","1719416,4,56,7","1720089,4,0,7","1721431,4,78,7","1727109,4,2,4","1729004,4,63,4","1735479,4,44,4","1738296,4,17,9","1744061,4,16,7","1744624,4,35,7","1746316,4,48,7","1747562,4,15,1","1749181,4,61,1","1751084,4,77,1","1758605,4,60,8","1761442,4,30,8","1762730,4,52,8","1764206,4,34,2","1775147,4,39,3","1776016,4,51,3","1777489,4,29,3","1778901,4,42,9","1779706,4,49,9","1782822,4,40,2","1785917,4,38,1","1786742,4,64,1","1788275,4,65,2","1790536,4,46,2","1793485,4,28,4","1796201,4,50,4","1800364,4,32,6","1801217,4,47,6","1805499,4,31,1","1811330,5,13,7","1815617,5,23,4","1817661,5,24,7","1818855,5,61,7","1820486,5,35,7","1823066,-1,35,7","1828482,5,78,7","1832572,5,78","1834901,5,77,7","1852728,5,48,7","1859972,-1,48,7","1879384,-1,30,8","1888176,-1,60,8","1888609,-1,52,8","1889803,-1,34,2","1902691,5,78,1","1904881,5,16,1","1915426,5,67,1","1918297,5,32,1","1920709,-1,38,1","1922309,-1,64,1","1923779,-1,65,2","1926812,-1,46,2","1954904,-1,13,4","1957920,-1,24,4","1958748,-1,44,4","1962717,-1,57,4","1964473,-1,63,4","1965173,-1,2,4","1966727,-1,0,7","1968454,-1,56,7","1971134,-1,23,7","1974376,-1,78,7","1974894,-1,67,7","1976041,-1,16,7","1977225,-1,15,1","1978731,-1,61,1","1979898,-1,77,1","1981904,-1,31,1","1989131,-1,40,2","1991115,-1,49,9","1991738,-1,42,9","1993838,-1,51,3","1995592,-1,39,3","1996710,-1,29,3","2000446,-1,28,4","2002633,-1,50,4","2003733,-1,47,6","2004511,-1,32,6","2005839,-1,17,9"]
.156......8.5...91........4..1.6...7...9.5...75..2.3..9..2......3...7.1......38..	["3968,-1,72,1","7873,-1,42,1","27635,-1,63,5","38123,-1,59,6","47068,-1,40,7","48731,-1,21,7","50470,-1,11,7","77105,-1,5,9","102628,-1,58,1","104634,-1,23,1","105380,-1,48,1","107893,-1,14,2","114197,-1,30,3","128690,-1,66,8","130993,-1,56,8","135764,-1,75,4","143064,-1,76,5","145918,-1,62,5","151772,-1,67,9","152532,-1,80,9","154010,-1,33,9","154979,-1,47,9","155528,-1,19,9","165338,-1,34,5","165868,-1,24,5","244139,-1,61,3","247298,-1,8,3","317868,-1,15,6","338011,0,20,6","339035,0,73,6","340824,0,71,6","342032,0,52,6","346946,0,36,6","349657,0,43,4","355441,0,28,4","360409,0,65,4","361779,0,60,4","364412,0,50,4","373985,-1,18,6","419646,1,13,3","420661,1,20,3","422288,1,36,3","425554,1,4,4","426782,1,9,4","434362,1,0,2","436072,1,25,2","437892,1,44,2","439184,1,69,2","442405,1,28,2","443958,1,74,2","461707,1,7,8","462496,1,22,8","464363,1,53,8","466014,1,32,8","473001,-1,22,3","473995,-1,9,3","474851,-1,38,3","482500,-1,0,4","486333,-1,65,4","487529,-1,60,4","493242,-1,20,2","503065,-1,13,4","504948,-1,4,8","506527,-1,25,8","522340,-1,6,7","524082,-1,79,7","525913,-1,55,7","527832,-1,7,2","529368,-1,44,2","530149,-1,69,2","534210,-1,73,2","535209,-1,27,2","536800,-1,36,8","539299,-1,53,8","539938,-1,32,8","541110,-1,50,4","542651,-1,43,4","543490,-1,28,4","545799,-1,37,6","546912,-1,52,6","547628,-1,71,6","548239,-1,74,6"]
.724..6............1.8.3.4....3.1.9.6.......5.4...7.3......9.7...4...5...91.8....	["3936,-1,45,1","19325,-1,9,4","45152,-1,41,8","57892,-1,71,9","96666,-1,77,4","116534,-1,5,5","118878,-1,16,5","385365,0,14,2","387244,0,68,6","388783,0,79,6","401681,0,79","402845,0,68","403336,0,14","433395,-1,79,6","443633,-1,43,2","500372,-1,42,1","511484,-1,40,4","514835,-1,38,7","520881,-1,47,9","521522,-1,39,9","524275,-1,37,3","566650,-1,53,6","568719,-1,31,6","570423,-1,20,6","580399,-1,51,8","586907,-1,60,4","587635,-1,35,4","588681,-1,33,7","636327,-1,18,5","640388,-1,75,5","644868,-1,49,5","646744,-1,48,2","669604,-1,0,9","679287,-1,11,3","681508,-1,8,3","682238,-1,78,3","685520,-1,80,2","691538,-1,10,8","692674,-1,7,8","694485,-1,62,8","699561,-1,63,8","700148,-1,29,8","702778,-1,28,5","704825,-1,56,5","706363,-1,27,2","712899,-1,4,2","713800,-1,4,1","715275,-1,70,1","715850,-1,57,1","729430,-1,55,6","737872,-1,64,2","739101,-1,58,2","740424,-1,14,2","741155,-1,24,2","746070,-1,17,1","750878,-1,26,7","754134,-1,72,7","757183,-1,15,8","757976,-1,15,9","758580,-1,22,9","763010,-1,12,6","764048,-1,68,6","766114,-1,13,7","767017,-1,66,7","769576,-1,67,3","770338,-1,54,3"]
.7.4...2...5..67..9.......36...7.2.....5.8...1.4...6.54..........9..71...3.8.2.4.	["22473,-1,67,4","23334,-1,32,4","33882,-1,28,5","42687,-1,40,6","59426,-1,21,7","62459,-1,52,7","75516,-1,46,8","87024,-1,37,9","108752,-1,30,1","112686,-1,29,3","372453,0,63,8","375103,0,72,5","381599,0,36,7","383164,0,38,2","385874,0,9,2","394198,0,0,3","399536,0,22,2","401024,0,48,2","462975,0,70,5","499567,1,56,8","504462,1,62,7","555812,1,71,2","556967,1,55,2","593709,1,74,1","596880,1,64,6","624484,1,57,6","626108,1,80,6","627690,1,25,6","628927,1,2,6","658622,1,20,2","659483,1,36,2","660741,1,38,7","662059,1,72,7","664113,1,63,5","712414,1,70,8","714797,1,66,3","717857,1,35,8","718801,1,34,9","754144,1,61,5","755455,1,76,5","761013,1,60,3","761790,1,43,3","765073,1,44,1","767087,1,16,1","768007,1,19,1","773220,1,10,4","774574,1,24,4","781244,-1,63,8","783933,-1,72,5","791204,-1,36,7","792579,-1,38,2","795555,-1,9,2","797727,-1,0,3","805147,-1,22,2","806051,-1,48,2","811816,-1,70,5","840101,2,25,6","842041,2,2,6","848151,2,80,6","851914,2,62,7","852662,2,74,7","854832,2,71,2","857434,2,55,2","858904,2,64,6","859555,2,57,6","862733,2,56,1","864503,2,76,1","879215,2,20,8","909392,2,66,3","910988,2,12,9","913305,2,78,9","933505,2,13,3","934300,2,50,3","937038,2,49,9","938780,2,59,9","941263,2,58,5","948705,2,4,8","953120,2,60,8","956284,2,61,3","956967,2,42,3","960545,2,44,4","962734,2,24,4","963511,2,10,4","964772,2,19,1","965359,2,5,1","970860,2,43,1","971656,2,17,1","976033,2,16,8","976783,2,35,8","978328,2,34,9","981503,2,8,9","995754,3,8,6","1002470,3,61,6","1008210,3,66,6","1009067,3,74,6","1011194,3,19,6","1013026,3,10,4","1015632,3,24,4","1016290,3,44,4","1021677,-1,10,4","1022563,-1,24,4","1023481,-1,44,4","1031389,-1,43,1","1043423,-1,42,3","1049928,-1,61,3","1057465,-1,66,3","1059732,-1,13,3","1060429,-1,50,3","1062504,-1,49,9","1072463,-1,25,6","1073582,-1,2,6","1075952,-1,57,6","1076716,-1,64,6","1078361,-1,80,6","1079579,-1,62,7","1080234,-1,74,7","1086348,-1,55,2","1087125,-1,71,2","1088963,-1,56,1","1089642,-1,19,1","1092050,-1,76,1","1093093,-1,5,1","1094846,-1,17,1","1098100,-1,60,8","1100705,-1,20,8","1102538,-1,4,8","1103390,-1,16,8","1103951,-1,35,8","1105648,-1,34,9","1106533,-1,78,9","1107686,-1,59,9","1108414,-1,8,9","1109719,-1,12,9","1112073,-1,58,5","1112696,-1,23,5","1113100,-1,6,5"]
.8....3..1....872...6.....934.7.....96.2....5..5..9......12.49....68.5.......3...	["43620,-1,48,8","90700,-1,33,9","243754,0,13,5","244903,0,32,5","246305,0,75,5","247812,0,76,9","256913,0,5,6","257578,0,17,6","260899,0,54,6","266516,0,72,8","267897,0,62,8","292462,0,55,5","294078,0,56,3","306855,0,59,7","315450,0,23,2","319139,0,41,1","364299,0,68,4","365494,0,74,4","372096,0,12,4","374179,0,3,9","379186,0,21,2","380893,0,21,3","381871,0,10,3","384883,0,11,9","385861,0,64,9","436403,0,2,2","444059,0,35,2","444871,0,78,2","447680,0,63,2","448436,0,46,2","450852,0,29,1","452981,0,73,1","461142,0,65,7","462849,0,45,7","465349,0,19,7","466065,0,4,7","468392,0,43,7","470382,0,80,7","474629,0,22,1","478741,0,51,1","484223,0,38,8","485101,0,34,8","485751,0,24,8","512839,-1,12,5","516210,-1,21,3","598775,1,3,9","599681,1,76,9","603070,1,75,4","622285,1,59,5","623655,1,73,5","626505,1,31,5","635646,1,68,7","707978,2,38,8","709253,2,34,8","712370,2,24,8","723160,2,43,7","755741,2,42,1","761281,2,40,3","764492,2,41,4","769348,2,59,5","771762,2,68,7","788288,2,31,5","812573,2,73,5","884181,2,54,6","886153,2,72,8","887745,2,62,8","889433,2,80,7","974562,3,29,8","980891,3,35,2","982102,3,78,2","1018702,3,51,6","1026688,3,34,1","1028936,3,24,1","1064505,3,25,8","1064990,3,42,8","1079291,3,7,5","1081025,3,18,5","1103150,3,79,6","1104172,3,54,6","1105706,3,72,8","1106682,3,62,8","1139419,3,75,5","1140403,3,75,4","1143621,3,76,9","1144584,3,3,9","1158159,3,17,4","1160691,3,8,6","1162133,3,13,6","1163442,3,32,6","1164609,3,31,5","1168452,3,59,5","1174627,3,68,7","1175362,3,80,7","1190218,3,71,1","1208449,3,73,5","1209672,3,74,1","1211277,3,46,1","1219064,3,70,3","1224706,3,53,3","1225470,3,40,3","1229617,3,41,1","1230769,3,4,1","1232875,3,22,7","1237501,3,55,7","1238816,3,56,3","1239436,3,10,3","1240531,3,11,9","1242004,3,64,9","1245212,3,45,2","1245966,3,65,2","1247535,3,19,2","1248282,3,5,2","1250702,3,63,4","1251450,3,2,4","1254858,3,23,4","1257064,3,49,4","1258494,3,43,4","1261257,3,52,7","1261990,3,38,7","1262612,3,0,7","1291322,4,32,5","1298821,4,76,5","1303273,4,55,5","1306401,4,75,9","1312383,4,68,4","1316025,4,74,4","1329706,4,59,5","1331041,4,59,7","1340238,4,3,4","1341016,4,18,4","1341780,4,17,4","1346067,4,0,5","1346721,4,25,5","1347893,4,24,8","1357965,4,13,6","1363952,-1,31,5","1367164,-1,59,5","1367928,-1,73,5","1514603,5,76,7","1521087,5,75,9","1523437,5,68,4","1526042,5,74,4","1530263,5,3,4","1532157,5,18,4","1532889,5,17,4","1540131,5,0,5","1540829,5,25,5","1541782,5,24,8","1555466,5,13,6","1557217,5,32,6","1575411,5,41,1","1589453,5,4,9","1590566,5,22,1","1662118,5,63,2","1688090,5,45,7","1689532,5,43,7","1691538,5,71,7","1696774,5,52,4","1697429,5,40,4","1698551,5,49,3","1706016,-1,68,7","1800654,6,49,6","1808288,6,78,6","1809031,6,54,6","1813371,6,5,6","1813960,6,17,6","1816647,6,34,6","1828445,6,72,8","1829499,6,62,8","1832692,6,29,8","1861184,6,23,2","1864831,6,35,2","1871863,-1,32,6","1915456,2,49,1","1918000,2,29,1","1918951,2,64,1","1920454,2,79,1","1923136,2,8,1","1924950,2,23,1","1926245,2,5,2","1929687,2,35,2","1931425,2,78,2","1934852,2,65,2","1941435,-1,29,8","1947875,-1,35,2","1949055,-1,78,2","1953932,-1,34,1","1956799,-1,24,1","1961705,-1,25,8","1963040,-1,42,8","1970372,-1,51,6","2038201,-1,7,5","2039009,-1,18,5","2055373,-1,75,4","2056797,-1,76,9","2058861,-1,3,9","2061515,-1,17,4","2062816,-1,8,6","2063993,-1,13,6","2066759,-1,79,6","2067382,-1,54,6","2069118,-1,72,8","2069864,-1,62,8","2072470,-1,80,7","2077393,-1,71,1","2078374,-1,74,1","2078968,-1,46,1","2083208,-1,70,3","2083972,-1,53,3","2085894,-1,40,3","2088711,-1,41,1","2089754,-1,4,1","2091718,-1,22,7","2096955,-1,55,7","2098032,-1,56,3","2098933,-1,10,3","2100054,-1,11,9","2100989,-1,64,9","2103784,-1,45,2","2105043,-1,65,2","2105820,-1,19,2","2106490,-1,5,2","2109134,-1,23,4","2111245,-1,63,4","2111990,-1,2,4","2113362,-1,0,7","2113939,-1,38,7","2114808,-1,52,7","2117136,-1,43,4","2117804,-1,49,4"]
.....38..9..52..1...7..9...2.......1.3....24...5..7..6..28.....17....4....9..5..8	["7802,-1,48,2","9064,-1,68,2","9896,-1,79,2","34633,-1,36,7","50795,-1,65,7","51971,-1,65,8","158393,-1,11,3","286408,0,44,5","288438,0,70,5","289665,0,24,5","293699,0,31,5","354979,1,44,9","356482,1,7,9","357632,1,60,9","367639,1,40,5","376781,1,78,1","486451,2,15,7","489921,2,34,7","492251,2,62,7","542205,3,10,8","543361,3,22,8","544595,3,41,8","546880,3,45,8","549430,3,34,8","569281,3,59,1","571539,3,78,1","584100,3,33,7","585212,3,17,7","586704,3,61,7","619408,3,44,5","623769,3,70,5","628716,3,28,9","688761,3,31,5","689598,3,30,3","717945,3,7,9","720318,3,51,9","721500,3,52,3","722168,3,24,3","728566,3,60,6","729247,3,25,6","731174,3,14,6","736329,3,32,4","737437,3,46,4","739681,3,2,4","752771,-1,14,8","762984,-1,40,8","771472,-1,31,5","772186,-1,44,5","789378,-1,70,5","790760,-1,24,5","839209,2,10,6","840742,2,17,4","850067,2,55,5","853757,2,0,5","858081,2,73,4","872562,2,52,8","875091,2,28,8","875573,2,18,8","877311,2,45,4","880707,2,2,4","888358,2,38,1","889919,2,49,1","893407,2,59,1","893861,2,78,1","902766,2,60,6","910573,2,46,9","914212,2,33,9","919381,-1,39,9","929758,2,41,6","931139,2,29,6","933990,2,72,6","937120,2,54,3","938442,2,71,3","939236,2,51,3","939802,2,25,3","944977,2,30,3","945709,2,76,3","951539,2,75,7","952702,2,4,7","961315,2,7,6","968275,2,8,9","969209,2,61,9","970542,2,26,2","972652,2,1,2","973877,2,19,1","974423,2,3,1","980807,2,32,4","982007,2,58,4","982548,2,21,4","984404,2,22,6","985043,2,66,6","989359,2,67,9","1000418,4,17,7","1006985,4,7,9","1016184,4,25,3","1025212,4,34,7","1037763,4,52,8","1039310,4,28,8","1040266,4,18,8","1047851,-1,52,8","1048567,-1,28,8","1049161,-1,18,8","1050739,-1,34,7","1053296,4,4,7","1055649,4,4","1064111,-1,46,9","1065682,-1,33,9","1073040,-1,51,3","1074806,-1,30,3","1084581,-1,38,1","1085095,-1,49,1","1087515,-1,59,1","1088016,-1,78,1","1096733,-1,29,6","1097529,-1,41,6","1099141,-1,32,4","1099828,-1,45,4","1101395,-1,2,4","1104450,-1,17,4","1109605,-1,15,7","1112067,-1,62,7","1120807,-1,60,6","1133592,-1,10,6","1138568,-1,55,5","1139254,-1,0,5","1142975,-1,73,4","1144726,-1,58,4","1145781,-1,21,4","1151681,-1,3,2","1152596,-1,3,1","1153404,-1,19,1","1154166,-1,1,2","1155223,-1,26,2","1159326,-1,25,3","1160817,-1,71,3","1162541,-1,76,3","1163100,-1,54,3","1166913,-1,72,6","1168031,-1,7,6","1168589,-1,22,6","1169545,-1,66,6","1170992,-1,61,3","1172821,-1,61,9","1173462,-1,8,9","1175600,-1,67,9","1179568,-1,75,7","1180252,-1,4,7"]
..96.82..8.45..3.1.......5.....2.....5.8.9.6.....3.....4.....8...84.79.2..2...5..	["8593,-1,52,2","15012,-1,36,2","36029,-1,0,6","37297,-1,0,5","38386,-1,56,5","40927,-1,67,5","60527,-1,10,6","63104,-1,63,6","79482,-1,76,8","101778,-1,19,2","102445,-1,14,2","105221,-1,57,2","212144,-1,1,3","214048,-1,70,3","221927,-1,64,1","223896,-1,4,1","407274,-1,16,9","442276,-1,26,8","443423,-1,24,6","460817,-1,44,3","461782,-1,29,3","479761,-1,47,6","481517,-1,32,6","482826,-1,58,6","483904,-1,80,6","485144,-1,79,4","486087,-1,8,4","487555,-1,7,7","490655,-1,62,7","496063,-1,60,1","496688,-1,34,1","499078,-1,38,1","499983,-1,18,1","505450,-1,20,7","506104,-1,13,7","510911,-1,42,7","513765,-1,40,4","518380,-1,23,4","519779,-1,21,3","525292,-1,22,9","527370,-1,75,9","528245,-1,54,9","532595,-1,72,3","533948,-1,59,3","535277,-1,73,7","540427,-1,77,1","541806,-1,48,1","545279,-1,30,7","546647,-1,45,7","549106,-1,27,4","551298,-1,51,4","553936,-1,33,8","554728,-1,46,8","555997,-1,28,9","557057,-1,53,9","558427,-1,35,5","558919,-1,50,5"]
........8...6.5..74...8..3.....6...4.5...7.2.1...9.....6...2.9..38.....5..97..3..	["25710,-1,4,7","36110,-1,13,2","97265,-1,44,9","175392,-1,53,3","189358,-1,62,1","190914,-1,73,1","192884,-1,56,4","196450,-1,46,4","459175,-1,50,8","468793,-1,57,8","470694,-1,79,8","510032,-1,58,3","516187,-1,76,5","517604,-1,54,5","520501,-1,63,7","522806,-1,72,2","524751,-1,69,2","525474,-1,26,2","536793,-1,80,6","540636,-1,60,7","547833,-1,70,4","548523,-1,77,4","550664,-1,3,4","552366,-1,40,4","554369,-1,5,3","573155,-1,67,1","576496,-1,68,6","578738,-1,66,9","579349,-1,23,9","580651,-1,21,1","581649,-1,32,1","582430,-1,42,1","592926,-1,39,3","607094,-1,15,4","625791,-1,16,1","627028,-1,2,1","630368,-1,6,9","635373,-1,11,3","637249,-1,27,3","642475,-1,1,2","671082,-1,33,8","673011,-1,36,8","673512,-1,10,8","678249,-1,9,9","682266,-1,28,9","687512,-1,19,7","691532,-1,20,5","692524,-1,7,5","694651,-1,51,5","695446,-1,30,5","697169,-1,48,2","697715,-1,29,2","702976,-1,52,6","704045,-1,24,6","705337,-1,38,6","706737,-1,0,6","709219,-1,47,7","710090,-1,34,7"]
