.895..36.2.3......65.......9...162.....2....6.2.8...9.5..1..9.77....4.......7.8..	["36831,-1,69,6","55203,-1,47,6","64836,-1,36,8","163037,-1,5,7","164779,-1,30,7","167453,-1,51,7","214178,-1,4,2","302660,-1,15,5","425067,0,8,1","429775,0,24,4","431311,0,42,1","433210,0,45,1","440014,0,0,4","442660,0,72,3","457208,0,12,4","489375,0,12","489727,0,72","489977,0,0","490205,0,45","490591,0,42","492013,0,24","493868,0,8","507927,0,38,7","510111,0,10,7","511454,0,25,7","513444,0,26,2","519051,0,17,9","521235,0,16,8","523327,0,35,8","534165,0,29,5","552144,0,14,1","559570,0,12,4","564617,0,13,6","565903,0,75,6","566631,0,55,6","676728,1,73,6","679002,1,58,6","680070,1,12,6","690254,1,64,9","746318,1,21,4","759032,1,75,9","765178,1,66,3","799302,1,66","799574,1,75","799836,1,21","800154,1,64","800699,1,12","801233,1,58","801835,1,73","812432,1,37,7","815499,1,20,7","817408,1,16,7","885287,1,16","885774,1,20","886171,1,37","895891,1,67,5","901920,1,65,8","935255,1,65","935595,1,67","937570,1,77,5","941556,1,41,9","950377,1,59,2","962187,1,50,3","964979,1,72,3","1056582,1,72","1056957,1,50","1057241,1,59","1057627,1,41","1058773,1,77","1068558,1,40,9","1072940,1,49,4","1098980,1,67,5","1104644,1,65,8","1263110,1,65","1263893,1,67","1264585,1,49","1265141,1,40","1276853,1,25,2","1283754,1,16,7","1285558,1,20,7","1286761,1,37,7","1292856,1,34,8","1379588,1,34","1380042,1,37","1380723,1,20","1381234,1,16","1381835,1,25","1404507,1,45,1","1410679,1,72,3","1412859,1,0,4","1416082,1,24,4","1417125,1,12,4","1420144,1,8,1","1422652,1,42,1","1436553,1,13,6","1438017,1,75,6","1438699,1,55,6","1570980,2,45,3","1582627,2,49,4","1584125,2,50,6","1585602,2,50,5","1588282,2,67,5","1618574,2,43,5","1619755,2,29,5","1623058,2,28,4","1627862,2,42,4","1632891,2,24,1","1634061,2,14,1","1637217,2,10,7","1638829,2,38,7","1641906,2,25,7","1643314,2,26,2","1650104,2,17,9","1655145,2,16,8","1656053,2,35,8","1659187,2,34,3","1667305,2,0,1","1671358,2,53,1","1673401,2,37,1","1679239,2,20,4","1680078,2,12,4","1681315,2,8,4","1684733,2,72,4","1687344,2,61,4","1694860,2,13,6","1696767,2,75,6","1697789,2,55,6","1710306,2,21,3","1716633,2,66,9","1718167,2,73,9","1726253,2,64,3","1728207,2,80,3","1740971,2,71,5","1754429,-1,72,3","1799680,3,45,4","1801054,3,40,4","1811458,3,29,5","1813969,3,28,3","1817353,3,41,9","1820384,3,43,3","1850032,-1,45,1","1852098,-1,0,4","1854267,-1,8,1","1857071,-1,24,4","1858706,-1,42,1","1939020,4,10,1","1942137,4,23,1","1947847,4,20,7","1949698,4,16,7","1951060,4,37,7","1953387,4,28,3","1973253,-1,12,4","1974786,-1,13,6","1975921,-1,75,6","1976488,-1,55,6","2003233,4,73,4","2005185,4,61,4","2026752,4,64,9","2028987,4,77,9","2033267,4,40,9","2034141,4,21,9","2037148,4,17,9","2041020,4,14,8","2044764,4,22,3","2049736,4,66,3","2054219,-1,20,1","2056250,-1,10,7","2058248,-1,38,7","2059281,-1,25,7","2060915,-1,26,2","2070721,-1,17,9","2073411,-1,16,8","2075453,-1,14,1","2085339,-1,29,5","2121182,-1,35,8","2154742,5,74,4","2156320,5,61,4","2156956,5,53,4","2158374,5,40,4","2159111,5,28,4","2162573,5,37,3","2165035,5,34,3","2168178,5,71,3","2171492,5,21,3","2175396,5,66,9","2176281,5,73,9","2178165,5,64,1","2179436,5,79,1","2183781,5,70,2","2184724,5,56,2","2185961,5,77,2","2187617,5,65,8","2194641,5,67,5","2198806,5,80,5","2199975,5,43,5","2201518,5,50,5","2204401,5,41,9","2205433,5,22,9","2210270,5,23,8","2211212,5,58,8","2219501,6,56,4","2226666,6,65,8","2228767,-1,65,8","2237577,-1,70,2","2244718,-1,79,1","2246068,-1,64,1","2248158,-1,73,9","2267329,-1,43,5","2318145,6,80,4","2323262,6,71,5","2325714,6,77,5","2327212,6,49,5","2329799,6,61,3","2330321,6,53,3","2333283,6,28,3","2335099,6,37,4","2344608,-1,74,4","2348149,-1,61,4","2349000,-1,53,4","2349897,-1,40,4","2350645,-1,28,4","2352597,-1,37,3","2355298,-1,34,3","2357306,-1,71,3","2359847,-1,21,3","2368359,-1,80,5","2370832,-1,67,5","2371536,-1,50,5","2374282,-1,41,9","2375042,-1,22,9","2376075,-1,66,9","2378854,-1,56,2","2380364,-1,77,2","2385221,-1,23,8","2386095,-1,58,8","2387218,-1,59,3","2387831,-1,49,3"]
46.3.....2...16.........4.18...79....2.1..5...9.5.......8.23..6....4..9...5...7..	["2977,-1,2,1","9865,-1,65,2","27014,-1,12,4","38061,-1,28,5","38671,-1,18,5","42660,-1,68,5","43348,-1,61,5","48982,-1,4,5","50093,-1,17,5","52838,-1,25,6","87881,-1,44,9","93983,-1,11,9","96240,-1,6,9","118719,-1,77,1","123545,-1,45,1","127648,-1,34,1","197481,-1,55,4","200575,-1,64,1","201476,-1,60,1","248221,-1,73,3","248855,-1,36,3","257393,-1,49,3","259263,-1,35,3","261702,-1,69,3","263048,-1,16,3","265308,-1,20,3","283624,-1,29,4","299171,-1,15,8","300050,-1,19,8","300819,-1,5,8","307590,-1,10,7","309729,-1,23,7","326492,-1,21,2","328073,-1,50,2","328864,-1,33,2","330880,-1,51,6","331637,-1,38,6","332228,-1,30,6","333012,-1,76,6","333654,-1,63,6","335023,-1,54,7","336026,-1,66,7","339992,-1,47,7","340738,-1,43,7","341363,-1,8,7","345986,-1,7,2","347245,-1,80,2","349784,-1,79,4","350397,-1,53,4","351934,-1,41,4","354219,-1,71,8","355332,-1,52,8","356046,-1,40,8","357683,-1,75,8","361037,-1,57,9","361862,-1,22,9","362764,-1,72,9"]
.......69...1...4..64..32.1.48.......3....5..9.5.62..8....31...2...5......17.8.36	["14087,-1,14,6","26028,-1,33,6","39004,-1,76,1","39175,-1,68,1","40438,-1,76,2","43130,-1,76,1","43591,-1,68","44131,-1,76","45426,-1,76,2","52723,-1,38,2","56394,-1,3,2","57354,-1,10,2","66566,-1,65,3","75800,-1,36,6","76642,-1,56,6","77041,-1,66,6","82344,-1,11,9","88468,-1,2,7","284251,0,27,1","286175,0,40,1","290352,0,46,7","295459,0,54,7","305023,0,72,4","313192,0,73,5","318397,0,78,9","330743,0,1,1","355432,0,52,1","356612,0,69,1","429122,0,15,7","431850,0,22,7","434611,0,21,9","436397,0,68,9","437621,0,55,9","440143,0,31,9","440988,0,43,9","445340,0,57,4","447430,0,71,4","449769,0,51,4","450711,0,41,4","451599,0,4,4","456405,0,64,8","461571,0,13,8","466564,0,5,5","469270,0,30,5","482264,0,32,7","483911,0,44,7","484766,0,70,7","490863,0,35,3","492780,0,48,3","496863,0,6,3","497848,0,9,3","502039,0,18,5","504725,0,17,5","505451,0,61,5","527035,1,46,1","535636,-1,69,1","555598,1,0,1","558609,1,27,7","584623,-1,9,3","587709,-1,6,3","590688,-1,35,3","591706,-1,48,3","602192,-1,34,2","605291,-1,62,2","612635,-1,61,5","616340,-1,17,5","647244,-1,43,9","654904,-1,52,1","657873,-1,27,1","659866,-1,40,1","662055,-1,46,7","664276,-1,54,7","668144,-1,44,7","670116,-1,70,7","670928,-1,15,7","672164,-1,22,7","673627,-1,32,7","675164,-1,25,8","676541,-1,60,8","677960,-1,64,8","679532,-1,0,8","680582,-1,13,8","682154,-1,39,8","684255,-1,72,4","687485,-1,71,4","688341,-1,51,4","689608,-1,57,4","691559,-1,41,4","692534,-1,4,4","696954,-1,1,1","701267,-1,78,9","702069,-1,68,9","703110,-1,55,9","706296,-1,21,9","707054,-1,31,9","711985,-1,30,5","713318,-1,5,5","714174,-1,18,5","714857,-1,73,5"]
1.34.....4.2.7.3..97........1.9......39.8.16......7.5........24..6.3.5.7.....29.3	["28528,-1,54,3","38319,-1,34,3","39706,-1,48,3","40368,-1,23,3","46200,-1,25,4","52758,-1,41,4","54286,-1,76,4","55934,-1,64,4","67447,-1,60,6","70525,-1,75,6","93193,-1,33,7","94743,-1,36,7","98570,-1,74,7","99404,-1,57,7","101887,-1,7,7","106603,-1,16,9","110885,-1,55,9","112327,-1,68,9","113303,-1,4,9","124675,-1,56,1","125553,-1,66,1","126399,-1,79,1","128253,-1,49,1","129586,-1,14,1","131494,-1,26,1","132989,-1,70,8","134953,-1,59,8","149696,-1,58,5","159107,-1,63,2","161091,-1,46,2","166718,-1,6,2","202104,-1,22,6","203947,-1,32,6","206094,-1,45,6","216026,-1,39,5","217847,-1,5,5","220428,-1,17,5","221990,-1,20,5","223334,-1,27,5","224906,-1,73,5","226329,-1,72,7","228344,-1,72,8","237777,-1,8,6","238721,-1,10,6","240087,-1,1,8","241714,-1,24,8","242419,-1,12,8","249076,-1,21,2","251094,-1,31,2","252014,-1,44,2","258532,-1,51,4","259844,-1,29,4","261373,-1,47,8","262349,-1,35,8","264680,-1,53,9"]
34...7....61.3.9....7....63...36...28...25.9..16..9.....9...17..2.9...38....46..9	["42592,-1,45,2","43853,-1,2,2","53092,-1,51,2","54411,-1,51,3","57878,-1,59,3","108263,-1,17,7","119322,-1,19,8","121929,-1,74,8","127446,-1,73,3","128923,-1,38,3","154594,-1,18,9","156030,-1,4,9","158959,-1,28,9","162036,-1,9,5","177946,-1,37,7","179508,-1,33,7","187147,-1,29,5","187733,-1,55,5","190134,-1,67,5","199429,-1,27,4","200681,-1,65,4","201669,-1,62,4","218239,-1,69,6","219825,-1,54,6","222950,-1,44,6","232764,-1,22,1","249532,-1,75,7","250509,-1,49,7","251416,-1,63,7","253393,-1,58,8","258013,-1,72,1","259277,-1,68,1","261806,-1,39,1","262806,-1,34,1","263449,-1,8,1","266967,-1,57,2","276943,-1,48,4","278369,-1,42,4","279863,-1,16,4","280529,-1,23,4","284116,-1,32,8","287023,-1,12,8","289150,-1,52,8","290047,-1,6,8","293195,-1,24,2","294576,-1,79,2","296357,-1,14,2","297944,-1,78,5","298933,-1,53,5","299737,-1,7,5","300840,-1,21,5","302875,-1,3,6"]
.6...72...8.6...731...2.........56..8..1.4..2..92.........1...427...6.9...48...3.	["7376,-1,14,1","16470,-1,11,2","17942,-1,37,2","21058,-1,61,2","22265,-1,77,2","42918,-1,25,6","44458,-1,80,6","52302,-1,20,7","59031,-1,40,7","64758,-1,57,7","65540,-1,78,7","84887,-1,73,1","85888,-1,29,1","130163,-1,42,9","185711,-1,49,6","188461,-1,38,6","191003,-1,54,6","229791,-1,28,2","232496,-1,37,3","237019,-1,43,5","244696,-1,51,3","262012,-1,0,3","274783,-1,2,5","312132,-1,69,1","380370,0,9,4","381498,0,46,4","382949,0,24,4","386668,0,34,4","388636,0,15,5","390697,0,21,5","393299,0,71,5","394462,0,76,5","395279,0,55,5","397224,0,45,5","402658,0,27,7","403626,0,53,7","405986,0,35,1","406493,0,7,1","410005,0,52,8","411340,0,60,8","412193,0,65,8","422509,0,72,9","423360,0,19,9","424708,0,8,9","425513,0,13,9","427736,0,59,9","428645,0,30,9","435842,0,26,8","436579,0,4,8","459931,-1,19,4","466564,-1,46,5","467301,-1,72,5","470940,-1,60,5","475569,-1,59,3","476616,-1,65,3","477861,-1,56,8","480163,-1,71,8","481822,-1,24,8","483180,-1,4,8","485506,-1,50,8","486634,-1,34,8","489594,-1,52,4","490584,-1,27,4","493383,-1,45,8","495824,-1,45,7","496700,-1,35,7","501696,-1,53,1","502319,-1,7,1","504738,-1,15,4","506188,-1,3,4","506960,-1,67,4","510104,-1,9,8","512948,-1,9,9","514330,-1,55,9","515724,-1,76,9","516610,-1,30,9","517486,-1,23,9","518027,-1,8,9","519743,-1,26,5","520860,-1,13,5","521989,-1,66,5","523970,-1,31,3","524476,-1,21,3"]
.5..8.6.......4...9.43.7...7..8...69.........32...1..7...9.63.2...1.......1.5..7.	["18580,-1,61,1","41989,-1,12,5","72225,-1,5,9","79236,-1,3,2","86426,-1,39,7","95967,-1,48,6","133094,-1,15,7","134802,-1,2,7","144923,-1,16,9","178225,-1,0,1","200717,-1,75,4","300622,-1,58,7","302320,-1,64,7","428596,0,19,8","429543,0,17,8","432862,0,55,4","433580,0,36,4","455106,0,54,5","497925,-1,19,6","498784,-1,13,6","500101,-1,22,1","501591,-1,17,1","569589,1,36,4","572039,1,36","574627,1,55,4","575236,1,36,4","585018,1,54,5","586672,1,56,8","587390,1,37,8","590099,1,9,8","592057,1,11,2","595942,1,10,3","596834,1,65,3","598498,1,77,3","604984,1,31,3","621014,1,73,9","623101,1,69,9","635350,2,54,4","637788,2,56,5","639105,2,36,5","646176,-1,9,8","648819,-1,11,2","649983,-1,10,3","652431,-1,65,3","654782,-1,77,3","656153,-1,68,8","661712,-1,67,2","667631,-1,72,2","679631,-1,73,9","680621,-1,69,9","684526,-1,63,6","685592,-1,80,6","688367,-1,78,8","711736,-1,31,3","769754,2,32,3","772083,2,32","773594,2,32,5","780480,2,41,2","781242,2,33,2","782352,2,25,2","785311,2,26,8","789532,2,55,8","794722,2,28,4","804871,2,37,1","811061,-1,55,4","812192,-1,36,4","814846,-1,49,4","815498,-1,33,4","822254,-1,54,5","824494,-1,56,8","825050,-1,37,8","827562,-1,52,8","828399,-1,26,8","834219,-1,32,2","838472,-1,41,5","839635,-1,51,5","840626,-1,25,5","841463,-1,71,5","843204,-1,29,5","845531,-1,28,1","847380,-1,42,1","850295,-1,40,9","850959,-1,47,9","853276,-1,38,6","860117,-1,43,2","860705,-1,24,2","863381,-1,44,9","867068,-1,44,2","869493,-1,44,3","870309,-1,7,3","873778,-1,8,4","874713,-1,70,4"]
..45.7..8..9...4....568.1....8..27.55....6...7....384.3.2..9..4...7....245.3....9	["21252,-1,76,2","22274,-1,12,2","26222,-1,46,2","40970,-1,23,4","53206,-1,4,9","55032,-1,25,9","56130,-1,42,9","60762,-1,48,9","65591,-1,13,3","68788,-1,14,1","77945,-1,38,3","79380,-1,34,3","83687,-1,69,3","84535,-1,26,3","86231,-1,1,3","90483,-1,19,7","92343,-1,74,7","93442,-1,61,7","94268,-1,17,7","97019,-1,40,7","105034,-1,55,8","106904,-1,9,8","112842,-1,39,8","130002,-1,79,1","131471,-1,70,8","134776,-1,77,8","140779,-1,78,6","146466,-1,53,6","149489,-1,65,6","152393,-1,47,1","155677,-1,44,1","159656,-1,43,2","161331,-1,6,2","162397,-1,18,2","170301,-1,60,5","172227,-1,16,5","177489,-1,49,5","178142,-1,68,5","183035,-1,67,4","185905,-1,30,4","186873,-1,37,4","189101,-1,31,1","189852,-1,57,1","193157,-1,58,6","197855,-1,7,6","198637,-1,10,6","199225,-1,27,6","202845,-1,0,1","203942,-1,64,1","206541,-1,63,9","207107,-1,28,9"]
18.....7.3...79....97..2.4..3.65.......9...35.1..43..7....1.45..24...6....1.6..28	["21460,-1,56,3","29343,-1,35,4","32691,-1,10,4","33953,-1,36,4","43749,-1,73,5","52337,-1,52,6","55402,-1,5,6","66165,-1,78,7","81406,-1,57,2","81917,-1,40,2","94527,-1,48,8","95875,-1,22,8","105093,-1,66,7","116551,-1,63,8","117975,-1,59,8","125346,-1,72,9","128846,-1,67,9","130205,-1,62,9","132238,-1,6,9","133118,-1,34,9","134325,-1,47,9","149445,-1,71,3","152599,-1,24,3","154436,-1,4,3","155349,-1,75,3","159011,-1,70,1","168785,-1,77,4","170839,-1,3,4","173731,-1,68,5","177133,-1,15,5","177720,-1,21,5","178220,-1,2,5","180709,-1,45,5","196711,-1,11,2","198493,-1,27,2","199569,-1,51,2","200906,-1,8,2","205765,-1,18,6","206603,-1,55,6","207299,-1,38,6","212929,-1,17,6","218962,-1,26,1","220278,-1,12,1","225048,-1,54,7","226190,-1,37,7","227014,-1,32,7","230397,-1,41,1","231821,-1,33,1","236223,-1,42,8","236789,-1,16,8","237386,-1,29,8"]
...2.79.1.......8.....81..48........3.7...5499.6......1...2.....2..3.1..4.9.7..62	["19629,-1,75,1","27879,-1,11,1","29543,-1,29,2","32587,-1,41,2","54641,-1,37,1","64652,-1,39,8","76546,-1,40,6","94292,-1,2,5","99085,-1,60,5","101738,-1,60","102205,-1,2","103824,-1,2,4","106737,-1,60,4","132981,-1,4,5","157186,-1,0,6","160132,-1,55,6","173673,-1,1,8","192757,-1,7,3","278353,-1,63,7","285035,-1,20,2","286339,-1,20,3","289393,-1,73,3","292185,-1,62,3","298433,-1,61,7","316089,-1,52,2","322803,-1,34,1","325249,-1,49,1","335472,-1,70,9","340297,-1,71,5","341514,-1,56,5","342438,-1,77,5","345653,-1,65,8","346750,-1,78,8","347641,-1,59,8","354599,-1,57,9","364418,-1,19,9","365906,-1,10,7","367829,-1,24,7","377575,-1,53,8","384898,-1,35,7","387625,-1,48,7","393786,-1,33,6","394448,-1,17,6","395741,-1,21,6","396828,-1,68,6","398305,-1,66,4","404389,-1,12,3","406888,-1,51,3","407551,-1,32,3","415852,-1,30,5","416515,-1,46,5","418101,-1,28,4","420035,-1,50,4","420795,-1,13,4","421491,-1,18,4","422903,-1,9,2","429999,-1,9","430759,-1,18","440374,-1,25,5","441080,-1,9,5","442297,-1,18,2","443428,-1,15,2","448990,-1,14,9","449697,-1,31,9"]
.1...6..47.8.3..9.6.....3.2..........86.23..112...9............8.49..21...9..4.8.	["6143,-1,15,1","10789,-1,56,1","16375,-1,2,2","19548,-1,34,2","22013,-1,0,3","40512,-1,17,6","69669,-1,4,9","71339,-1,19,9","84027,-1,10,5","85634,-1,10,4","87370,-1,20,5","89697,-1,28,5","102597,-1,6,8","111184,-1,7,5","117325,-1,3,7","118035,-1,25,7","177546,-1,43,4","178672,-1,60,4","196966,-1,42,7","207354,-1,27,4","211182,-1,36,9","213533,-1,62,9","214124,-1,33,9","230903,-1,39,5","231996,-1,14,5","233877,-1,12,2","235726,-1,59,2","236755,-1,72,2","237958,-1,54,5","323928,0,35,8","327081,0,23,8","339461,0,32,1","344311,0,68,7","345187,0,80,7","345857,0,55,7","363536,0,29,3","364871,0,47,7","365824,0,31,7","374408,0,30,6","413496,1,53,8","419366,1,51,5","424086,1,52,6","425247,1,78,6","439167,1,35,3","440252,1,47,3","442377,1,29,7","443329,1,49,7","445607,-1,68,7","447995,-1,80,7","451720,-1,55,7","463068,1,61,3","465084,1,75,3","465620,1,64,3","474669,-1,35,8","476969,-1,23,8","479490,-1,32,1","518013,2,52,6","521739,2,52","527183,-1,29,3","531994,-1,47,7","532662,-1,31,7","538525,-1,30,6","560202,2,75,3","560881,2,64,3","562164,2,61,3","562754,2,53,3","564432,2,51,5","566328,2,71,5","568816,2,76,5","575030,-1,57,3","577726,-1,71,3","578614,-1,52,3","581924,-1,73,3","583130,-1,64,6","585355,-1,51,6","586144,-1,61,6","587098,-1,76,6","589947,-1,78,5","590605,-1,53,5","592545,-1,67,5","595099,-1,75,1","595833,-1,22,1","597093,-1,21,4","598146,-1,49,4","599505,-1,48,8","600097,-1,58,8"]
..6.8....92.....1..7....8..7....89.1...3.....1.56....2..7..9.45.1.....36....3.2..	["5512,-1,60,1","8943,-1,20,1","10353,-1,40,1","20561,-1,51,3","54043,-1,11,8","69199,-1,69,7","79104,-1,65,9","82274,-1,49,9","83143,-1,37,9","134337,-1,58,6","140047,-1,74,4","144055,-1,29,3","147241,-1,38,2","233583,-1,75,7","235381,-1,13,7","239811,-1,77,1","240542,-1,3,1","243964,-1,21,9","290175,-1,25,2","292970,-1,5,2","315114,-1,15,6","317017,-1,23,6","334580,-1,6,5","341755,-1,42,4","344274,-1,18,5","346736,-1,73,5","349035,-1,72,6","350241,-1,28,6","351542,-1,43,6","366067,-1,46,4","368367,-1,0,4","376565,-1,36,8","377982,-1,52,8","378911,-1,80,8","380212,-1,55,8","380989,-1,66,8","384195,-1,79,9","384983,-1,8,9","386262,-1,7,7","387737,-1,44,7","388526,-1,50,7","394554,-1,34,5","396377,-1,41,5","398271,-1,67,5","400106,-1,12,5","402497,-1,1,3","403694,-1,54,3","406180,-1,14,3","406737,-1,26,3","408340,-1,17,4","409908,-1,22,4","410953,-1,30,4","412150,-1,68,4","415379,-1,31,2","416180,-1,57,2","416842,-1,63,2"]
.458.9...9.7......86..34...5....3.8...14....3..42............39...5..8.6....6.57.	["25041,-1,20,2","45098,-1,75,3","51807,-1,65,3","68870,-1,17,8","96160,-1,55,5","170244,-1,67,9","171812,-1,30,9","181292,-1,74,9","184198,-1,56,8","185384,-1,29,6","188464,-1,54,6","192001,-1,12,6","210198,-1,45,3","210970,-1,10,3","213430,-1,6,3","218034,-1,0,1","253834,-1,58,4","313517,-1,7,6","349636,-1,77,8","395865,0,28,7","397913,0,63,7","399818,0,72,4","400972,0,70,4","402648,0,15,4","404019,0,35,4","409681,0,36,2","410933,0,33,2","416397,0,16,2","417235,0,4,2","426161,0,80,2","427695,0,64,2","429144,0,59,2","431092,0,57,7","432398,0,8,7","441497,-1,36,7","443108,-1,28,2","447712,-1,64,7","452087,-1,73,1","499960,1,4,2","506512,1,80,2","507557,1,63,2","508700,1,59,2","512160,1,8,7","515044,1,21,7","566290,-1,4,7","569075,-1,50,7","576323,-1,57,7","584083,-1,21,1","593378,-1,8,2","596948,-1,72,2","599190,-1,63,4","600496,-1,80,4","602673,-1,33,4","603773,-1,16,4","606874,-1,15,1","608366,-1,70,1","609824,-1,59,1","615027,-1,60,2","616322,-1,68,2","617889,-1,13,2","620534,-1,43,2","629818,-1,41,6","631614,-1,51,6","636132,-1,40,5","637677,-1,49,8","638536,-1,37,8","641573,-1,46,9","643250,-1,42,9","644098,-1,25,9","645752,-1,26,5","646481,-1,52,5","649290,-1,24,7","651576,-1,35,7","654450,-1,14,5","659020,-1,53,1","659575,-1,31,1"]
........416..279.....3......4...2.1..1..3.27..8.6...5......1.....956..377........	["3893,-1,49,1","4752,-1,3,1","7909,-1,74,1","8692,-1,69,1","9334,-1,26,1","36368,-1,51,4","44857,-1,77,3","85561,-1,47,7","125292,-1,55,3","135891,-1,73,5","137403,-1,64,2","181528,-1,45,2","192661,-1,44,3","202530,-1,44","203215,-1,53,3","205217,-1,50,9","219069,-1,58,7","221039,-1,30,7","284694,-1,6,3","286163,-1,11,3","288307,-1,27,3","292127,-1,12,4","296653,-1,41,4","297492,-1,76,4","302868,-1,63,4","304260,-1,20,4","306340,-1,61,4","308299,-1,68,8","311597,-1,39,8","322501,-1,79,9","323557,-1,57,9","324570,-1,75,2","326376,-1,62,2","332395,-1,24,7","333701,-1,1,7","334941,-1,19,9","336139,-1,4,9","341612,-1,16,5","343865,-1,17,8","344998,-1,78,8","376671,-1,78","377161,-1,17","377738,-1,16","379295,-1,16,8","383530,-1,17,5","385980,-1,60,5","392327,-1,31,8","393230,-1,44,8","393917,-1,78,8","395169,-1,80,6","397303,-1,33,6","407732,-1,31","410530,-1,31,5","417367,-1,22,8","424769,-1,2,2","425956,-1,25,2","427121,-1,7,6","428917,-1,23,6","432574,-1,5,5","433499,-1,18,5","435524,-1,38,5","438060,-1,36,6","438942,-1,56,6","440673,-1,54,8","449066,-1,54","449349,-1,56","449577,-1,36","449773,-1,38","449958,-1,18","450165,-1,5","450350,-1,23","450535,-1,7","450731,-1,25","450949,-1,2","451199,-1,22","451416,-1,31","451656,-1,31,8","451874,-1,33","452091,-1,80","452886,-1,78","453071,-1,44","453266,-1,31","453462,-1,60","453659,-1,17","453866,-1,16","454071,-1,4","454312,-1,19","454509,-1,1","454725,-1,24","454932,-1,62","455161,-1,75","455378,-1,57","455618,-1,79","455836,-1,39","456053,-1,68","456282,-1,61","456510,-1,20","456761,-1,63","457001,-1,63,4","457229,-1,63","457446,-1,76","457686,-1,41","457904,-1,12","458143,-1,27","458361,-1,11","458567,-1,11,3","458796,-1,11","459011,-1,6","459220,-1,30","459449,-1,58","459699,-1,50","459961,-1,53","460255,-1,45","460614,-1,64","461212,-1,73","461724,-1,55","463498,-1,47","465010,-1,47,7","473588,-1,47","474992,-1,47,7","475700,-1,55,3","477735,-1,73,5","480087,-1,64,2","483548,-1,45,2","488153,-1,53,3","489643,-1,53","494761,-1,53,3","495991,-1,50,9","503221,-1,58,7","507338,-1,30,7","510833,-1,6,3","511998,-1,6","513195,-1,6,3","515011,-1,6","516277,-1,6,3","517997,-1,6","520414,-1,6,3","521645,-1,6","522429,-1,6,3","525695,-1,11,3","528014,-1,27,3","531618,-1,12,4","534351,-1,41,4","535429,-1,76,4","536986,-1,63,4","540252,-1,20,4","541602,-1,61,4","545511,-1,68,8","548232,-1,39,8","551608,-1,79,9","560263,-1,57,9","562419,-1,75,2","564379,-1,62,2","566970,-1,24,7","569910,-1,1,7","571858,-1,19,9","573437,-1,4,9","576855,-1,16,8","578869,-1,16","581884,-1,36,8","584149,-1,35,8","586196,-1,36,9","587828,-1,35,9","594926,-1,60,5","596471,-1,17,5","599444,-1,31,5","600195,-1,38,5","607450,-1,16,8","608224,-1,33,8","609846,-1,80,8","611404,-1,78,6","612243,-1,44,6","613278,-1,29,6","615347,-1,54,6","618603,-1,56,8","621283,-1,22,8","621937,-1,0,8","625270,-1,2,2","626108,-1,25,2","629648,-1,7,6","630476,-1,23,6","633645,-1,5,5","634375,-1,18,5"]
