ForcedLoc:LINE,5,2|HiddenSet:BLOCK,2,1,2|NakedSet:LINE,2,3,1|Overlap:BLOCK,1,0|Overlap:BLOCK,4,0	185381
ForcedLoc:BLOCK,3,1|HiddenSet:LINE,3,2,2|NakedSet:LINE,4,1,0	142530
ForcedLoc:LINE,5,2|HiddenSet:LINE,3,2,2|NakedSet:LINE,4,1,0|Overlap:BLOCK,1,0	142530
ForcedNum:2,0,0|NakedSet:LINE,2,2,1|Overlap:BLOCK,4,0	142530
ForcedNum:2,0,0|NakedSet:LINE,2,2,1|Overlap:BLOCK,3,0	140984
ForcedLoc:BLOCK,3,1|HiddenSet:LINE,3,1,2	11903
ForcedLoc:LINE,5,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,1,0	11903
ForcedNum:2,0,0|NakedSet:LINE,2,2,0	11903
ForcedLoc:LINE,4,1|HiddenSet:LINE,4,1,2|Overlap:BLOCK,4,2	11903
ForcedLoc:LINE,3,0	7515
ForcedNum:2,0,0|NakedSet:LINE,2,1,0	7515
ForcedLoc:BLOCK,3,0	1647
ForcedLoc:LINE,5,2|Overlap:LINE,1,0	1647
ForcedNum:2,0,0|NakedSet:BLOCK,2,1,0	1647
ForcedLoc:BLOCK,2,0	1567
ForcedLoc:LINE,3,0	1567
ForcedNum:1,0,0|Overlap:BLOCK,0,0	1567
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0	1567
ForcedLoc:LINE,5,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,4,1,2|NakedSet:LINE,4,2,1|NakedSet:LINE,4,3,1|NakedSet:LINE,4,3,2|Overlap:BLOCK,3,0|Overlap:LINE,3,0|Overlap:LINE,4,0	387724
ForcedLoc:LINE,2,0	7117
ForcedLoc:BLOCK,2,1|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	7117
ForcedLoc:LINE,2,1|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	7117
ForcedLoc:BLOCK,2,1|Overlap:BLOCK,3,0	5550
ForcedLoc:LINE,2,1|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	5550
ForcedLoc:BLOCK,6,2|HiddenSet:BLOCK,3,3,2|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2	402152
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,3,3,2|NakedSet:BLOCK,2,4,2|NakedSet:BLOCK,3,4,2|NakedSet:LINE,2,4,0	402152
LastLoc:LINE	21545
ForcedNum:0,1,0	21545
ForcedLoc:BLOCK,2,1|Overlap:BLOCK,0,0	21545
LastLoc:BLOCK	19978
ForcedNum:0,0,0	19978
LastLoc:LINE	14428
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|Overlap:LINE,5,2	405711
ForcedLoc:LINE,3,2|Overlap:BLOCK,0,0|Overlap:LINE,1,1	25104
ForcedNum:1,0,0|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	25104
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	25104
ForcedLoc:LINE,3,2|Overlap:LINE,0,0	23537
ForcedNum:1,0,0|Overlap:BLOCK,3,0	23537
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,3,0	23537
LastLoc:BLOCK	17987
ForcedNum:0,0,0	17987
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2	17987
ForcedLoc:BLOCK,5,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	26925
ForcedNum:1,3,0|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	26925
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	26925
ForcedLoc:BLOCK,5,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	25358
ForcedNum:1,3,0|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	25358
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	25358
LastLoc:LINE	19808
ForcedNum:0,4,0	19808
ForcedLoc:BLOCK,5,2|HiddenSet:BLOCK,4,1,2	19808
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2	19808
ForcedLoc:BLOCK,5,2|Overlap:BLOCK,1,0	1821
ForcedLoc:BLOCK,2,0	1458
ForcedLoc:LINE,3,0	1458
ForcedNum:1,0,0|Overlap:BLOCK,0,0	1458
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0	1458
ForcedLoc:LINE,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,4,1,2|NakedSet:LINE,4,2,1|NakedSet:LINE,4,3,1|Overlap:BLOCK,3,0|Overlap:LINE,4,0	432412
ForcedLoc:LINE,2,0	3620
ForcedLoc:BLOCK,2,1|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	3620
ForcedLoc:BLOCK,2,1|Overlap:BLOCK,3,0	2162
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|Overlap:LINE,5,2	440758
ForcedLoc:LINE,3,2|Overlap:BLOCK,0,0|Overlap:LINE,1,1	11966
ForcedNum:1,0,0|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	11966
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	11966
ForcedLoc:LINE,3,2|Overlap:LINE,0,0	10508
ForcedNum:1,0,0|Overlap:BLOCK,3,0	10508
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,3,0	10508
LastLoc:BLOCK	8346
ForcedNum:0,0,0	8346
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2	8346
ForcedLoc:BLOCK,5,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	13346
ForcedLoc:BLOCK,5,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	11888
LastLoc:LINE	9726
ForcedNum:0,4,0	9726
ForcedLoc:BLOCK,5,2|HiddenSet:BLOCK,4,1,2	9726
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2	9726
ForcedLoc:BLOCK,5,2|Overlap:BLOCK,1,0	1380
ForcedLoc:BLOCK,6,2|HiddenSet:BLOCK,3,3,2|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2	451330
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,3,3,2|NakedSet:BLOCK,2,4,2|NakedSet:BLOCK,3,4,2|NakedSet:LINE,2,4,0	451330
LastLoc:LINE	22538
ForcedNum:0,1,0	22538
ForcedLoc:BLOCK,2,1|Overlap:BLOCK,0,0	22538
LastLoc:BLOCK	21080
ForcedNum:0,0,0	21080
LastLoc:LINE	18918
ForcedLoc:BLOCK,7,1|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2	456506
ForcedLoc:LINE,9,1|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2	456506
ForcedLoc:LINE,7,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0	456506
ForcedLoc:LINE,6,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,4,2,2|Overlap:LINE,3,0|Overlap:LINE,4,0	458705
ForcedLoc:BLOCK,8,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,4,2,2|Overlap:BLOCK,5,1|Overlap:LINE,3,0|Overlap:LINE,4,0	458705
ForcedLoc:LINE,6,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|NakedSet:LINE,4,2,2|Overlap:BLOCK,5,1|Overlap:LINE,3,0|Overlap:LINE,4,0	458705
ForcedNum:2,5,2|NakedSet:BLOCK,2,6,2|NakedSet:LINE,2,4,0|NakedSet:LINE,4,2,2|Overlap:BLOCK,5,1|Overlap:LINE,3,0|Overlap:LINE,4,0	458705
ForcedLoc:BLOCK,7,0	2199
ForcedLoc:LINE,5,0	2199
ForcedLoc:LINE,4,0	2199
ForcedLoc:LINE,4,0	6992
ForcedLoc:BLOCK,4,0	2837
LastLoc:LINE	2837
ForcedNum:0,3,0	2837
ForcedLoc:BLOCK,6,0	3856
BarredLoc:1,5,1|NakedSet:BLOCK,3,3,0	3856
BarredNum:LINE,3,2|HiddenSet:BLOCK,2,4,0|Overlap:LINE,1,0	3856
BarredLoc:1,2,0|Overlap:LINE,1,0	3856
BarredLoc:2,4,1|Overlap:BLOCK,1,0|Overlap:LINE,0,0	3856
BarredNum:BLOCK,6,1|HiddenSet:BLOCK,2,4,0	3856
ForcedLoc:BLOCK,7,2|HiddenSet:BLOCK,2,5,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,2|NakedSet:LINE,3,3,2|NakedSet:LINE,4,1,2|NakedSet:LINE,4,2,1|NakedSet:LINE,4,3,1|NakedSet:LINE,4,3,2|Overlap:BLOCK,3,0|Overlap:BLOCK,4,2|Overlap:LINE,3,0|Overlap:LINE,4,0	473626
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,2,5,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,2|NakedSet:LINE,3,3,2|NakedSet:LINE,4,1,2|NakedSet:LINE,4,2,1|NakedSet:LINE,4,3,1|NakedSet:LINE,4,3,2|Overlap:BLOCK,3,0|Overlap:BLOCK,4,2|Overlap:LINE,3,0|Overlap:LINE,4,0	473626
BarredLoc:0,3,0	1236
BarredLoc:2,3,0|Overlap:BLOCK,1,0|Overlap:LINE,0,0	1236
ForcedLoc:BLOCK,4,0	2093
ForcedLoc:LINE,4,0	2093
ForcedLoc:LINE,4,0	2093
ForcedLoc:LINE,3,0	11318
ForcedLoc:BLOCK,5,0	4625
ForcedLoc:LINE,3,0	4625
ForcedLoc:BLOCK,5,0	14311
ForcedLoc:LINE,2,0	14311
BarredNum:LINE,3,1|HiddenSet:BLOCK,2,3,2|NakedSet:BLOCK,3,2,0|Overlap:LINE,0,0	13075
BarredLoc:1,4,0|NakedSet:BLOCK,3,2,0	14311
ForcedLoc:LINE,6,2|NakedSet:BLOCK,2,6,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|Overlap:BLOCK,3,0|Overlap:LINE,3,0|Overlap:LINE,4,0	488783
ForcedNum:2,1,0|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,2,6,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|NakedSet:LINE,3,3,2|NakedSet:LINE,4,2,2|Overlap:BLOCK,5,1|Overlap:LINE,3,0|Overlap:LINE,4,0	488783
ForcedLoc:LINE,6,1|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,2,4,2|HiddenSet:LINE,2,6,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:BLOCK,3,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|NakedSet:LINE,3,3,2|NakedSet:LINE,4,2,0|NakedSet:LINE,4,2,2|Overlap:BLOCK,5,1|Overlap:LINE,3,0|Overlap:LINE,4,0	488783
ForcedLoc:LINE,5,1|HiddenSet:LINE,2,3,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:LINE,1,0	59991
ForcedNum:2,2,0|HiddenSet:LINE,3,1,2|NakedSet:LINE,2,3,1|Overlap:BLOCK,0,0|Overlap:LINE,1,0	59991
ForcedLoc:BLOCK,5,1|HiddenSet:BLOCK,4,1,2|HiddenSet:LINE,3,1,2|NakedSet:LINE,2,3,1|Overlap:BLOCK,0,0|Overlap:LINE,1,0	59991
ForcedLoc:LINE,4,1|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:LINE,2,3,1|Overlap:BLOCK,0,0|Overlap:LINE,1,0	59991
ForcedNum:2,2,0|NakedSet:LINE,2,3,0|Overlap:LINE,1,0	58533
ForcedLoc:BLOCK,5,1|HiddenSet:BLOCK,4,1,2|NakedSet:LINE,2,3,0|Overlap:LINE,1,0	58533
ForcedLoc:LINE,5,1|HiddenSet:LINE,2,3,2|Overlap:LINE,1,0	58533
ForcedLoc:LINE,4,1|HiddenSet:LINE,3,1,2|NakedSet:LINE,2,3,0|Overlap:LINE,1,0	58533
ForcedNum:2,2,0|NakedSet:LINE,2,3,0|Overlap:LINE,0,0	46645
ForcedLoc:LINE,5,1|HiddenSet:LINE,2,3,2|Overlap:LINE,0,0	46645
ForcedLoc:LINE,4,0	16393
ForcedNum:2,2,0|NakedSet:LINE,2,2,0|Overlap:LINE,0,0	16393
ForcedNum:2,1,0|NakedSet:LINE,2,2,0|Overlap:LINE,0,0	11768
ForcedLoc:BLOCK,4,0	2082
ForcedNum:2,1,0|NakedSet:LINE,2,2,0|Overlap:LINE,3,0	2082
BarredNum:LINE,4,2|Overlap:LINE,3,0	2082
BarredLoc:1,3,1|Overlap:LINE,3,0	2082
BarredNum:LINE,5,2|Overlap:LINE,2,0	2082
BarredNum:BLOCK,4,2|Overlap:LINE,2,0|Overlap:LINE,3,0	2082
BarredNum:LINE,2,2|Overlap:LINE,2,0|Overlap:LINE,3,0	2082
ForcedLoc:BLOCK,2,0	1567
ForcedLoc:LINE,3,0	1567
ForcedNum:1,0,0|Overlap:BLOCK,0,0	1567
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0	1567
ForcedLoc:LINE,5,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,4,1,2|NakedSet:LINE,4,2,1|NakedSet:LINE,4,3,1|NakedSet:LINE,4,3,2|Overlap:BLOCK,3,0|Overlap:LINE,3,0|Overlap:LINE,4,0	510471
ForcedLoc:LINE,2,0	5028
ForcedLoc:BLOCK,2,1|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	5028
ForcedLoc:LINE,2,1|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	5028
ForcedLoc:BLOCK,2,1|Overlap:BLOCK,3,0	3461
ForcedLoc:LINE,2,1|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	3461
ForcedLoc:BLOCK,6,2|HiddenSet:BLOCK,3,3,2|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2	516346
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,3,3,2|NakedSet:BLOCK,2,4,2|NakedSet:BLOCK,3,4,2|NakedSet:LINE,2,4,0	516346
LastLoc:LINE	10903
ForcedNum:0,1,0	10903
ForcedLoc:BLOCK,2,1|Overlap:BLOCK,0,0	10903
LastLoc:BLOCK	9336
ForcedNum:0,0,0	9336
LastLoc:LINE	5875
ForcedLoc:BLOCK,5,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	12827
ForcedNum:1,3,0|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	12827
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,1,1|Overlap:BLOCK,3,2	12827
ForcedLoc:BLOCK,5,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	11260
ForcedNum:1,3,0|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	11260
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|NakedSet:BLOCK,4,1,2|Overlap:BLOCK,1,1|Overlap:BLOCK,3,0	11260
LastLoc:LINE	7799
ForcedNum:0,4,0	7799
ForcedLoc:BLOCK,5,2|HiddenSet:BLOCK,4,1,2	7799
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2	7799
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|Overlap:LINE,5,2	522859
ForcedLoc:LINE,3,2|Overlap:BLOCK,0,0|Overlap:LINE,1,1	17416
ForcedNum:1,0,0|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	17416
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,0,0|Overlap:BLOCK,3,2	17416
ForcedLoc:LINE,3,2|Overlap:LINE,0,0	15849
ForcedNum:1,0,0|Overlap:BLOCK,3,0	15849
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2|Overlap:BLOCK,3,0	15849
LastLoc:BLOCK	12388
ForcedNum:0,0,0	12388
ForcedLoc:LINE,4,2|HiddenSet:LINE,3,1,2	12388
ForcedLoc:LINE,4,1|Overlap:LINE,2,0	4589
ForcedLoc:BLOCK,4,0	2929
ForcedLoc:LINE,5,0	2929
ForcedLoc:LINE,4,1|Overlap:LINE,0,0	2929
ForcedLoc:LINE,2,0	13880
ForcedLoc:BLOCK,4,1|Overlap:BLOCK,0,0	13880
ForcedLoc:LINE,4,1|Overlap:BLOCK,0,0	13880
ForcedLoc:BLOCK,3,1|Overlap:BLOCK,0,0	10951
ForcedNum:2,4,2|HiddenSet:BLOCK,2,5,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,2|NakedSet:LINE,3,3,2|NakedSet:LINE,4,1,2|NakedSet:LINE,4,3,2|Overlap:LINE,3,0|Overlap:LINE,4,0	560087
ForcedNum:0,3,1	27199
ForcedNum:0,2,1	24270
ForcedLoc:BLOCK,2,0	13319
LastLoc:LINE	13319
ForcedNum:0,1,0	13319
ForcedLoc:LINE,3,1|Overlap:LINE,0,0	15192
ForcedLoc:BLOCK,2,0	1873
ForcedLoc:LINE,2,0	1873
ForcedLoc:LINE,4,1|HiddenSet:LINE,2,2,2	32463
ForcedNum:0,1,0	5264
LastLoc:BLOCK	3391
LastLoc:LINE	3391
ForcedNum:0,0,0	3391
ForcedLoc:BLOCK,5,1|HiddenSet:LINE,2,2,2	33968
ForcedNum:2,2,0|HiddenSet:LINE,2,1,2|Overlap:LINE,0,0	20088
ForcedLoc:LINE,2,0	4896
ForcedLoc:BLOCK,5,0	1505
ForcedNum:0,4,2	11415
ForcedLoc:BLOCK,5,1|HiddenSet:LINE,2,1,0	11415
ForcedLoc:LINE,3,1|HiddenSet:LINE,2,1,0	11415
ForcedLoc:LINE,8,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,2,6,2|HiddenSet:LINE,3,2,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|NakedSet:LINE,4,2,2|Overlap:LINE,3,0|Overlap:LINE,4,0	579837
ForcedLoc:LINE,7,1|HiddenSet:LINE,2,1,0	12981
ForcedLoc:BLOCK,7,0	1566
ForcedLoc:LINE,7,0	1566
ForcedLoc:LINE,4,0	1566
ForcedNum:2,3,0|NakedSet:BLOCK,2,6,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|Overlap:LINE,3,0|Overlap:LINE,4,0	582698
ForcedLoc:LINE,5,2|HiddenSet:BLOCK,2,5,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|NakedSet:LINE,4,1,2|NakedSet:LINE,4,3,2|Overlap:LINE,3,0|Overlap:LINE,4,0	582698
ForcedLoc:BLOCK,6,0	2861
ForcedLoc:LINE,6,0	2861
ForcedLoc:LINE,3,0	3949
ForcedLoc:BLOCK,3,0	1088
ForcedLoc:LINE,4,0	1088
ForcedNum:1,2,1|Overlap:BLOCK,0,0	55444
ForcedLoc:BLOCK,3,0	52515
ForcedLoc:LINE,4,0	52515
ForcedNum:1,1,0|Overlap:BLOCK,0,0	52515
ForcedLoc:BLOCK,2,0	41564
ForcedNum:0,1,0	41564
ForcedLoc:LINE,3,1|HiddenSet:LINE,2,1,2	41564
LastLoc:BLOCK	28245
ForcedNum:0,0,0	28245
LastLoc:LINE	21476
ForcedLoc:LINE,3,0	4546
ForcedNum:2,1,0|HiddenSet:BLOCK,3,3,2|HiddenSet:BLOCK,4,1,2|HiddenSet:LINE,2,6,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|NakedSet:LINE,3,5,2|NakedSet:LINE,4,2,2|Overlap:LINE,3,0|Overlap:LINE,4,0	589750
ForcedNum:2,1,0|HiddenSet:LINE,2,2,2|Overlap:LINE,0,0	56862
ForcedLoc:LINE,3,0	53933
ForcedLoc:BLOCK,5,1|HiddenSet:LINE,2,1,2	42982
ForcedLoc:LINE,2,0	29663
LastLoc:LINE	24399
ForcedNum:0,4,0	24399
ForcedLoc:BLOCK,4,0	22894
ForcedNum:0,3,0	22894
ForcedLoc:BLOCK,4,0	1044
ForcedLoc:LINE,2,0	1044
ForcedLoc:LINE,5,1|HiddenSet:LINE,2,1,2	45507
ForcedLoc:LINE,4,0	25419
ForcedLoc:LINE,3,0	14004
ForcedLoc:BLOCK,5,0	1481
ForcedLoc:LINE,4,0	1481
ForcedNum:1,3,1|NakedSet:LINE,2,2,0	4234
ForcedLoc:BLOCK,4,0	2753
ForcedLoc:LINE,3,0	2753
ForcedNum:1,2,1|NakedSet:LINE,2,1,0	2753
ForcedLoc:LINE,2,0	4276
ForcedLoc:BLOCK,3,0	1523
ForcedLoc:LINE,3,0	1523
ForcedNum:1,1,0|NakedSet:BLOCK,2,1,0	1523
ForcedLoc:LINE,5,1|HiddenSet:LINE,3,2,1	19541
ForcedNum:0,3,1	12489
ForcedLoc:LINE,4,1|HiddenSet:LINE,3,1,1	12489
ForcedLoc:BLOCK,3,0	11445
LastLoc:LINE	11445
ForcedNum:0,2,0	11445
ForcedLoc:BLOCK,2,0	1818
ForcedLoc:LINE,2,0	1818
ForcedNum:0,6,2	27593
ForcedNum:0,5,2	26027
ForcedNum:0,4,1	23166
ForcedLoc:BLOCK,5,1|HiddenSet:BLOCK,3,2,2|NakedSet:LINE,4,1,1	23166
ForcedLoc:LINE,3,1|HiddenSet:BLOCK,3,2,2|NakedSet:LINE,4,1,1	23166
ForcedLoc:LINE,2,1|HiddenSet:BLOCK,3,2,2|NakedSet:LINE,4,1,1	22078
ForcedNum:0,3,1	13589
ForcedNum:0,2,0	10836
ForcedLoc:LINE,2,1|NakedSet:BLOCK,2,1,0	10836
LastLoc:LINE	9313
ForcedLoc:BLOCK,3,0	1807
ForcedLoc:LINE,2,0	1807
ForcedLoc:LINE,4,1|HiddenSet:BLOCK,3,2,2	25806
ForcedNum:1,1,0|Overlap:BLOCK,2,0	25806
ForcedLoc:BLOCK,2,0	24718
ForcedLoc:LINE,3,0	24718
ForcedNum:1,0,0|Overlap:BLOCK,2,0	24718
ForcedLoc:LINE,2,0	20172
ForcedLoc:BLOCK,5,1|HiddenSet:BLOCK,3,2,2	27170
ForcedLoc:LINE,5,1|HiddenSet:BLOCK,3,2,2	27170
ForcedNum:1,3,0|HiddenSet:BLOCK,3,2,2|NakedSet:LINE,4,1,1	27170
ForcedLoc:LINE,2,0	26082
ForcedNum:0,2,1	5811
LastLoc:LINE	4004
ForcedNum:0,1,0	4004
ForcedLoc:BLOCK,2,0	1364
ForcedLoc:LINE,3,0	1364
ForcedLoc:LINE,6,2|HiddenSet:BLOCK,3,3,2|HiddenSet:LINE,4,1,2|NakedSet:BLOCK,2,4,1|NakedSet:BLOCK,2,4,2|NakedSet:BLOCK,3,5,2|NakedSet:LINE,2,4,0|NakedSet:LINE,2,4,0|NakedSet:LINE,3,3,2|NakedSet:LINE,4,2,2|Overlap:LINE,3,0|Overlap:LINE,4,0|Overlap:LINE,5,2	612733
ForcedLoc:BLOCK,5,1|NakedSet:LINE,2,2,0	21939
ForcedLoc:LINE,4,2|NakedSet:LINE,2,2,0|Overlap:BLOCK,2,0	21939
ForcedLoc:BLOCK,4,1|NakedSet:LINE,2,1,0	20458
ForcedLoc:LINE,3,2|NakedSet:LINE,2,1,0|Overlap:BLOCK,2,0	20458
ForcedLoc:BLOCK,3,0	17705
ForcedLoc:BLOCK,2,0	6869
LastLoc:LINE	4229
ForcedNum:0,1,0	4229
LastLoc:BLOCK	2865
ForcedNum:0,0,0	2865
LastLoc:LINE	31296
ForcedNum:0,2,0	31296
ForcedLoc:BLOCK,3,1|Overlap:BLOCK,2,0	31296
ForcedLoc:LINE,4,1|Overlap:BLOCK,2,0	31296
ForcedNum:0,1,0	30208
ForcedLoc:BLOCK,2,1|Overlap:BLOCK,2,0	30208
ForcedLoc:LINE,3,1|Overlap:BLOCK,2,0	30208
ForcedLoc:LINE,2,1|Overlap:BLOCK,2,0	25662
LastLoc:BLOCK	5490
LastLoc:LINE	5490
ForcedNum:0,0,0	5490
ForcedLoc:LINE,4,1|NakedSet:LINE,2,2,0	24718
ForcedLoc:LINE,4,1|NakedSet:LINE,2,1,0	23237
