2.1...8.6.8.....4.3...1...5...5.8..2.......6.4.29..7..1...4...3.7.....8...5......	["15532,-1,55,2","60156,-1,21,8","61089,-1,76,8","61419,-1,56,8","62492,-1,36,8","63596,-1,53,8","69095,-1,9,5","72696,-1,27,7","166606,-1,33,4","226091,0,41,4","228498,0,3,4","239891,0,1,9","261681,-1,50,1","370453,1,39,4","411818,2,73,4","412643,2,20,4","415297,2,71,4","419632,2,65,3","424140,2,11,7","428945,2,80,7","441125,2,19,6","442706,2,1,9","501195,3,65,4","507678,3,73,3","563463,3,80,4","565784,3,17,7","566516,3,20,7","580780,3,15,1","600775,3,7,3","603799,3,42,3","607259,3,29,3","607651,3,49,3","608258,3,31,6","609255,3,46,6","612588,3,11,6","613103,3,23,6","618828,3,19,4","620980,3,1,9","648139,3,37,5","649599,3,52,5","651720,3,28,1","653552,3,44,1","655012,3,79,1","655574,3,66,1","657510,3,71,9","658198,3,72,9","658978,3,59,9","660376,3,13,9","661992,3,34,9","662337,3,24,9","666957,3,38,9","668139,3,63,6","674275,3,25,2","686339,3,68,3","686793,3,12,3","687632,3,14,2","696006,3,67,5","697682,3,60,5","698816,3,5,5","701478,3,3,5","701933,3,41,5","707678,3,4,7","708459,3,39,7","709224,3,77,7","710018,3,61,7","712420,3,40,2","713354,3,75,2","715220,3,69,2","717340,3,78,6","718257,3,57,6","755931,2,28,6","756380,2,29,6","757375,2,29","757534,2,28","758280,2,29,6","758872,2,49,6","759580,2,31,3","765883,2,28,1","769171,2,79,1","769920,2,66,1","775079,2,38,9","775610,2,34,9","780090,2,17,9","782959,2,23,9","784480,2,67,9","785523,2,72,9","786348,2,60,9","787537,2,63,6","788425,2,78,6","797094,2,15,1","797594,2,44,1","803165,2,4,5","810087,2,69,2","811114,2,25,2","821398,-1,65,4","822054,-1,80,4","823167,-1,73,3","843075,-1,17,7","844320,-1,20,7","855827,-1,15,1","859776,-1,7,3","861514,-1,42,3","863936,-1,29,3","864343,-1,49,3","865036,-1,31,6","865659,-1,46,6","867585,-1,11,6","868254,-1,23,6","873166,-1,38,9","873821,-1,34,9","874367,-1,24,9","874852,-1,71,9","876097,-1,72,9","876691,-1,59,9","878228,-1,1,9","879099,-1,13,9","880526,-1,63,6","891772,-1,37,5","892442,-1,52,5","895830,-1,28,2","896548,-1,44,2","897838,-1,79,2","898400,-1,66,2","900589,-1,66","900795,-1,79","901000,-1,44","901376,-1,28","902411,-1,28,1","903144,-1,44,1","904711,-1,79,1","905149,-1,66,1","907129,-1,25,2","910843,-1,19,4","914651,-1,61,7","928707,-1,60,5","935721,-1,78,6","936190,-1,57,6","938079,-1,69,2","942482,-1,40,2","946709,-1,4,7","950008,-1,5,5","950691,-1,67,5","956421,-1,68,3","958189,-1,12,3","961288,-1,14,2","962176,-1,75,2","965150,-1,77,7","965682,-1,39,7","966360,-1,41,4","966829,-1,3,4"]	1,933.4963358245019,true,1,false
4..62...7....79........42...38.....462.....199......5...57..6.....89....7...46..8	["18838,-1,27,5","57429,-1,30,9","235233,0,53,3","236367,0,53,2","237580,0,32,2","238810,0,75,2","262081,-1,70,7","270263,-1,33,7","295390,0,61,2","299198,0,34,6","307969,0,55,9","310423,0,54,8","332833,-1,34,2","333746,-1,53,6","336905,-1,31,6","341010,-1,32,1","397152,1,55,9","398527,1,61,4","399122,1,15,4","403454,1,54,8","452897,2,61,9","457548,2,69,4","458451,2,55,4","469173,-1,54,8","513977,2,16,4","554989,2,79,3","575597,2,6,9","582707,2,25,6","586751,2,7,9","589154,2,22,9","590443,2,22","590600,2,7","591958,2,7,8","592551,2,22,8","593965,2,10,8","604018,2,48,2","607183,2,74,2","607822,2,9,2","622440,2,39,4","624102,2,47,4","626344,2,46,1","638692,2,58,1","640836,2,78,1","644340,2,2,1","645025,2,63,1","647692,2,38,7","648611,2,50,7","649388,2,41,8","649796,2,51,8","650522,2,42,3","651300,2,49,3","654783,2,40,5","660702,2,15,5","665459,2,71,5","666409,2,75,5","667296,2,5,5","668802,2,19,5","674843,2,62,2","675403,2,68,2","676285,2,59,3","677899,2,65,3","681357,2,18,3","682027,2,17,3","688578,-1,55,9","689986,-1,61,4","697865,-1,15,4","727449,3,62,1","728090,3,6,1","730509,3,75,1","732202,3,22,1","735026,3,5,8","755957,3,71,2","756627,3,59,2","758722,3,48,2","759976,3,39,4","766821,3,63,1","775879,3,74,3","777939,3,73,2","787604,-1,73,1","797775,-1,47,1","800179,-1,58,1","805459,-1,6,1","806345,-1,71,1","808938,-1,62,2","814451,-1,59,3","833598,-1,78,9","835751,-1,79,3","840894,-1,69,5","842741,-1,75,5","851986,-1,2,3","852610,-1,63,3","854036,-1,74,2","855495,-1,9,2","861687,-1,18,2","862851,-1,18,1","864202,-1,12,1","865068,-1,21,3","866775,-1,17,3","869021,-1,26,5","870898,-1,5,5","872450,-1,10,5","874609,-1,22,8","876131,-1,1,8","876630,-1,16,8","878564,-1,20,9","879110,-1,7,9","880316,-1,19,7","880741,-1,38,7","881442,-1,50,7","884733,-1,48,2","885851,-1,68,2","887503,-1,39,4","888189,-1,46,4","888690,-1,65,4","893089,-1,41,8","893434,-1,51,8","894191,-1,42,3","895108,-1,49,3","896719,-1,40,5","898870,-1,64,6","899510,-1,11,6","900041,-1,25,6"]	1,1154.906495321773,true,1,false
3...........4..1.8.57.1.....9...6..2..8.........2.483..2...5..9.....86.3.8....71.	["5351,-1,41,1","7039,-1,53,1","11362,-1,70,2","14092,-1,36,2","20460,-1,24,3","25003,-1,37,3","36460,-1,80,5","50647,-1,61,8","51347,-1,60,4","74864,-1,18,8","93408,-1,49,9","119727,-1,6,2","121219,-1,11,2","122122,-1,23,2","124788,-1,76,2","143279,-1,42,9","145029,-1,33,5","172925,-1,34,7","174121,-1,8,7","181668,-1,14,7","190137,-1,13,3","191039,-1,30,3","191849,-1,77,3","193355,-1,56,3","194708,-1,31,8","197514,-1,3,8","206019,-1,5,9","210807,-1,9,9","211987,-1,25,9","218304,-1,4,5","218789,-1,16,5","222029,-1,39,5","227495,-1,21,6","229326,-1,58,6","234286,-1,7,6","234817,-1,44,6","235518,-1,10,6","240782,-1,26,4","241575,-1,43,4","245714,-1,67,4","249837,-1,1,4","251633,-1,2,2","252707,-1,27,2","253718,-1,64,2","254542,-1,57,2","257674,-1,57","258096,-1,64","258458,-1,27","258942,-1,2","260101,-1,2,1","261004,-1,27,1","261735,-1,64,1","262562,-1,57,1","265535,-1,40,7","269784,-1,66,7","270439,-1,54,7","271032,-1,46,7","274269,-1,29,4","275839,-1,72,4","279959,-1,75,9","281217,-1,65,9","284609,-1,63,5","285061,-1,47,5","287103,-1,45,6","287494,-1,74,6"]	1,283.8966227565417,true,0,false
.54...9.2..7....6..9......46.5.24....2...9......56......34.8..6....9...5.....317.	["17347,-1,13,4","30214,-1,42,6","33795,-1,20,6","40952,-1,24,7","48397,-1,12,9","105539,-1,80,8","114057,-1,61,9","115107,-1,60,2","115606,-1,52,2","150712,-1,43,5","151241,-1,15,5","153662,-1,23,5","165441,-1,35,9","170364,-1,51,4","171080,-1,70,4","172756,-1,36,4","173628,-1,73,4","175344,-1,69,3","181692,-1,33,8","199181,-1,64,6","199790,-1,75,6","201482,-1,5,6","204175,-1,74,2","271700,-1,72,9","276740,-1,47,9","278123,-1,54,5","278702,-1,76,5","291718,-1,65,8","293887,-1,38,1","323219,0,17,1","326230,0,55,1","330056,0,34,1","330989,0,50,1","331844,0,66,1","334977,0,63,7","335462,0,58,7","346523,-1,17,3","350476,-1,34,3","357399,-1,44,7","358454,-1,53,1","359341,-1,30,1","369359,-1,28,7","369939,-1,50,7","372314,-1,63,7","373031,-1,58,7","374242,-1,3,7","378749,-1,55,1","380411,-1,68,1","381978,-1,9,1","383138,-1,18,2","385559,-1,14,2","386600,-1,66,2","388855,-1,10,8","389556,-1,45,8","394694,-1,46,3","396126,-1,0,3","403113,-1,21,8","403768,-1,7,8","404314,-1,40,8","405087,-1,39,3","406207,-1,22,3","406915,-1,4,2","407292,-1,25,2","410220,-1,4,1","411166,-1,25,1"]	1,731.1581061896329,true,1,true
...7.4.......35....32..........5...1..768..94.....3...8.4....7..13..8.5........69	["37747,-1,57,5","45774,-1,67,7","47016,-1,32,7","51759,-1,74,5","101257,-1,78,8","103148,-1,69,4","104096,-1,60,1","104964,-1,62,3","106815,-1,71,2","141221,-1,75,3","165778,-1,76,4","166892,-1,77,1","169006,-1,36,1","175341,-1,63,6","180080,-1,55,9","180643,-1,66,9","182337,-1,49,9","182712,-1,23,9","193284,-1,48,2","194322,-1,48,1","203149,-1,30,4","206648,-1,41,2","208079,-1,58,2","208641,-1,12,2","216212,-1,59,6","220446,-1,21,8","225740,-1,42,3","226224,-1,7,3","228412,-1,27,3","234576,-1,37,5","248153,-1,6,2","252190,-1,15,9","254426,-1,29,9","255082,-1,0,9","303440,-1,33,6","362552,-1,18,5","363176,-1,8,5","363817,-1,51,5","364717,-1,53,7","365217,-1,24,7","369479,-1,17,8","371227,-1,26,6","371788,-1,4,6","373531,-1,22,1","374061,-1,16,1","375149,-1,2,1","376029,-1,25,4","382074,-1,1,8","382760,-1,47,8","383261,-1,34,8","383959,-1,52,2","384614,-1,28,2","385207,-1,72,2","386219,-1,73,7","387059,-1,9,7","390448,-1,10,4","390963,-1,45,4","392384,-1,11,6","392930,-1,46,6"]	1,401.6094071723417,true,0,false
......8..4..8.5..1..1...5....3...1...9.....862..6.8..335.....74...4.2.6.....9....	["3116,-1,79,1","35191,-1,15,6","150233,-1,60,2","160564,-1,60","315029,-1,52,9","317469,-1,11,9","329408,-1,41,3","332410,-1,49,2","333481,-1,49,1","334661,-1,36,1","335442,-1,64,1","352339,-1,63,9","353040,-1,60,9","353845,-1,78,2","354995,-1,56,2","358915,-1,69,3","361629,-1,75,3","374870,-1,58,8","377578,-1,59,6","385523,-1,34,5","386454,-1,35,2","392660,-1,67,5","395621,-1,39,5","397777,-1,47,5","398695,-1,0,5","399768,-1,80,5","400622,-1,71,8","401370,-1,74,8","406355,-1,2,6","407736,-1,22,6","410365,-1,57,1","411052,-1,5,1","412320,-1,77,7","412852,-1,65,7","414345,-1,46,7","415218,-1,18,7","416631,-1,42,7","419761,-1,8,7","420463,-1,13,7","421226,-1,30,7","422851,-1,32,9","424871,-1,26,9","426859,-1,3,9","428884,-1,31,4","430778,-1,23,4","431385,-1,7,4","432441,-1,51,4","433683,-1,38,4","434462,-1,73,4","437407,-1,72,6","438122,-1,28,6","439153,-1,27,8","440040,-1,19,8","443029,-1,40,2","443916,-1,21,2","444834,-1,16,2","445379,-1,1,2","448116,-1,25,3","448646,-1,4,3","449144,-1,10,3"]	1,230.12342689373742,true,0,false
..1.5..94.5...83.1...13.....19..4.2.5.6.8...3......51..8..13..7..32.5.8.17.......	["5470,-1,41,1","7222,-1,69,1","10760,-1,37,2","15028,-1,79,3","28701,-1,30,5","47561,-1,67,7","53703,-1,75,8","83681,-1,48,3","84508,-1,27,3","85195,-1,1,3","124662,-1,46,4","132956,-1,63,4","134092,-1,20,4","145762,-1,39,7","146372,-1,33,7","154350,-1,42,9","156252,-1,43,4","172602,-1,35,8","173272,-1,53,6","174006,-1,31,6","184030,-1,47,8","186483,-1,45,7","187370,-1,11,7","191076,-1,25,7","191498,-1,5,7","219426,-1,26,5","220050,-1,61,5","220692,-1,74,5","228265,-1,16,6","235919,-1,64,6","250684,-1,54,9","251185,-1,19,9","254565,-1,12,9","255290,-1,13,4","256550,-1,57,4","257607,-1,78,4","259059,-1,60,6","260350,-1,77,6","261593,-1,3,6","262217,-1,18,6","263922,-1,23,2","264731,-1,49,2","266578,-1,6,2","267389,-1,9,2","268060,-1,56,2","268932,-1,80,2","270301,-1,71,9","271483,-1,76,9","272091,-1,50,9","275591,-1,24,8","276014,-1,0,8"]	1,231.98252576376245,true,0,false
6.4.......23.........4..8.......1.......67..32....971.......9.8..7....56.8.2.....	["18105,-1,56,2","18605,-1,69,2","20608,-1,31,2","21139,-1,43,2","32963,-1,49,4","54163,-1,34,8","57042,-1,33,6","65892,-1,9,8","76098,-1,35,9","83653,-1,42,4","84722,-1,53,5","187078,0,39,8","187454,0,47,8","188752,0,30,5","190933,0,48,3","197436,0,46,6","198153,0,74,6","234476,-1,48,8","234881,-1,38,8","236333,-1,30,3","239125,-1,46,3","240874,-1,39,5","244657,-1,29,5","248789,-1,47,6","250094,-1,55,6","251105,-1,77,6","251884,-1,12,6","253117,-1,25,6","281825,-1,20,1","284047,-1,74,9","383881,1,64,1","387788,1,36,1","389213,1,37,9","389744,1,18,9","395574,1,27,7","396599,1,28,4","463553,2,61,7","464271,2,76,7","465251,2,3,7","472317,2,17,7","479306,2,66,9","480965,2,57,1","496325,2,72,5","511135,2,16,4","511743,2,80,4","512732,2,78,1","514176,2,8,1","515543,2,13,1","517029,2,26,2","517730,2,5,2","520010,2,4,8","521949,2,68,8","524832,2,79,3","526415,2,6,3","530131,2,15,5","535183,2,1,5","539286,2,7,9","541168,2,14,9","617632,3,54,5","618161,3,76,5","655425,3,66,9","692030,4,61,3","694388,4,6,3","710594,4,15,5","717765,4,78,1","735998,5,61,4","741941,5,17,4","759081,5,68,4","760203,5,72,4","763476,5,28,4","764628,5,27,7","766229,5,54,5","767335,5,18,9","768051,5,37,9","768907,5,36,1","769979,5,64,1","777223,5,59,3","778111,5,63,3","781406,5,76,5","795838,5,67,8","796834,5,5,8","798059,5,66,9","811620,5,22,3","827105,5,23,2","827589,5,8,2","830624,5,80,1","832636,5,26,7","833230,5,79,7","835727,5,1,7","836414,5,13,7","837068,5,57,7","837856,5,58,1","839006,5,3,1","840138,5,15,1","845014,5,6,5","845979,5,19,5","848043,5,14,5","849572,5,4,9","850056,5,16,9","851400,5,7,3","852875,5,78,3","861806,6,5,2","865774,6,26,2","867572,6,4,9","868227,6,68,9","870442,6,4,8","871607,6,68,8","891022,6,23,3","895496,6,14,5","898984,6,19,5","917971,6,59,4","921932,6,63,4","923267,6,63","937036,6,61,3","939053,6,6,3","952790,6,54,5","953244,6,76,5","965759,6,72,3","967513,6,67,3","969917,6,66,9","984823,6,78,1","998879,6,15,5","1003235,-1,23,2","1003642,-1,8,2","1008087,-1,22,3","1011130,-1,67,8","1011708,-1,5,8","1013205,-1,66,9","1023242,-1,76,5","1023775,-1,54,5","1026256,-1,14,5","1027746,-1,6,5","1028834,-1,19,5","1031148,-1,18,9","1033227,-1,37,9","1034078,-1,36,1","1034717,-1,64,1","1037549,-1,1,7","1038034,-1,13,7","1038518,-1,26,7","1039761,-1,79,7","1041375,-1,57,7","1042098,-1,58,1","1042737,-1,3,1","1050138,-1,7,3","1050963,-1,78,3","1051804,-1,63,3","1052430,-1,59,3","1054363,-1,68,4","1055082,-1,72,4","1055722,-1,61,4","1056269,-1,17,4","1058125,-1,80,1","1058857,-1,15,1","1062551,-1,28,4","1063183,-1,27,7","1065395,-1,16,9","1065895,-1,4,9"]	1,494.5234324923544,true,0,false
26..9...3..........49...56.8..3.7.56.........67.2...18.5....27..........19..4..8.	["51104,-1,36,9","60730,-1,50,9","61199,-1,33,9","72433,-1,9,5","141939,-1,51,4","142671,-1,29,4","144473,-1,28,2","146889,-1,31,1","161460,-1,47,4","162462,-1,47,3","166937,-1,38,5","167469,-1,49,5","170553,-1,37,2","171763,-1,37,1","252147,0,18,3","257123,0,63,7","257671,0,75,7","264736,0,54,4","279188,0,10,8","280370,0,6,8","298222,0,64,3","300196,0,78,3","301302,0,43,3","307370,0,44,2","308738,0,16,2","314798,0,42,7","341206,0,69,6","346754,0,15,1","347952,0,2,1","350543,0,11,7","354157,0,26,7","362678,-1,10,3","370502,-1,18,7","378740,-1,64,8","423527,-1,56,6","455040,1,65,7","455587,1,75,7","456522,1,13,7","457471,1,6,7","458079,1,44,7","459160,1,43,2","461169,1,42,3","461886,1,70,3","463021,1,54,3","463878,1,77,3","465214,1,22,3","467772,1,74,2","470936,1,67,2","472160,1,63,4","473143,1,62,4","484169,1,40,6","489412,1,58,8","502705,1,80,5","507120,1,78,6","511985,1,71,9","513182,1,16,9","515464,1,57,9","516763,1,69,1","517433,1,59,1","531681,2,65,2","535222,2,77,2","539342,2,74,7","545766,2,78,3","546388,2,43,3","548669,2,44,2","549369,2,16,2","550549,2,22,2","558160,2,42,7","558736,2,17,7","560196,2,3,7","561314,2,67,7","564486,2,69,6","565188,2,75,6","595209,2,23,3","595974,2,58,3","596474,2,63,3","597418,2,54,4","604919,2,7,4","606425,2,71,4","622956,-1,65,7","624296,-1,75,7","625200,-1,13,7","626056,-1,6,7","626571,-1,44,7","631931,-1,43,2","633260,-1,42,3","633930,-1,70,3","634804,-1,54,3","635554,-1,77,3","636502,-1,22,3","638901,-1,63,4","640857,-1,62,4","646153,-1,74,2","648387,-1,68,2","662897,-1,15,8","663755,-1,2,8","664981,-1,11,1","667168,-1,26,1","668410,-1,69,1","674609,-1,17,2","708966,-1,17","708966,-1,69","708966,-1,26","708966,-1,11","708966,-1,2","708966,-1,15","708966,-1,68","708966,-1,74","708966,-1,62","708966,-1,63","708966,-1,22","708966,-1,77","708966,-1,54","708966,-1,70","708967,-1,42","708967,-1,43","708967,-1,44","708967,-1,6","708967,-1,13","708967,-1,75","708967,-1,65","708967,2,71","708972,2,7","708976,2,54","708980,2,63","708986,2,58","708991,2,23","708996,2,75","709001,2,69","709006,2,67","709010,2,3","709014,2,17","709017,2,42","709021,2,22","709024,2,16","709028,2,44","709032,2,43","709035,2,78","709039,2,74","709042,2,77","709046,2,65","709050,1,59","709053,1,69","709057,1,57","709060,1,16","709064,1,71","709067,1,78","709071,1,80","709075,1,58","709079,1,40","709082,1,62","709086,1,63","709089,1,67","709093,1,74","709097,1,22","709100,1,77","709104,1,54","709107,1,70","709111,1,42","709115,1,43","709119,1,44","709122,1,6","709126,1,13","709129,1,75","709133,1,65","709136,-1,56","709136,-1,64","709137,-1,18","709137,-1,10","709137,0,26","709140,0,11","709144,0,2","709148,0,15","709152,0,69","709155,0,42","709159,0,16","709162,0,44","709166,0,43","709169,0,78","709173,0,64","709176,0,6","709180,0,10","709183,0,54","709187,0,75","709191,0,63","709194,0,18","709198,-1,37,2","709198,-1,37","709198,-1,49","709198,-1,38","709198,-1,47,4","709198,-1,47","709198,-1,31","709198,-1,28","709198,-1,29","709198,-1,51","709198,-1,9","709198,-1,33","709198,-1,50","709198,-1,36","709884,-1,36,9","714598,-1,50,9","718629,-1,33,9","719440,-1,9,5","726072,-1,51,4","726852,-1,29,4","729257,-1,28,2","730456,-1,31,1","732134,-1,47,4","733502,-1,47,3","735551,-1,38,5","736781,-1,49,5","738257,-1,37,2","739239,-1,37,1","745285,0,18,3","754118,0,63,7","756169,0,75,7","758964,0,54,4","762146,0,10,8","780441,0,6,8","786597,0,64,3","790164,0,78,3","792991,0,43,3","794529,0,44,2","795899,0,16,2","798105,0,42,7","800820,0,69,6","805954,0,15,1","808934,0,2,1","810537,0,11,7","812386,0,26,7","813911,-1,10,3","822655,-1,18,7","839175,-1,64,8","840749,-1,56,6","846321,1,65,7","851764,1,75,7","852915,1,13,7","854145,1,6,7","854895,1,44,7","855630,1,43,2","857155,1,42,3","858230,1,70,3","858996,1,54,3","860691,1,77,3","862386,1,22,3","864065,1,74,2","867664,1,67,2","871635,1,63,4","873206,1,62,4","876512,1,40,6","879990,1,58,8","881717,1,80,5","885440,1,78,6","888884,1,71,9","896670,1,16,9","898352,1,57,9","903192,1,69,1","907259,1,59,1","909499,2,65,2","911921,2,65","937180,1,7,4","938445,1,15,8","939581,1,2,8","941503,1,11,2","942794,1,26,2","944069,1,3,2","945778,1,3","946139,1,26","946561,1,11","947592,1,11,1","948293,1,26,1","949831,1,3,1","951894,1,17,2","953571,1,23,2","956700,1,21,8","957433,1,41,8","958488,1,39,4","960210,1,14,4","963105,1,5,5","963713,1,66,5","964810,1,68,6","965914,1,12,6","977344,2,65,2","979708,2,77,2","995406,2,74,7","1031953,2,78,3","1032471,2,43,3","1033930,2,44,2","1035033,2,16,2","1036848,2,22,2","1039501,2,42,7","1040126,2,17,7","1041292,2,3,7","1042272,2,67,7","1054747,2,69,6","1055541,2,75,6","1056547,2,80,5","1060009,2,5,5","1060661,2,66,5","1064486,2,57,9","1074932,-1,65,7","1075898,-1,75,7","1076787,-1,13,7","1077844,-1,6,7","1078329,-1,44,7","1081311,-1,43,2","1082127,-1,42,3","1082735,-1,70,3","1083452,-1,54,3","1084525,-1,77,3","1085482,-1,63,4","1086245,-1,62,4","1093804,-1,15,8","1094537,-1,2,8","1096521,-1,11,1","1100059,-1,69,1","1101085,-1,26,1","1107467,-1,74,2","1111668,-1,17,2","1117539,-1,71,9","1118784,-1,16,9","1120135,-1,57,9","1121728,-1,80,5","1127517,-1,7,4","1131400,-1,78,6","1134637,-1,59,1","1135802,-1,3,1","1137396,-1,5,5","1138655,-1,66,5","1142128,-1,58,8","1150936,-1,22,3","1153151,-1,67,2","1156618,-1,68,6","1157630,-1,40,6","1158795,-1,12,6","1164788,-1,23,2","1167358,-1,21,8","1167797,-1,41,8","1172129,-1,39,4","1172769,-1,14,4"]	1,743.3318926062716,true,1,false
..4.3..2.6.7.2.9...9..68.17..8......532...869......5..37.94..5...5.7.1.4.1..5.7..	["9775,-1,59,1","12380,-1,40,1","16443,-1,0,1","17453,-1,12,1","18696,-1,47,1","19690,-1,35,1","24058,-1,18,2","24775,-1,64,2","33761,-1,20,3","37371,-1,33,3","47460,-1,24,4","48069,-1,14,4","51808,-1,72,4","53856,-1,39,4","60936,-1,41,7","62736,-1,3,7","69464,-1,53,2","70042,-1,60,2","78473,-1,49,8","80582,-1,31,9","82089,-1,45,9","83133,-1,74,9","84129,-1,70,9","97334,-1,6,6","100080,-1,56,6","100969,-1,80,6","110031,-1,79,3","116865,-1,62,8","117505,-1,16,8","119213,-1,1,8","121062,-1,63,8","122350,-1,75,8","125216,-1,77,2","126258,-1,30,2","141406,-1,10,5","142464,-1,8,5","143415,-1,21,5","147617,-1,32,5","152216,-1,17,3","158855,-1,5,9","163122,-1,27,7","163793,-1,52,7","164894,-1,34,4","166509,-1,46,4","169919,-1,28,6","171922,-1,48,6","172361,-1,68,6","173055,-1,50,3","173679,-1,66,3"]	1,274.01162359767557,true,0,true
75......36.4...9.5...6.1....7.........3...1.....5.6.4..31..452.8...7...4.........	["12125,-1,10,1","13399,-1,7,1","14285,-1,80,1","15296,-1,66,1","22169,-1,18,3","43608,-1,22,5","45858,-1,24,4","56478,-1,6,6","61605,-1,74,7","62214,-1,62,7","64028,-1,25,7","65178,-1,51,7","71312,-1,16,8","73531,-1,78,8","87664,-1,2,3","89078,-1,2,2","89674,-1,26,2","90902,-1,33,2","110303,-1,58,6","112136,-1,57,8","113556,-1,54,9","121798,-1,34,3","122454,-1,69,3","141503,-1,43,5","184419,-1,49,3","188461,-1,31,1","189441,-1,45,1","215681,-1,46,2","216508,-1,72,2","217628,-1,68,2","233224,-1,65,5","234187,-1,77,5","236159,-1,27,5","246525,-1,29,6","247226,-1,44,6","252474,-1,36,4","253422,-1,73,4","254875,-1,64,6","255653,-1,79,6","257336,-1,70,9","268622,-1,75,3","270160,-1,14,3","271851,-1,76,9","287111,-1,12,7","287705,-1,41,7","288542,-1,13,2","289586,-1,39,2","293069,-1,53,9","293662,-1,37,9","294115,-1,20,9","294874,-1,19,8","295329,-1,47,8","296124,-1,35,8","296751,-1,40,8","297592,-1,5,8","299399,-1,30,4","300008,-1,4,4","302236,-1,3,9","302705,-1,32,9"]	1,269.93943997993483,true,0,false
....4.3.......97.83...6..1......687.2.9.5..........1.912...8.4.4...7..8...34.....	["40233,-1,49,8","40811,-1,37,8","41856,-1,72,8","49481,-1,0,9","50676,-1,24,9","51376,-1,79,9","52821,-1,64,9","65433,-1,26,4","67791,-1,42,4","70085,-1,50,4","170788,-1,43,3","171564,-1,44,6","222425,-1,45,7","227179,-1,9,6","227818,-1,7,6","235842,-1,27,5","236514,-1,52,5","237079,-1,8,5","241617,-1,16,2","242025,-1,35,2","244041,-1,48,2","246710,-1,76,2","247705,-1,69,2","274724,-1,46,3","278534,-1,47,6","279175,-1,73,6","280076,-1,60,6","281520,-1,66,6","283099,-1,78,5","289553,-1,39,1","290425,-1,13,1","293910,-1,41,7","297843,-1,12,3","298715,-1,31,3","300053,-1,68,3","300631,-1,62,3","304026,-1,80,7","304603,-1,56,7","309822,-1,71,1","310477,-1,77,1","316021,-1,30,9","316428,-1,58,9","318920,-1,57,5","319684,-1,23,5","321346,-1,65,5","321923,-1,10,5","330428,-1,5,2","332105,-1,20,2","333670,-1,2,8","334107,-1,21,8","334816,-1,3,7","335270,-1,19,7","337962,-1,1,1","338400,-1,29,1","339574,-1,28,4","339934,-1,11,4"]	1,247.1105377588765,true,0,false
..5.4..9.4....52...3.19...5.1.9.45..9.6...1.3..23.1.8.5...36.2...74....9.2..5.7..	["3301,-1,67,1","8814,-1,35,2","11186,-1,68,2","13111,-1,3,2","13719,-1,40,2","15487,-1,18,2","26656,-1,5,3","27528,-1,16,3","28539,-1,69,3","39144,-1,70,5","41764,-1,46,5","44694,-1,39,5","47788,-1,12,6","53874,-1,57,7","61662,-1,51,9","65321,-1,77,9","81063,-1,79,1","82554,-1,56,1","83318,-1,0,1","84641,-1,17,1","94506,-1,37,4","97115,-1,74,4","99534,-1,53,4","100035,-1,60,4","101046,-1,25,4","107827,-1,1,6","108575,-1,24,6","109850,-1,34,6","111557,-1,80,6","113172,-1,63,6","115438,-1,49,6","118178,-1,43,7","119423,-1,8,7","122275,-1,31,7","122620,-1,23,7","124265,-1,10,7","125709,-1,45,7","128981,-1,6,8","129590,-1,62,8","130694,-1,75,8","131445,-1,64,8","133492,-1,13,8","134131,-1,41,8","136303,-1,20,8","137251,-1,27,8","139386,-1,11,9","140276,-1,55,9","144456,-1,29,3","145022,-1,72,3"]	1,168.06654522352295,true,0,false
