4	108	6..5.9..4...2.1...3.......94.......7.........5.......21.......3...6.2...9..8.4..5	0	UNIT
4	108	.31...76...45.98....................5.......4..........1.2.4.3...89.52...........	2	LOCATION
4	108	...8.7......6.1............7.5...9.6.4.1.6.7.....2.....2.....5...6...7...........	2	LOCATION
4	107	4.......6.7.....2..8.....7.6.2...9.8.........8.9...3.7.1.....8..6.....1.3.......5	0	ALL
4	107	1.4........64.......5.......3.....1.62.....73.9.....2.......4.......85........7.2	0	ALL
4	107	.6.....8...1.6.5....4...3...1.....2..3.....5..58...13...7.2.6...8.....1.6.2...8.7	0	ALL
4	107	...5.9............4.......8694...835.........837...4913.......9............7.1...	0	UNIT
4	107	..............3.9.........39..7.5..........1..3.81.4.6..1.....2.2.............8.4	2	LOCATION
4	107	...................8.....7...................572...31494.....28.........23.5.6.49	2	ALL
4	106	.1.....8..6.....3..5.....4...97.85.............25.31...2.....7..3.....1..9.....5.	2	UNIT
4	106	..4...6.....8..29.35....7........3.............9........8....65.17..3.....2...8..	0	UNIT
4	105	..6...9..5.1...7.68.......2..3...2.............4...8.....1.6...72.....91.........	0	ALL
4	105	...8.5.....96.48.....3.9...2.......7.........4.......5...5.7.....69.82.....2.6...	0	ALL
4	104	.8.....7..3.....5..........1.9...6.7...7.3...3.7...4.9..........7.....9..4.....8.	0	UNIT
4	104	.4.....2....891....7.....3...6...2.............4...7...3.....5....712....2.....4.	2	ALL
4	103	..7...9..53.....218.......6.........6.1...5.2.........9.......727.....69..8...3..	2	UNIT
4	103	.........8.......56..8.4..7.3.6.5.4...........9.3.2.8.5..1.9..32.......1.........	2	UNIT
4	102	....2......46.38...8.9.4.1.............................9.2.1.5...84.96......3....	2	UNIT
4	102	.........8.67.49.2..7...6..6.......7.........5.......6..3...1..2.16.73.8.........	2	ALL
4	101	.2..5..1..3.....7....................5.....2..1.....3...7...4.....7.5...8..4.1..6	0	ALL
4	101	...2.5...6.......5..93.14...5.....7...........6.....8...27.93..7.......4...4.3...	2	UNIT
4	99	16....2.....9.....7...........4..531.........248..9...........3.....5.....4....19	0	ALL
4	99	..8...6...65...29....3.7....8.....4...........1.....6....5.6....72...41...9...8..	2	UNIT
4	98	7.......5.34...62....163............9..5.8..3....4....2.......8...........9...2..	2	UNIT
4	98	67.............367.42.........2.87..49.........74......2.....3...9.6....3...1...8	2	LOCATION
4	98	.2.547.9.3...1...45.......6.............................1...9...65...12..7.....5.	2	ALL
4	98	...8.3......1.6...12.....58.8.....6...........6.....9.29.....73...4.7......6.9...	0	UNIT
4	98	...6.1.....1...2....57.43..2.......9.........3.......6..41.36....2...8.....5.6...	0	ALL
4	97	...712..............6...5..7.......88.4...3.63.......4..2...1..............835...	2	LOCATION
4	96	...8.7...9.......56.2...9.4.5.....7.74.....38..........2.....1..............2....	0	UNIT
4	95	...........76.19....8...2..86.....42.........59.....67..9...4....17.56...........	2	LOCATION
4	94	1.......5...5.8......4.2.....5...6............6.....2...8...4....3.4.2....2...9..	2	LOCATION
4	94	...7.9.....85.26...4.....1..1.....8...........2.....6..9.....4...73.15.....8.5...	0	UNIT
4	93	8.......9..................48.9.5.26.1.....3............9...2....58.13...4.....1.	2	LOCATION
4	93	4.......8.95...62...1...5...........6.......7...........6...2...52...73.3.......1	2	UNIT
4	93	1.9...6.8..........68...91....7.3...............6.1....26...87..........8.5...4.2	0	ALL
4	93	.5.....3.7.1...5.96.......2.........4.......7....2......5...9...17...42...3.4.7..	0	ALL
4	92	..2.36...5.....8.......1........7.534..3.............1.69.....2...8..3....5......	2	LOCATION
4	91	....1......3..2........3..9.6573.................8479.4..8........4..9......9....	0	UNIT
4	90	.3.....7...5...2..6.2...1.58.......9.........4.......33.9...5.2..1...9...6.....1.	2	ALL
4	90	..4.3.95......1........8....19..6...............4..29....6........9......25.1.7..	0	UNIT
4	90	.........8.......5...9.2...521...948.........694...153...5.4...1.......4.........	0	ALL
4	89	.79...31..........631...978...........................5.......7.........24..1..53	0	ALL
4	89	..9...6...62...85....1.4....5.....6...........4.....3....6.8....83...92...1...3..	2	LOCATION
4	89	..67.43..98..2..54.............................................21..3..85..76.12..	2	UNIT
4	88	...9.5......8.4....47...52.....1.................5.....58...71....5.1......6.9...	0	ALL
4	87	...........9...4....8...9..647...295.........195...743..2...5....4...6...........	0	UNIT
4	86	59..1.7..1..........4.6.........4......7.5......3.........7.4..........6..5.9..21	0	ALL
4	86	..1...4.............................1..5.3..75..7.1..3..3...9...1.....7.9.6...8.5	2	UNIT
4	86	...6.3.......5.......8.....2....5....453.279....1....3.....4.......7.......2.8...	2	LOCATION
4	86	...2...9.9.74....8....6..41............9...1.......589......4....4......5........	0	ALL
4	85	94.....15.........16.5.2.39...........................45.6.8.27.........79.....63	2	ALL
4	85	5....9.....8..17.32......5.......3..3..........4..........8........92....3...5..8	2	UNIT
4	85	.8.....1..21...43..7.....8.....3.............7...9...1..87.91...3..2..4.412...597	0	ALL
4	85	.8......3.....78.6..3..4..2.......4...........9.......1..8..6..5.87.....4......9.	2	UNIT
4	85	............2.4......3.7...3..419..5.2.....9.9...6...724.....31..................	2	ALL
4	84	1.......44...3....3.............438....2.5....623.............6....7...38.......9	0	UNIT
4	84	.7.8.9.6...85.73.....4.3.................................2.8.....97.48...8.3.1.4.	0	UNIT
4	84	.1.2.5.8..4.....3..........4.......9..81.24..9.......7..........6.....7..2.3.1.5.	0	UNIT
4	84	.........1..7.2..92..1.6..5..7...9.............9...5..8..2.9..44..6.1..7.........	2	ALL
4	83	79.....46.43...79.....2...................................5.....57...81.46.....52	0	ALL
4	83	6.......2.2.....3..........8..7.1..95.......34.......1..4...8..3.5...9.6.........	2	LOCATION
4	83	.7....3..5....7...8...62.........7...93.4..........658.6.4..............2...7....	0	UNIT
4	83	.............5.....43...29.1.9...5.8.........8.6...3.7.18...74.....4.............	0	ALL
4	82	8.......7.2..9..8..........5.2...4.8....1....6.4...5.2..........3..7..5.4.......6	0	ALL
4	82	2.......7.........8.......1.43...96....9.6....68...35.4.......9.........3.......6	0	UNIT
4	81	.............4.............67.....1521.....67...........37.69...6..2..4..5.....2.	2	LOCATION
4	80	7.......282.....31.6.....8.....4.....9.....5.....3.....7.....4.48.....962.......7	2	UNIT
4	80	..8...6....9...8...5.....9..3.....1...5...2...7.....3..1.....7...6...5....2...1..	2	LOCATION
4	79	.8.34...5........2...1....9........63.......14........5....1...9........1...37.8.	2	UNIT
4	79	.3.....9.7.......4...................14...65....238....79...34.....4....4.......6	0	UNIT
4	79	.........8.2...4.5...134...7.......81.......22.......1...659...3.7...9.4.........	2	UNIT
4	79	.........5.......1..72.93...78...16...........36...24...13.57..7.......4.........	2	LOCATION
4	78	6...7...8....5......5...3..26.....93.........93.....15..4...9......4....7...8...2	2	ALL
4	78	.....6...7..3.5...8.....179..9.5..................8......9..3.1.7.......9......26	0	ALL
4	77	.4.....7....5.3......7.1...9.......21.......46.......9...1.7......8.5....5.....4.	0	LOCATION
4	76	..........3....691..2.....8.8.....6.......5...74.1....5.......4........7.2...5...	0	ALL
4	75	.289.456..........65.....81............................7.....4.4..612..8.........	0	UNIT
4	75	...3.4......9.2.....61.78...3.....9...........2.....8...28.19.....5.9......2.3...	0	ALL
4	75	...2.9.....16.38....51.49...............................35.17....83.71.....4.6...	0	UNIT
4	75	..........56...94...7...5..13.....68.........27.....31..3...8...42...67..........	2	ALL
4	74	7.........5.......3.....7...2...735...4...1...391...4...6.....4.......6.........1	0	ALL
4	74	6..891..3.........2.5...9.4....2.................5....1.6...7.9.........3..648..5	0	UNIT
4	74	5..2.4..6.8.....7.6.......4..9...2.............5...9..9.......8.4.....5.1..3.2..7	2	UNIT
4	74	4.2....6...3.9.......6...5..6.8.2........5.4..1....8......2.5.6.2......13...8....	2	LOCATION
4	74	4.......11.9...5.23.......6.........8.......5...........21.67............4..8..3.	2	UNIT
4	74	.93...47.6.......3...6.5.......1....8.......5....7.......8.2...4.......8.28...31.	0	UNIT
4	73	2.......86..917..4...........9...2.............3...7...........7..598..35.......6	2	ALL
4	73	.4.....7.9.6...8.3...3.8.....5...6.............2...1.....5.2...4.7...3.5.5.....4.	2	UNIT
4	73	.......693..5.7....8.32....6....9..34.....5..............1.....16...........6....	2	UNIT
4	73	..................3.1...9.6453...892.........897...3656.2...5.7..................	0	UNIT
4	72	.7.....9...3...4......4....52.....83.........16.....75....5......5...1...8.....2.	2	ALL
4	72	..16.24....4...6...........2..4.6..7.........15.2.3.48..........3.....7..........	2	UNIT
4	71	.9.....7....9.4......1.2............4.68.79.1...4.5............13.....64.........	2	LOCATION
4	71	..6...8...74.1.92..5..2..4.............................4..6..9..39.4.26...1...4..	2	UNIT
4	71	...1.3...15.....93...6.9...9.......8.........3.......5...2.8...52.....74...4.6...	0	LOCATION
4	70	.5.....3.8..4.5..6..1.3.9...............................3.1.2..6..8.7..5.2.....9.	2	LOCATION
4	70	..........6.....9.5..6.3..4...1.5....9.....8....7.6...3..2.4..5.8.....3..........	0	ALL
4	69	3.......5....2.....12...87...4...6.............1...4...59...38.....4....8.......9	2	LOCATION
4	69	...8.2....1.....3..97...82..6.....4...........3.....8..74...15..8.....9....3.5...	2	LOCATION
4	69	...725............8.3...7.2.7.....8.34.....16.8.....3...........5.....6..........	2	ALL
4	69	...1.5....9.....6....6.9.....6...3....8...2....3...6.....9.7....8.....2....5.1...	2	ALL
4	68	..52943...3.....6............6...9...8.....3...2...8............6.....1...48392..	2	UNIT
4	68	...7.9.....85.26...4.....1..1.....8...........2.....6..9.....4...73.15.....8.5...	0	ALL
4	67	68.....52..................428...631.........376...928..................29.....74	0	ALL
4	67	.52...93....7.2....1.6.9.7.............................7.9.8.2....2.1....31...48.	0	UNIT
4	67	..97.14....................417...582.........652...149....................15.97..	0	ALL
4	66	..27134...69...51.....................5...7.....................26...98...48713..	2	UNIT
4	66	..2...3..4.1...6.98...9...4...........6...2...........6...8...37.8...4.1..4...7..	0	ALL
4	66	......9...792.....4.5......5.4...3....61..........3...8.7.........3.6..9.........	2	UNIT
4	65	9..154..8....7.....6.....7...7...3.....9.1.....9...1...9.....5.....3....1..845..7	0	LOCATION
4	65	89.....54.........246...798.7.....2...5...3..9.3...8.1...........................	0	ALL
4	65	3.......751.....322.6...9.11..9.2..5............7.5....5.3.8.6............3...1..	2	LOCATION
4	65	2.......7...8.2...3.......4.27...36...........59...81.4.......1...1.9...5.......6	0	LOCATION
4	65	.46...39............95714...............................41935............15...92.	0	UNIT
4	65	.1.7.9.4.89.....13.............1.....6.....2.....8.............63.....82.4.2.5.7.	2	ALL
4	65	..95.67....71.83.....7.3.................................6.2.....68.52....89.74..	0	ALL
4	65	..2...7.....5.8............457...398.........938...271............2.4.....6...4..	0	UNIT
4	65	..1...2...............5....584...379.........312...458....7...............9...7..	0	ALL
4	64	9.......1.........3..6.7..2.7.....8..8.1.3.5..6.....4.4..9.5..3.........6.......8	0	UNIT
4	64	46.....9538.....72...........6...7.............3...5...........82.....5797.....63	2	LOCATION
4	64	1.......35.......9....3....3..894..1.........9..513..2....6....4.......52.......8	0	ALL
4	64	.96...13..8.....9...7...5......9.................7......1...2...6.....1..74...35.	2	ALL
4	64	.827.164..43...21...........7.....9..5.....2.4.......7....................6...9..	2	LOCATION
4	64	..6.9.4..8.......29.......5...2.9....89...25....3.4...7.......85.......7..1.2.6..	0	ALL
4	64	...8.1....6.7.9.1....4.2..............8...9..............3.8....3.2.4.5....5.7...	0	ALL
4	64	........8374.8.......519..6...........................7..396.......7.6251........	0	UNIT
4	64	..........5.....1...4...6..781...925.........593...487..8...3...1.....5..........	0	UNIT
4	64	...........6...5..9...7...8387...145.........591...2838...5...4..9...6...........	0	UNIT
4	64	............5.2...53.....948.7...1.5.........4.6...7.927.....38...2.3............	0	ALL
4	63	7.......1.3.....9..2.1.7.8...........9.....2..8.....5.3.......9...5.2.....6...1..	2	LOCATION
4	63	.8.....7.............7.4...651...893.........397...652...9.6.............1.....3.	0	ALL
4	63	...7.3.....1...6..9..8.2..3.........6.......2.........2..9.8..6..8...2.....2.5...	2	LOCATION
4	63	...6...346..................5..7.4.8...8.6...7..93....................9....5..27.	0	ALL
4	63	......1...1.4........6..975..5........6...7........5..823..7........1.5...9......	2	LOCATION
4	63	...................195.267.5.1...4.7..8...2....4...9..9.......2.7.....8.1..9.5..4	0	LOCATION
4	62	95.....76.........4.7...5.9..6...8.............1...9..6.9...7.8.........34.....21	2	ALL
4	62	3.72........5.7..2...8..39.2..........9...7..........1.36..2...9..7.8........52.8	0	UNIT
4	62	2.......3..51.47......2......2...1.....6.8.....1...9......6......72.15..6.......8	0	UNIT
4	61	9...........4.3..72.........31..29..74.................89..........6..21...7.....	2	LOCATION
4	61	2.....6.........8.4...2.....79......32.....97......15.....3...9.6.........4.....3	2	UNIT
4	61	1...3...8..3...5......9.....54...13...........61...75.....7......2...6..8...6...3	0	LOCATION
4	61	.3..7.8.....158.........7.....819.5....5........3..6............7.6.........2..31	2	LOCATION
4	61	..6........7.......31.9...85.......7...8.5...4.......13...8.26.......9........3..	0	ALL
4	61	...3.6.....94.18.....5.9.............9.....7.............7.2.....76.51.....9.3...	0	UNIT
4	60	6..1.5..4...7.3....73...58.............................82...43....4.7...1..2.6..7	0	ALL
4	60	.5.3.4.2.9.8...5.4............4.6......1.7......5.3.............6.....5.8.......6	2	ALL
4	60	..9.8.7....8...6....6...4.....398...............614.....4...3....3...5....5.3.8..	2	UNIT
4	60	..9...3............56...98.49.....72.........12.....39.83...64............2...1..	0	UNIT
4	60	....9....4.6...8.15.1...4.2...........................3.5...9.69.2...5.3....6....	0	UNIT
4	60	....8.6........3..27..1.8.....9.7...............2.6.....8.2..74..1........5.4....	0	ALL
4	60	.....6........91.....2.......79.8...9...2431.64.........2...7..5.................	2	ALL
4	60	..........6.....1......................749....8.....5...........14...32.273...491	0	UNIT
4	59	.38...97.1.......2.........51.....27.........37.....95.........2.......6.47...85.	0	UNIT
4	59	..7...1..5.3...8.4.9.....6.....................4...6...5.....8...........6.471.3.	2	LOCATION
4	59	...1.5.............5.....3.324...586.........618...724.3.....9.............8.2...	0	UNIT
4	59	....5.......4.1....5.2.7.4..........1.8...9.3..........4.7.2.1....1.4.......3....	0	ALL
4	59	.........5.......9..........1.....9...........583.927.6.4...1.312.....64.........	2	LOCATION
4	59	.............5....3.56.29.8.39...14...........46...52.8.15.46.7....3.............	0	ALL
4	58	8.7...3.2....2....3.5...8.6...........................4.3...2.1....7....2.6...5.7	2	LOCATION
4	58	8.......7.2.....3.1.......5.86...59...........95...76.4.......2.7.....8.9.......1	0	ALL
