46.....73.............2....523...947..13.58.....7.2..............................	2	FAST_50_2_30_0	35	3	27	1	31	1	28	2	29	1	24	1	29	2	30	3	29	3	29	1
46.....73.............2....523...947..13.58.....7.2..............................	2	FAST_40_2_25_0	35	3	27	1	31	1	28	2	29	1	24	1	29	2	30	3	29	3	29	1
5.......1346...295....6...................................9....839...7266.......8	2	SIMPLE	36	2	26	1	25	1	27	1	26	1	27	1	29	1	25	1	30	1	25	3
5.......1346...295....6...................................9....839...7266.......8	2	FAST_100_1_60_10	36	2	26	1	25	1	27	1	26	1	27	1	29	1	25	1	30	1	25	3
5.......1346...295....6...................................9....839...7266.......8	2	FAST_75_2_40_0	36	2	26	1	25	1	27	1	26	1	27	1	29	1	25	1	30	1	25	3
5.......1346...295....6...................................9....839...7266.......8	2	FAST_50_2_30_0	36	2	26	1	25	1	27	1	26	1	27	1	29	1	25	1	30	1	25	3
5.......1346...295....6...................................9....839...7266.......8	2	FAST_40_2_25_0	36	2	26	1	25	1	27	1	26	1	27	1	29	1	25	1	30	1	25	3
5.......3......9.........8215.....2.4..87........4............1.3........9..2..4.	2	SIMPLE	33	1	20	3	21	1	26	1	24	1	28	9	22	1	26	3	18	1	22	1
5.......3......9.........8215.....2.4..87........4............1.3........9..2..4.	2	FAST_100_1_60_10	33	1	20	3	21	1	26	1	24	1	28	9	22	1	26	3	18	1	22	1
5.......3......9.........8215.....2.4..87........4............1.3........9..2..4.	2	FAST_75_2_40_0	33	1	20	3	21	1	26	1	24	1	28	9	22	1	26	3	18	1	22	1
5.......3......9.........8215.....2.4..87........4............1.3........9..2..4.	2	FAST_50_2_30_0	33	1	20	3	21	1	26	1	24	1	28	9	22	1	26	3	18	1	22	1
5.......3......9.........8215.....2.4..87........4............1.3........9..2..4.	2	FAST_40_2_25_0	33	1	20	3	21	1	26	1	24	1	28	9	22	1	26	3	18	1	22	1
...........................8.2...5.6.67...14...1...8...........9.8.5.3.7...4.7...	2	SIMPLE	50	2	24	2	28	1	26	1	25	1	25	3	27	2	31	1	23	1	29	1
...........................8.2...5.6.67...14...1...8...........9.8.5.3.7...4.7...	2	FAST_100_1_60_10	50	2	24	2	28	1	26	1	25	1	25	3	27	2	31	1	23	1	29	1
...........................8.2...5.6.67...14...1...8...........9.8.5.3.7...4.7...	2	FAST_75_2_40_0	50	2	24	2	28	1	26	1	25	1	25	3	27	2	31	1	23	1	29	1
...........................8.2...5.6.67...14...1...8...........9.8.5.3.7...4.7...	2	FAST_50_2_30_0	50	2	24	2	28	1	26	1	25	1	25	3	27	2	31	1	23	1	29	1
...........................8.2...5.6.67...14...1...8...........9.8.5.3.7...4.7...	2	FAST_40_2_25_0	50	2	24	2	28	1	26	1	25	1	25	3	27	2	31	1	23	1	29	1
..........6.7.2.5..1.....2...6...3......8......9...8...3.....1..4.5.6.7..........	2	SIMPLE	33	1	25	1	25	2	20	1	18	1	19	1	29	2	18	2	22	1	19	4
..........6.7.2.5..1.....2...6...3......8......9...8...3.....1..4.5.6.7..........	2	FAST_100_1_60_10	33	1	25	1	25	2	20	1	18	1	19	1	29	2	18	2	22	1	19	4
..........6.7.2.5..1.....2...6...3......8......9...8...3.....1..4.5.6.7..........	2	FAST_75_2_40_0	33	1	25	1	25	2	20	1	18	1	19	1	29	2	18	2	22	1	19	4
..........6.7.2.5..1.....2...6...3......8......9...8...3.....1..4.5.6.7..........	2	FAST_50_2_30_0	33	1	25	1	25	2	20	1	18	1	19	1	29	2	18	2	22	1	19	4
..........6.7.2.5..1.....2...6...3......8......9...8...3.....1..4.5.6.7..........	2	FAST_40_2_25_0	33	1	25	1	25	2	20	1	18	1	19	1	29	2	18	2	22	1	19	4
....9.....9.53.2...25.........6...7........56.......1...............61...7...14..	2	SIMPLE	182	1	22	5	202	1	93	1	22	3	20	1	20	1	25	2	22	3	23	1
....9.....9.53.2...25.........6...7........56.......1...............61...7...14..	2	FAST_100_1_60_10	133	1	25	2	25	2	151	2	60	1	24	1	21	2	24	3	20	2	22	1
....9.....9.53.2...25.........6...7........56.......1...............61...7...14..	2	FAST_75_2_40_0	83	2	16	1	22	1	24	3	23	4	21	1	32	2	20	1	21	2	23	1
....9.....9.53.2...25.........6...7........56.......1...............61...7...14..	2	FAST_50_2_30_0	83	2	16	1	22	1	24	3	23	4	21	1	32	2	20	1	21	2	23	1
....9.....9.53.2...25.........6...7........56.......1...............61...7...14..	2	FAST_40_2_25_0	83	2	16	1	22	1	24	3	23	4	21	1	32	2	20	1	21	2	23	1
...........1....3..5...6..7......4......1.2.9..4...6.....185....7.........3.6....	0	SIMPLE	1327	0	3	0	92	0	3	0	25	0	37	0	1949	0	3	0	523	0	333	0
...........1....3..5...6..7......4......1.2.9..4...6.....185....7.........3.6....	0	FAST_100_1_60_10	104	0	320	0	45	0	25	0	3	0	45	0	3	0	104	0	460	0	67	0
...........1....3..5...6..7......4......1.2.9..4...6.....185....7.........3.6....	0	FAST_75_2_40_0	186	0	3	0	850	0	14	0	28	0	561	0	274	0	186	0	45	0	208	0
...........1....3..5...6..7......4......1.2.9..4...6.....185....7.........3.6....	0	FAST_50_2_30_0	186	0	3	0	850	0	14	0	28	0	561	0	274	0	186	0	45	0	208	0
...........1....3..5...6..7......4......1.2.9..4...6.....185....7.........3.6....	0	FAST_40_2_25_0	186	0	3	0	850	0	14	0	28	0	561	0	274	0	186	0	45	0	208	0
3..8.9..5...2.6...............4.3....2.....3............5...2....17.23.....3.1...	2	SIMPLE	34	1	22	1	24	2	24	3	27	1	25	1	25	2	24	2	26	3	22	1
3..8.9..5...2.6...............4.3....2.....3............5...2....17.23.....3.1...	2	FAST_100_1_60_10	34	1	22	1	24	2	24	3	27	1	25	1	25	2	24	2	26	3	22	1
3..8.9..5...2.6...............4.3....2.....3............5...2....17.23.....3.1...	2	FAST_75_2_40_0	34	1	22	1	24	2	24	3	27	1	25	1	25	2	24	2	26	3	22	1
3..8.9..5...2.6...............4.3....2.....3............5...2....17.23.....3.1...	2	FAST_50_2_30_0	34	1	22	1	24	2	24	3	27	1	25	1	25	2	24	2	26	3	22	1
3..8.9..5...2.6...............4.3....2.....3............5...2....17.23.....3.1...	2	FAST_40_2_25_0	34	1	22	1	24	2	24	3	27	1	25	1	25	2	24	2	26	3	22	1
3.......1...3.2...58.....74....5....8.......5....2....27.....48...1.3...6.......7	0	SIMPLE	58	0	16	0	30	0	66	0	134	0	8	0	6	0	58	0	112	0	468	0
3.......1...3.2...58.....74....5....8.......5....2....27.....48...1.3...6.......7	0	FAST_100_1_60_10	58	0	16	0	30	0	66	0	115	0	66	0	50	0	246	0	22	0	66	0
3.......1...3.2...58.....74....5....8.......5....2....27.....48...1.3...6.......7	0	FAST_75_2_40_0	65	0	197	0	63	0	20	0	6	0	36	0	12	0	6	0	195	0	470	0
3.......1...3.2...58.....74....5....8.......5....2....27.....48...1.3...6.......7	0	FAST_50_2_30_0	65	0	197	0	63	0	20	0	6	0	36	0	12	0	6	0	195	0	470	0
3.......1...3.2...58.....74....5....8.......5....2....27.....48...1.3...6.......7	0	FAST_40_2_25_0	65	0	197	0	63	0	20	0	6	0	36	0	12	0	6	0	195	0	470	0
.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	SIMPLE	986	0	84	0	708	0	222	0	36	0	222	0	1192	0	494	0	92	0	110	0
.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_100_1_60_10	1565	0	147	0	317	0	309	0	232	0	309	0	325	0	487	0	1162	0	58	0
.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_75_2_40_0	1114	0	578	0	142	0	596	0	500	0	266	0	396	0	2582	0	224	0	46	0
.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_50_2_30_0	1114	0	578	0	142	0	596	0	500	0	266	0	396	0	2582	0	224	0	46	0
.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_40_2_25_0	1114	0	578	0	142	0	596	0	500	0	266	0	396	0	2582	0	224	0	46	0
...8.4.....4...6..7.......2.5.7.2.8............8...1.....2.1.....39.52...........	2	SIMPLE	37	2	20	2	24	1	17	3	20	2	23	1	20	1	21	1	22	1	19	1
...8.4.....4...6..7.......2.5.7.2.8............8...1.....2.1.....39.52...........	2	FAST_100_1_60_10	37	2	20	2	24	1	17	3	20	2	23	1	20	1	21	1	22	1	19	1
...8.4.....4...6..7.......2.5.7.2.8............8...1.....2.1.....39.52...........	2	FAST_75_2_40_0	37	2	20	2	24	1	17	3	20	2	23	1	20	1	21	1	22	1	19	1
...8.4.....4...6..7.......2.5.7.2.8............8...1.....2.1.....39.52...........	2	FAST_50_2_30_0	37	2	20	2	24	1	17	3	20	2	23	1	20	1	21	1	22	1	19	1
...8.4.....4...6..7.......2.5.7.2.8............8...1.....2.1.....39.52...........	2	FAST_40_2_25_0	37	2	20	2	24	1	17	3	20	2	23	1	20	1	21	1	22	1	19	1
6.7...2.88.......6.9.....4..........7.......5..........7.....2.5.......12.4...9.7	2	SIMPLE	1173	2	24	4	22	1	22	1	29	1	25	1	27	1	502	1	470	2	57	1
6.7...2.88.......6.9.....4..........7.......5..........7.....2.5.......12.4...9.7	2	FAST_100_1_60_10	123	3	23	2	296	6	24	1	23	1	205	1	24	1	123	1	125	1	26	1
6.7...2.88.......6.9.....4..........7.......5..........7.....2.5.......12.4...9.7	2	FAST_75_2_40_0	75	1	24	1	24	2	77	1	73	1	77	2	45	1	285	1	33	1	75	3
6.7...2.88.......6.9.....4..........7.......5..........7.....2.5.......12.4...9.7	2	FAST_50_2_30_0	75	1	24	1	24	2	77	1	73	1	77	2	45	1	285	1	33	1	75	3
6.7...2.88.......6.9.....4..........7.......5..........7.....2.5.......12.4...9.7	2	FAST_40_2_25_0	75	1	24	1	24	2	77	1	73	1	77	2	45	1	285	1	33	1	75	3
85.....49.12...78..7.....2.............................6.....5..41...69.78.....31	2	SIMPLE	34	1	25	1	28	1	26	1	27	1	26	1	23	3	26	2	26	2	23	3
85.....49.12...78..7.....2.............................6.....5..41...69.78.....31	2	FAST_100_1_60_10	34	1	25	1	28	1	26	1	27	1	26	1	23	3	26	2	26	2	23	3
85.....49.12...78..7.....2.............................6.....5..41...69.78.....31	2	FAST_75_2_40_0	34	1	25	1	28	1	26	1	27	1	26	1	23	3	26	2	26	2	23	3
85.....49.12...78..7.....2.............................6.....5..41...69.78.....31	2	FAST_50_2_30_0	34	1	25	1	28	1	26	1	27	1	26	1	23	3	26	2	26	2	23	3
85.....49.12...78..7.....2.............................6.....5..41...69.78.....31	2	FAST_40_2_25_0	34	1	25	1	28	1	26	1	27	1	26	1	23	3	26	2	26	2	23	3
....4.......2.8....8..9..6...................5164.23988...2...6..................	2	SIMPLE	34	1	26	2	29	2	24	1	30	1	25	1	25	1	24	1	28	2	25	1
....4.......2.8....8..9..6...................5164.23988...2...6..................	2	FAST_100_1_60_10	34	1	26	2	29	2	24	1	30	1	25	1	25	1	24	1	28	2	25	1
....4.......2.8....8..9..6...................5164.23988...2...6..................	2	FAST_75_2_40_0	34	1	26	2	29	2	24	1	30	1	25	1	25	1	24	1	28	2	25	1
....4.......2.8....8..9..6...................5164.23988...2...6..................	2	FAST_50_2_30_0	34	1	26	2	29	2	24	1	30	1	25	1	25	1	24	1	28	2	25	1
....4.......2.8....8..9..6...................5164.23988...2...6..................	2	FAST_40_2_25_0	34	1	26	2	29	2	24	1	30	1	25	1	25	1	24	1	28	2	25	1
312...976.........8.4...5.2...........................4.9...8.5.........528...743	2	SIMPLE	48	1	33	1	41	1	121	1	30	1	26	2	27	1	31	1	30	1	39	1
312...976.........8.4...5.2...........................4.9...8.5.........528...743	2	FAST_100_1_60_10	48	1	33	1	41	1	128	1	47	1	26	1	29	1	26	1	25	1	32	2
312...976.........8.4...5.2...........................4.9...8.5.........528...743	2	FAST_75_2_40_0	48	1	33	1	41	1	80	1	39	1	35	1	32	1	33	1	33	1	46	1
312...976.........8.4...5.2...........................4.9...8.5.........528...743	2	FAST_50_2_30_0	48	1	33	1	41	1	80	1	39	1	35	1	32	1	33	1	33	1	46	1
312...976.........8.4...5.2...........................4.9...8.5.........528...743	2	FAST_40_2_25_0	48	1	33	1	41	1	80	1	39	1	35	1	32	1	33	1	33	1	46	1
.1...78..64.8..5....7....4.......................1..3....2.5...5..7......7.9.....	2	SIMPLE	42	2	26	1	24	1	22	1	23	1	21	3	43	1	25	3	20	1	26	1
.1...78..64.8..5....7....4.......................1..3....2.5...5..7......7.9.....	2	FAST_100_1_60_10	42	2	26	1	24	1	22	1	23	1	21	3	43	1	25	3	20	1	26	1
.1...78..64.8..5....7....4.......................1..3....2.5...5..7......7.9.....	2	FAST_75_2_40_0	42	2	26	1	24	1	22	1	23	1	21	3	43	1	25	3	20	1	26	1
.1...78..64.8..5....7....4.......................1..3....2.5...5..7......7.9.....	2	FAST_50_2_30_0	42	2	26	1	24	1	22	1	23	1	21	3	43	1	25	3	20	1	26	1
.1...78..64.8..5....7....4.......................1..3....2.5...5..7......7.9.....	2	FAST_40_2_25_0	42	2	26	1	24	1	22	1	23	1	21	3	43	1	25	3	20	1	26	1
7..4.......16....2.4...9...21......9........6..5..2..1...................8.361...	2	SIMPLE	33	1	27	1	20	1	20	1	17	1	22	1	19	2	23	1	18	1	22	1
7..4.......16....2.4...9...21......9........6..5..2..1...................8.361...	2	FAST_100_1_60_10	33	1	27	1	20	1	20	1	17	1	22	1	19	2	23	1	18	1	22	1
7..4.......16....2.4...9...21......9........6..5..2..1...................8.361...	2	FAST_75_2_40_0	33	1	27	1	20	1	20	1	17	1	22	1	19	2	23	1	18	1	22	1
7..4.......16....2.4...9...21......9........6..5..2..1...................8.361...	2	FAST_50_2_30_0	33	1	27	1	20	1	20	1	17	1	22	1	19	2	23	1	18	1	22	1
7..4.......16....2.4...9...21......9........6..5..2..1...................8.361...	2	FAST_40_2_25_0	33	1	27	1	20	1	20	1	17	1	22	1	19	2	23	1	18	1	22	1
.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	SIMPLE	93	0	81	0	67	0	89	0	34	0	91	0	34	0	148	0	37	0	135	0
.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_100_1_60_10	93	0	81	0	67	0	89	0	34	0	91	0	34	0	424	0	143	0	21	0
.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_75_2_40_0	119	0	143	0	129	0	413	0	45	0	80	0	49	0	135	0	70	0	83	0
.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_50_2_30_0	119	0	143	0	129	0	413	0	45	0	80	0	49	0	135	0	70	0	83	0
.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_40_2_25_0	119	0	143	0	129	0	413	0	45	0	80	0	49	0	135	0	70	0	83	0
4....5..25..9........1....7......96...........25......2....4........3..58..2....3	2	SIMPLE	101	3	15	1	17	1	17	1	22	2	13	1	19	2	15	1	21	1	20	1
4....5..25..9........1....7......96...........25......2....4........3..58..2....3	2	FAST_100_1_60_10	101	3	15	1	17	1	17	1	22	2	13	1	19	2	15	1	21	1	20	1
4....5..25..9........1....7......96...........25......2....4........3..58..2....3	2	FAST_75_2_40_0	67	1	19	1	17	1	20	3	14	3	16	2	13	1	16	2	11	2	17	1
4....5..25..9........1....7......96...........25......2....4........3..58..2....3	2	FAST_50_2_30_0	67	1	19	1	17	1	20	3	14	3	16	2	13	1	16	2	11	2	17	1
4....5..25..9........1....7......96...........25......2....4........3..58..2....3	2	FAST_40_2_25_0	67	1	19	1	17	1	20	3	14	3	16	2	13	1	16	2	11	2	17	1
3.4.........2.....2..86..1....3.2.........8...5.6..23.......4.94........98..7.6..	2	SIMPLE	60	5	9	1	13	3	47	1	11	1	12	1	13	1	23	1	53	1	13	1
3.4.........2.....2..86..1....3.2.........8...5.6..23.......4.94........98..7.6..	2	FAST_100_1_60_10	60	5	9	1	13	3	47	1	11	1	12	1	13	1	23	1	53	1	13	1
3.4.........2.....2..86..1....3.2.........8...5.6..23.......4.94........98..7.6..	2	FAST_75_2_40_0	65	1	14	1	15	2	10	1	8	1	15	1	12	1	10	1	19	1	13	1
3.4.........2.....2..86..1....3.2.........8...5.6..23.......4.94........98..7.6..	2	FAST_50_2_30_0	65	1	14	1	15	2	10	1	8	1	15	1	12	1	10	1	19	1	13	1
3.4.........2.....2..86..1....3.2.........8...5.6..23.......4.94........98..7.6..	2	FAST_40_2_25_0	65	1	14	1	15	2	10	1	8	1	15	1	12	1	10	1	19	1	13	1
95.....46.3.....1.46.....98...........................24.....31.8.....6.17.....54	2	SIMPLE	34	1	28	2	28	1	35	1	30	1	25	3	23	1	24	1	24	1	31	4
95.....46.3.....1.46.....98...........................24.....31.8.....6.17.....54	2	FAST_100_1_60_10	34	1	28	2	28	1	35	1	30	1	25	3	23	1	24	1	24	1	31	4
95.....46.3.....1.46.....98...........................24.....31.8.....6.17.....54	2	FAST_75_2_40_0	34	1	28	2	28	1	35	1	30	1	25	3	23	1	24	1	24	1	31	4
95.....46.3.....1.46.....98...........................24.....31.8.....6.17.....54	2	FAST_50_2_30_0	34	1	28	2	28	1	35	1	30	1	25	3	23	1	24	1	24	1	31	4
95.....46.3.....1.46.....98...........................24.....31.8.....6.17.....54	2	FAST_40_2_25_0	34	1	28	2	28	1	35	1	30	1	25	3	23	1	24	1	24	1	31	4
..6...12..5...4..9.........21...6.....3.5...7............16...4..2..8.5..........	2	SIMPLE	33	1	20	1	12	1	16	3	21	1	14	1	25	1	16	1	14	2	19	1
..6...12..5...4..9.........21...6.....3.5...7............16...4..2..8.5..........	2	FAST_100_1_60_10	33	1	20	1	12	1	16	3	21	1	14	1	25	1	16	1	14	2	19	1
..6...12..5...4..9.........21...6.....3.5...7............16...4..2..8.5..........	2	FAST_75_2_40_0	33	1	20	1	12	1	16	3	21	1	14	1	25	1	16	1	14	2	19	1
..6...12..5...4..9.........21...6.....3.5...7............16...4..2..8.5..........	2	FAST_50_2_30_0	33	1	20	1	12	1	16	3	21	1	14	1	25	1	16	1	14	2	19	1
..6...12..5...4..9.........21...6.....3.5...7............16...4..2..8.5..........	2	FAST_40_2_25_0	33	1	20	1	12	1	16	3	21	1	14	1	25	1	16	1	14	2	19	1
..........4.....7...8...3...9..6..3..........8...2...69.6...1.35.1...8.9.........	2	SIMPLE	45	3	23	1	25	4	20	1	27	2	24	1	24	1	18	1	25	1	26	2
..........4.....7...8...3...9..6..3..........8...2...69.6...1.35.1...8.9.........	2	FAST_100_1_60_10	45	3	23	1	25	4	20	1	27	2	24	1	24	1	18	1	25	1	26	2
..........4.....7...8...3...9..6..3..........8...2...69.6...1.35.1...8.9.........	2	FAST_75_2_40_0	45	3	23	1	25	4	20	1	27	2	24	1	24	1	18	1	25	1	26	2
..........4.....7...8...3...9..6..3..........8...2...69.6...1.35.1...8.9.........	2	FAST_50_2_30_0	45	3	23	1	25	4	20	1	27	2	24	1	24	1	18	1	25	1	26	2
..........4.....7...8...3...9..6..3..........8...2...69.6...1.35.1...8.9.........	2	FAST_40_2_25_0	45	3	23	1	25	4	20	1	27	2	24	1	24	1	18	1	25	1	26	2
............3.9......................6.....8....183....9.5.7.1..5.....7.34.....56	2	SIMPLE	33	2	25	1	27	3	24	1	24	1	21	2	23	1	25	1	26	1	28	2
............3.9......................6.....8....183....9.5.7.1..5.....7.34.....56	2	FAST_100_1_60_10	33	2	25	1	27	3	24	1	24	1	21	2	23	1	25	1	26	1	28	2
............3.9......................6.....8....183....9.5.7.1..5.....7.34.....56	2	FAST_75_2_40_0	33	2	25	1	27	3	24	1	24	1	21	2	23	1	25	1	26	1	28	2
............3.9......................6.....8....183....9.5.7.1..5.....7.34.....56	2	FAST_50_2_30_0	33	2	25	1	27	3	24	1	24	1	21	2	23	1	25	1	26	1	28	2
............3.9......................6.....8....183....9.5.7.1..5.....7.34.....56	2	FAST_40_2_25_0	33	2	25	1	27	3	24	1	24	1	21	2	23	1	25	1	26	1	28	2
..7...6...8.4.5.9.9.......3....3.......8.2.......4....1.......6.4.9.6.8...6...1..	2	SIMPLE	46	1	16	2	17	2	14	1	15	2	16	1	15	1	16	1	27	2	16	1
..7...6...8.4.5.9.9.......3....3.......8.2.......4....1.......6.4.9.6.8...6...1..	2	FAST_100_1_60_10	46	1	16	2	17	2	14	1	15	2	16	1	15	1	16	1	27	2	16	1
..7...6...8.4.5.9.9.......3....3.......8.2.......4....1.......6.4.9.6.8...6...1..	2	FAST_75_2_40_0	46	1	16	2	17	2	14	1	15	2	16	1	15	1	16	1	27	2	16	1
..7...6...8.4.5.9.9.......3....3.......8.2.......4....1.......6.4.9.6.8...6...1..	2	FAST_50_2_30_0	46	1	16	2	17	2	14	1	15	2	16	1	15	1	16	1	27	2	16	1
..7...6...8.4.5.9.9.......3....3.......8.2.......4....1.......6.4.9.6.8...6...1..	2	FAST_40_2_25_0	46	1	16	2	17	2	14	1	15	2	16	1	15	1	16	1	27	2	16	1
....5...1......2.........7.........79.8....1..3......8....2.18...........8..4.65.	2	SIMPLE	33	2	25	2	26	2	25	1	29	1	30	1	24	2	25	1	27	1	24	1
....5...1......2.........7.........79.8....1..3......8....2.18...........8..4.65.	2	FAST_100_1_60_10	33	2	25	2	26	2	25	1	29	1	30	1	24	2	25	1	27	1	24	1
....5...1......2.........7.........79.8....1..3......8....2.18...........8..4.65.	2	FAST_75_2_40_0	33	2	25	2	26	2	25	1	29	1	30	1	24	2	25	1	27	1	24	1
....5...1......2.........7.........79.8....1..3......8....2.18...........8..4.65.	2	FAST_50_2_30_0	33	2	25	2	26	2	25	1	29	1	30	1	24	2	25	1	27	1	24	1
....5...1......2.........7.........79.8....1..3......8....2.18...........8..4.65.	2	FAST_40_2_25_0	33	2	25	2	26	2	25	1	29	1	30	1	24	2	25	1	27	1	24	1
............9....6.....2....4..8..51...4.58....2.3........4.......8....4.5.3...7.	0	SIMPLE	348	0	94	0	106	0	100	0	200	0	672	0	520	0	450	0	156	0	188	0
............9....6.....2....4..8..51...4.58....2.3........4.......8....4.5.3...7.	0	FAST_100_1_60_10	564	0	68	0	258	0	88	0	540	0	84	0	522	0	732	0	899	0	224	0
............9....6.....2....4..8..51...4.58....2.3........4.......8....4.5.3...7.	0	FAST_75_2_40_0	412	0	450	0	126	0	362	0	1320	0	218	0	110	0	150	0	146	0	456	0
............9....6.....2....4..8..51...4.58....2.3........4.......8....4.5.3...7.	0	FAST_50_2_30_0	412	0	450	0	126	0	362	0	1320	0	218	0	110	0	150	0	146	0	456	0
............9....6.....2....4..8..51...4.58....2.3........4.......8....4.5.3...7.	0	FAST_40_2_25_0	412	0	450	0	126	0	362	0	1320	0	218	0	110	0	150	0	146	0	456	0
.....8..5.....5...1...93.....8.....1........9...8...53..3..4.....6.......21...7..	2	SIMPLE	34	3	25	1	26	1	21	2	17	2	20	1	23	1	18	1	18	1	23	1
.....8..5.....5...1...93.....8.....1........9...8...53..3..4.....6.......21...7..	2	FAST_100_1_60_10	34	3	25	1	26	1	21	2	17	2	20	1	23	1	18	1	18	1	23	1
.....8..5.....5...1...93.....8.....1........9...8...53..3..4.....6.......21...7..	2	FAST_75_2_40_0	34	3	25	1	26	1	21	2	17	2	20	1	23	1	18	1	18	1	23	1
.....8..5.....5...1...93.....8.....1........9...8...53..3..4.....6.......21...7..	2	FAST_50_2_30_0	34	3	25	1	26	1	21	2	17	2	20	1	23	1	18	1	18	1	23	1
.....8..5.....5...1...93.....8.....1........9...8...53..3..4.....6.......21...7..	2	FAST_40_2_25_0	34	3	25	1	26	1	21	2	17	2	20	1	23	1	18	1	18	1	23	1
...6..........536..3...7.....6....7...4...1...9....4.....5...9..487..........3...	2	SIMPLE	35	1	22	1	21	6	19	1	22	5	18	2	20	1	22	1	19	1	21	2
...6..........536..3...7.....6....7...4...1...9....4.....5...9..487..........3...	2	FAST_100_1_60_10	35	1	22	1	21	6	19	1	22	5	18	2	20	1	22	1	19	1	21	2
...6..........536..3...7.....6....7...4...1...9....4.....5...9..487..........3...	2	FAST_75_2_40_0	35	1	22	1	21	6	19	1	22	5	18	2	20	1	22	1	19	1	21	2
...6..........536..3...7.....6....7...4...1...9....4.....5...9..487..........3...	2	FAST_50_2_30_0	35	1	22	1	21	6	19	1	22	5	18	2	20	1	22	1	19	1	21	2
...6..........536..3...7.....6....7...4...1...9....4.....5...9..487..........3...	2	FAST_40_2_25_0	35	1	22	1	21	6	19	1	22	5	18	2	20	1	22	1	19	1	21	2
.8........7......5.5..1.......6..5....4.9......7.......6..3..4.....7.2.9.....1...	2	SIMPLE	2328	1	19	1	24	1	20	1	26	1	22	2	32	3	20	1	23	1	22	1
.8........7......5.5..1.......6..5....4.9......7.......6..3..4.....7.2.9.....1...	2	FAST_100_1_60_10	117	2	21	1	25	4	19	1	21	2	22	1	19	2	38	1	24	1	124	2
