706	10	....9.....1.....6.....6..........1849.6..................5...13.7.1..4.....2..5..	0	FAST_75_2_40_0
706	10	....9.....1.....6.....6..........1849.6..................5...13.7.1..4.....2..5..	0	FAST_50_2_30_0
706	10	....9.....1.....6.....6..........1849.6..................5...13.7.1..4.....2..5..	0	FAST_40_2_25_0
706	1	4..3.5..2..8...3............9.2.4.6..........1.......85.......9..6...2..2.......3	2	SIMPLE
704	10	..9...7...5.1.6.2...........2.8.9.3.....7.....9.2.4.6...........1.6.5.9...3...2..	0	FAST_75_2_40_0
704	10	..9...7...5.1.6.2...........2.8.9.3.....7.....9.2.4.6...........1.6.5.9...3...2..	0	FAST_50_2_30_0
704	10	..9...7...5.1.6.2...........2.8.9.3.....7.....9.2.4.6...........1.6.5.9...3...2..	0	FAST_40_2_25_0
704	1	9.4....3......2.....1..85.9..........5.....6..........3.28..9.....1......6....3.7	2	SIMPLE
696	5	8.1...2.6.62...85..........2.......7...................47...32.5.......93.......4	2	SIMPLE
688	7	1..5.......742.....4.......73........9.............254.....64.......1..3.....8.2.	0	SIMPLE
685	10	.........2.6...9.3.57...68.91.....2737.....45...............................1....	0	SIMPLE
677	9	2.1...4.68.5...2.3...................7.....9...................9.2...3.11.6...9.5	0	FAST_75_2_40_0
677	9	2.1...4.68.5...2.3...................7.....9...................9.2...3.11.6...9.5	0	FAST_50_2_30_0
677	9	2.1...4.68.5...2.3...................7.....9...................9.2...3.11.6...9.5	0	FAST_40_2_25_0
677	1	....8........3..4....7..3....6......48....73.........2..3.9...1.7..2.........58..	2	SIMPLE
675	10	....1.....58.7.49..2.....5..............5........................74.36..4.1...5.7	0	FAST_100_1_60_10
672	10	.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	FAST_75_2_40_0
672	10	.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	FAST_50_2_30_0
672	10	.19.5.73..6.....1...8.4.2...............................6.3.8...8.....7..91.8.34.	0	FAST_40_2_25_0
669	10	.........65.....181.8...5.6...........1...3....3...8.....7.9.....7...6....5...4..	0	FAST_100_1_60_10
664	10	....8...7....3..1......7........6...38......9..48....2.......6..5....1..2...79...	0	SIMPLE
661	10	..4........1...59..97...........5...85...7.......68...........5...92...4.......81	0	SIMPLE
660	10	......2......52...6.....1.97...............359.51........9......48.........6.78..	0	FAST_100_1_60_10
658	5	9.5...8.2.........2.8...7.9..1...3...4.....8...79362.............................	2	SIMPLE
657	10	.........9.4...8.72.......5...................65...19...7...5..5.......63.2...7.8	0	FAST_100_1_60_10
649	10	.....7..9.9...2..........8.....3.......4.....75....2.......5.....9....265......91	0	SIMPLE
648	10	1..4..9.5..72.94..8....5.............1.....2.............5....8..89.42..4.1..2..6	0	FAST_75_2_40_0
648	10	1..4..9.5..72.94..8....5.............1.....2.............5....8..89.42..4.1..2..6	0	FAST_50_2_30_0
648	10	1..4..9.5..72.94..8....5.............1.....2.............5....8..89.42..4.1..2..6	0	FAST_40_2_25_0
647	8	...........3...9...........6.......8.9.....4.32.....155.......1....6....23.....84	0	FAST_100_1_60_10
647	7	..........3.....8.....1....74.....15....2....61.....74..7...6...........1..2.8..3	0	FAST_75_2_40_0
647	7	..........3.....8.....1....74.....15....2....61.....74..7...6...........1..2.8..3	0	FAST_50_2_30_0
647	7	..........3.....8.....1....74.....15....2....61.....74..7...6...........1..2.8..3	0	FAST_40_2_25_0
644	10	.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_75_2_40_0
644	10	.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_50_2_30_0
644	10	.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_40_2_25_0
642	1	...72.3........7......6....3..5.....4.7..8.2.....9....94.....5.....8.4...........	2	FAST_100_1_60_10
639	5	..........7.....9..12...48...5...1.....389.....7...9...49...52..6.....3..........	0	SIMPLE
636	1	2...7........8..1.6.....7.....4...9..2.....8.9..1......1....4...7..2.......3..8..	2	SIMPLE
632	10	.58...29.....4.....29...47.............................84...16.....3.....16...95.	0	FAST_100_1_60_10
631	7	......7...1...2........93.2...................58..3.417.9....5......58....2..4...	0	FAST_100_1_60_10
630	10	1..4..9.5..72.94..8....5.............1.....2.............5....8..89.42..4.1..2..6	0	SIMPLE
627	10	..62.45......6...............35.86...5.....9.9.......159.....131.......4.........	0	FAST_75_2_40_0
627	10	..62.45......6...............35.86...5.....9.9.......159.....131.......4.........	0	FAST_50_2_30_0
627	10	..62.45......6...............35.86...5.....9.9.......159.....131.......4.........	0	FAST_40_2_25_0
625	1	...6.9............9.......45.......62.......5.87...34..1..9..8..7.....3.....8....	2	SIMPLE
621	10	...............6......5..7..........2....35..4..1.....5.1...98...........893..15.	0	SIMPLE
620	10	..9...7...5.1.6.2...........2.8.9.3.....7.....9.2.4.6...........1.6.5.9...3...2..	0	SIMPLE
616	7	..........69...48...1...9.....9.8....5.....7....1.4.....3...1...27...86..........	0	SIMPLE
616	2	........3..4....8..19.....41..8.4.......2.........1..27................1.....9768	2	SIMPLE
616	1	.7..5..1.4..8...........647.1.......8...............8...9.....82.6..9.....4...3..	2	SIMPLE
611	2	..9...2..1.2...3.56.8...7.4.7.....5....................2.....3....9.6....9.....2.	2	SIMPLE
610	10	.......3.7..42....9......5..5..........7..94..1.3.........4....46....2......3.6..	0	FAST_75_2_40_0
610	10	.......3.7..42....9......5..5..........7..94..1.3.........4....46....2......3.6..	0	FAST_50_2_30_0
610	10	.......3.7..42....9......5..5..........7..94..1.3.........4....46....2......3.6..	0	FAST_40_2_25_0
610	2	.6...1...3..6.9.........8.2.7................65.....4...6...2.8.....2.....5...6.1	2	SIMPLE
609	9	7.......1...........9...3..4.7...2.3....5....2.3...4.8..4...6...........6.......5	0	FAST_75_2_40_0
609	9	7.......1...........9...3..4.7...2.3....5....2.3...4.8..4...6...........6.......5	0	FAST_50_2_30_0
609	9	7.......1...........9...3..4.7...2.3....5....2.3...4.8..4...6...........6.......5	0	FAST_40_2_25_0
606	2	.2.....58....7....9.4....2.........9.8.....4.1.........6....7.4....6....23.....9.	2	SIMPLE
596	10	..91.6.3...17.3....8..............1...........3..............8....5.27...7.4.19..	0	FAST_100_1_60_10
594	10	3.86.19.4...................39...26...........27...39...................4.37.85.6	0	SIMPLE
594	7	68............29.3........8...63....1.2.....5..7............62...67.5........1...	0	SIMPLE
593	9	.3.....5.9.8...2.4...4.5.......7....1.......8....2.......6.4...7.9...8.2.6.....4.	0	SIMPLE
589	3	6.......1.........43.8.2.679.......4..4...6....6...2............5.4.9.2..........	2	SIMPLE
588	1	.2.......34.2......9.6.........1.......98.7......4.5.........6.8.....21.4......7.	2	SIMPLE
586	10	..91.6.3...17.3....8..............1...........3..............8....5.27...7.4.19..	0	SIMPLE
582	10	....8...5....4......4....86..1....5........3..78..2....3...6....9...........14..8	0	FAST_100_1_60_10
581	8	.7.......9...........58..41..5.6......812.9........3......98.....9........1......	0	FAST_75_2_40_0
581	8	.7.......9...........58..41..5.6......812.9........3......98.....9........1......	0	FAST_50_2_30_0
581	8	.7.......9...........58..41..5.6......812.9........3......98.....9........1......	0	FAST_40_2_25_0
581	3	..........17...46....95.........5..73.26...........5.........2......9..8...1...3.	0	SIMPLE
580	9	............9.....82...1......46...2.......9...1.......4.....53...2......53....41	0	FAST_100_1_60_10
579	6	..7...1...........8.3...4.93.......6.2.....5....................561.298.4.......1	2	FAST_75_2_40_0
579	6	..7...1...........8.3...4.93.......6.2.....5....................561.298.4.......1	2	FAST_50_2_30_0
579	6	..7...1...........8.3...4.93.......6.2.....5....................561.298.4.......1	2	FAST_40_2_25_0
576	10	....9...16.1...8.7..4.......5..........9.3..........5.......7..7.5...1.89...7....	0	FAST_100_1_60_10
576	10	........7....5.2...7..6...4.95...4..4..2...........7.2.8...............8...9...1.	0	FAST_100_1_60_10
575	1	.3...4...8..........4....................54631...37.......6.9.1....2........8.5.7	2	SIMPLE
573	9	9.......22...3...4.81...65...36489......................6...4.....2.6.....8...1..	0	FAST_75_2_40_0
573	9	9.......22...3...4.81...65...36489......................6...4.....2.6.....8...1..	0	FAST_50_2_30_0
573	9	9.......22...3...4.81...65...36489......................6...4.....2.6.....8...1..	0	FAST_40_2_25_0
571	9	6...7.2....2....16.9.4.......1......2.....8...........5...9...4.7........4....3..	0	FAST_75_2_40_0
571	9	6...7.2....2....16.9.4.......1......2.....8...........5...9...4.7........4....3..	0	FAST_50_2_30_0
571	9	6...7.2....2....16.9.4.......1......2.....8...........5...9...4.7........4....3..	0	FAST_40_2_25_0
570	7	68............29.3........8...63....1.2.....5..7............62...67.5........1...	0	FAST_100_1_60_10
567	9	...7.3....2.....4.6.1...3.5.............6.............9.6...5.1.8.....2....3.8...	2	FAST_75_2_40_0
567	9	...7.3....2.....4.6.1...3.5.............6.............9.6...5.1.8.....2....3.8...	2	FAST_50_2_30_0
567	9	...7.3....2.....4.6.1...3.5.............6.............9.6...5.1.8.....2....3.8...	2	FAST_40_2_25_0
566	9	...5.2.....4...6....76.83...........3.......9...........82.61....6...4.....8.1...	0	FAST_100_1_60_10
564	10	...4..8..4..2........1...6.......723.........753.......3...6........5..8..9..8...	0	SIMPLE
563	8	....8...7....3..1......7........6...38......9..48....2.......6..5....1..2...79...	0	FAST_75_2_40_0
563	8	....8...7....3..1......7........6...38......9..48....2.......6..5....1..2...79...	0	FAST_50_2_30_0
563	8	....8...7....3..1......7........6...38......9..48....2.......6..5....1..2...79...	0	FAST_40_2_25_0
562	1	..........36...29.9.......81..342..9.........4..195..28.......4.14...92..........	2	SIMPLE
561	10	.....5.764.7.........2.6.1.......6.............1.......5.3.9.........1.584.6.....	0	FAST_75_2_40_0
561	10	.....5.764.7.........2.6.1.......6.............1.......5.3.9.........1.584.6.....	0	FAST_50_2_30_0
561	10	.....5.764.7.........2.6.1.......6.............1.......5.3.9.........1.584.6.....	0	FAST_40_2_25_0
560	10	...........3....64...9.8.37........98.......25........97.4.2...41....5...........	0	FAST_100_1_60_10
559	10	.58...29.....4.....29...47.............................84...16.....3.....16...95.	0	SIMPLE
559	10	..62.45......6...............35.86...5.....9.9.......159.....131.......4.........	0	FAST_100_1_60_10
559	10	...........39.27..7.......8..15.93.............24.65..8.......4..93.52...........	0	FAST_100_1_60_10
557	5	...875......6.3...3.......9..5...9..4.......3.96...72............8...6...........	2	SIMPLE
555	5	....841.9....91.8...2......7..8...5..6.....9........7.........5..3...8...........	0	FAST_75_2_40_0
555	5	....841.9....91.8...2......7..8...5..6.....9........7.........5..3...8...........	0	FAST_50_2_30_0
555	5	....841.9....91.8...2......7..8...5..6.....9........7.........5..3...8...........	0	FAST_40_2_25_0
554	10	18.....7667.....82...........4...7.............6...9...........26.....1993.....57	0	FAST_100_1_60_10
552	10	..5...2............6.4.5.9..4.1.2.3.5.......8.1.3.9.5..2.5.4.6............3...8..	0	FAST_75_2_40_0
552	10	..5...2............6.4.5.9..4.1.2.3.5.......8.1.3.9.5..2.5.4.6............3...8..	0	FAST_50_2_30_0
552	10	..5...2............6.4.5.9..4.1.2.3.5.......8.1.3.9.5..2.5.4.6............3...8..	0	FAST_40_2_25_0
550	4	6.7...2.88.......6.9.....4..........7.......5..........7.....2.5.......12.4...9.7	2	SIMPLE
550	4	5...8...6.........2.......13.......8.........4..1.5..7..4...9.....7.6.....9.3.5..	0	SIMPLE
545	10	.3.....2.7..9.5..1.........1..3.6..8.........3..4.8..9.........9..6.4..7.2.....8.	0	SIMPLE
543	10	18.....7667.....82...........4...7.............6...9...........26.....1993.....57	0	SIMPLE
541	6	.7.......9...........58..41..5.6......812.9........3......98.....9........1......	0	FAST_100_1_60_10
538	5	...........86......15...78..2....613....................71...3...13..4.....2.....	2	FAST_100_1_60_10
535	3	..32.19...6.....3...........7.....1...........8.....2...69.71....5...4....4...3..	2	SIMPLE
534	7	8......5...........9.8.5..4....9.6...7.....8...8.6....2..9.4.6...........5......1	2	FAST_75_2_40_0
534	7	8......5...........9.8.5..4....9.6...7.....8...8.6....2..9.4.6...........5......1	2	FAST_50_2_30_0
534	7	8......5...........9.8.5..4....9.6...7.....8...8.6....2..9.4.6...........5......1	2	FAST_40_2_25_0
533	10	.1.....7...........69...24.15.....83.........83.....51.83...19...........7.....3.	0	FAST_100_1_60_10
531	8	....1.....35...79.89.....35...........................38.....74.59...21.....7....	0	SIMPLE
528	10	9...5...4..3.9.5..7.5...6.3...........................3.2...4.6..4.8.3..1...3...5	0	SIMPLE
527	1	....8..7....249.1...........9.....8..8....356..........7..5....865.3.............	2	SIMPLE
526	9	..8.1.2..............6.5....54...92...........29...54....7.1..............2.8.3..	0	FAST_100_1_60_10
524	2	.21.3....9.3..2...74...........531..2..4....6.6.2........1..................7....	2	SIMPLE
522	10	9...5...4..3.9.5..7.5...6.3...........................3.2...4.6..4.8.3..1...3...5	0	FAST_75_2_40_0
522	10	9...5...4..3.9.5..7.5...6.3...........................3.2...4.6..4.8.3..1...3...5	0	FAST_50_2_30_0
522	10	9...5...4..3.9.5..7.5...6.3...........................3.2...4.6..4.8.3..1...3...5	0	FAST_40_2_25_0
520	5	.1.2............67..7...25.......79...........83.......79...8..83............4.1.	2	FAST_100_1_60_10
519	3	...........41.83...........3.......1..........412.753..7.9.4.2............3...8..	2	SIMPLE
518	2	...32............2....4....6...3....8.94....6.....1..7.......6.......5...3..75...	2	SIMPLE
517	5	..2...9....5...4.....7.....2....3......571......2....5.....4.....7...8....1...3..	2	SIMPLE
516	2	.....4.3...76......4.9.71...21..9.........3..3.51...7...8.9....9....3............	2	SIMPLE
514	4	....1....2.7............35..5.....6...65.98...3.....4..91............2.9....7....	2	SIMPLE
513	9	....4......................6..2.8..57..9.4..6..8...1..............5.9....5.8.2.9.	0	FAST_75_2_40_0
513	9	....4......................6..2.8..57..9.4..6..8...1..............5.9....5.8.2.9.	0	FAST_50_2_30_0
513	9	....4......................6..2.8..57..9.4..6..8...1..............5.9....5.8.2.9.	0	FAST_40_2_25_0
513	4	..9..1.......7836...1............1............7......3..2...4..93..1.7...8.......	0	SIMPLE
512	7	...........3...9...........6.......8.9.....4.32.....155.......1....6....23.....84	0	FAST_75_2_40_0
512	7	...........3...9...........6.......8.9.....4.32.....155.......1....6....23.....84	0	FAST_50_2_30_0
512	7	...........3...9...........6.......8.9.....4.32.....155.......1....6....23.....84	0	FAST_40_2_25_0
510	10	6...7.2....2....16.9.4.......1......2.....8...........5...9...4.7........4....3..	0	SIMPLE
505	6	8..7.91....731.....2......865.4......8...5...2...3....4...................6......	2	SIMPLE
494	7	.............9.7.....8....3..1...42..9.............6...3.7.9.6....3..24...7......	0	SIMPLE
491	10	.5.7.4.6.9.......7..........97...41...........14...79..........5.......4.3.9.6.2.	0	FAST_100_1_60_10
490	10	.........4.53.87.1..1...3....4...1..5.......31.......9..........9.....2.....2....	0	FAST_75_2_40_0
490	10	.........4.53.87.1..1...3....4...1..5.......31.......9..........9.....2.....2....	0	FAST_50_2_30_0
490	10	.........4.53.87.1..1...3....4...1..5.......31.......9..........9.....2.....2....	0	FAST_40_2_25_0
486	5	259.4.............74...56.9....9.5.1....7...8....24.......1......................	2	SIMPLE
484	10	.5.8.9.2....3.5....4.....3..9.....8...........3.....5..7.....4....5.7....8.9.6.1.	0	FAST_100_1_60_10
482	6	...5.......8...9...69...1........7..3....2...5...49...2...........2....3...9...86	0	SIMPLE
482	4	..861.............7....5..84......566..........5.....7......2.....4...9...78.6...	0	FAST_75_2_40_0
482	4	..861.............7....5..84......566..........5.....7......2.....4...9...78.6...	0	FAST_50_2_30_0
482	4	..861.............7....5..84......566..........5.....7......2.....4...9...78.6...	0	FAST_40_2_25_0
479	10	7.......1...........9...3..4.7...2.3....5....2.3...4.8..4...6...........6.......5	0	SIMPLE
477	10	...........39.27..7.......8..15.93.............24.65..8.......4..93.52...........	0	SIMPLE
476	10	...........39.27..7.......8..15.93.............24.65..8.......4..93.52...........	0	FAST_75_2_40_0
476	10	...........39.27..7.......8..15.93.............24.65..8.......4..93.52...........	0	FAST_50_2_30_0
476	10	...........39.27..7.......8..15.93.............24.65..8.......4..93.52...........	0	FAST_40_2_25_0
