.785......1.4..2..6.38.......7..1.......7..9.....5.................8..2.....9....	2	ALL	37	2	27	1	28	2	24	1	23	1	24	1	31	2	24	1	25	1	28	2
.8.....3.69.....17...7.2............7.......4............3.7...81.....65.7.....4.	2	UNIT	52	2	17	1	22	1	20	3	20	1	26	2	19	1	98	1	23	3	19	1
.....9.........6.4.............4.......8..7..92.1.......8..42...9..1.....13....9.	2	ALL	41	2	27	1	22	1	22	1	24	1	25	1	22	3	20	1	24	1	22	2
2.1...4.5.............................46978....23485.....9.4................1....	2	UNIT	33	1	27	1	33	1	28	1	28	1	29	2	27	1	29	1	30	2	30	1
7..6.1..896.....35.........5.......4.........6.......9.........43.....128..7.5..6	2	UNIT	116	1	15	2	87	1	18	1	115	3	99	3	16	1	16	4	47	1	21	2
...........3...8...9...563..1.6...2...........8...3.5..372...1...4...5...........	2	UNIT	36	2	18	2	23	7	26	1	22	1	20	2	21	1	17	1	17	1	22	1
.........6.5...8.2..1...6...7.....6...................8...2...63..9.1..8...5.3...	2	LOCATION	34	2	23	2	25	1	26	1	26	3	25	4	27	1	24	2	21	3	26	2
...7...5..........7.....48651..............1.......9......3.2..6.....1.4.....4.7.	2	UNIT	39	6	23	1	24	1	19	1	24	2	26	2	23	3	23	1	23	3	22	2
...57.3.6.8......2.....2..85.9.....................5.33..7.....6......8.9.4.85...	2	ALL	97	1	20	1	18	2	17	3	14	1	54	1	19	1	29	3	16	1	23	2
.....3.5....1.....7..5......13.........617.........68......5..7.....1....2.9.....	2	UNIT	34	2	28	4	23	1	22	2	26	1	25	1	25	1	23	2	26	1	26	1
...8.....7.....53.........9.....1...946...125...6.....6.........87.....2.....6...	2	UNIT	34	1	22	1	24	1	25	2	30	2	28	2	28	2	24	2	23	1	29	2
27...5...4.....7...13...........6......2.3......9...........92...1.....5...3...46	2	UNIT	60	2	17	1	24	3	18	1	20	2	21	1	31	1	24	2	24	5	32	2
83.....14..5...6...6.....7....3.2...............8.6....2.....3...6...4..14.....82	2	ALL	33	17	18	2	15	2	18	1	19	1	14	1	17	1	17	2	16	3	16	1
.1.............7.52.6...1......2....3.1......6..9.3..........8....4.6......8..2.6	2	UNIT	59	1	25	3	21	1	18	3	30	3	20	1	23	3	29	3	20	1	20	2
3.4.....7..6..1....7..4....7.........4.....1.........3....2..7....8..6..5.....9.2	2	UNIT	35	1	25	1	25	2	18	1	18	1	17	1	24	1	18	2	20	1	23	1
..7.5.....1.4.2..3..............8.6...6.3.2.4..........6......21.8..7.4..........	2	UNIT	37	1	19	1	21	1	26	2	24	1	27	3	24	2	20	1	23	2	21	1
9.......5.8.241.7..........8.......3.........2.......8..........9.827.3.3.......9	2	UNIT	46	2	22	1	20	1	23	3	21	2	26	1	22	2	21	1	27	1	22	1
..6...7............1.....9..8.....2....5.1......3.6......6.9......4.8....4.1.7.6.	0	UNIT	42	0	2	0	54	0	34	0	14	0	30	0	38	0	26	0	102	0	14	0
........46.93...1........7..4.715........8..7..............3...8...6...........92	2	LOCATION	49	1	24	2	21	1	23	1	22	2	23	1	26	4	21	1	22	1	23	2
..5...2......3....12.7.8.45..........9.6.7.5....8.4.....................9.......6	2	ALL	34	2	26	2	27	1	29	2	25	1	38	2	27	1	24	1	29	4	30	1
.......16...1...8.5......9.81...........9...........45.8......3.2...7...35.......	2	UNIT	35	1	22	1	20	1	27	1	24	3	28	3	24	2	26	2	24	1	21	1
1.2...4.3...6.8......1.4...4.......1.........8.......4...3.7......9.1...2.6...3.9	0	UNIT	68	0	298	0	300	0	688	0	764	0	248	0	2	0	288	0	28	0	176	0
............6.3.............1.789.5....2.6...749.1.286...................2.....3.	2	UNIT	33	5	43	2	29	1	25	1	30	1	31	1	30	1	30	4	28	1	30	1
..........6......2..2.........67....2..4..6..3....2.4.......5..5.8.6......7.1....	2	LOCATION	42	1	26	1	25	1	24	2	19	1	24	1	23	1	26	2	23	2	24	2
...7.6......821.....43.91....3...6....................5.......96.......8..1...3..	2	ALL	38	9	25	2	26	2	24	1	27	1	26	1	25	1	26	1	26	1	27	2
7..8.6...9..3...78...9.........8.................6.........8...18...5..9...2.1..6	2	ALL	34	3	28	1	29	1	27	1	31	2	26	1	23	1	31	1	29	1	30	2
4.....35.......2..2..73........9...3.......8...36.....8.......7.....69.......7...	2	ALL	42	1	28	4	30	1	24	1	24	2	25	1	23	1	28	2	20	1	25	3
..3..8...84......96.....8..4..........6...2..........8..8.....41......87...4..1..	2	ALL	33	1	27	3	25	3	26	2	30	1	26	1	25	1	28	1	28	3	22	2
.9.....3..1.4.5.7..26...49.............................61...54..3.5.7.6..4.....8.	2	UNIT	34	1	27	1	19	2	21	2	21	1	21	1	18	1	25	2	43	1	22	2
2......7.........9.19....32.8....6.............5....2.97....84.5.........2......6	2	UNIT	39	2	28	1	23	3	22	1	25	1	22	1	22	2	24	3	24	1	24	1
...2........81...........6.6.7.5.....35.....7..4......2.3.......81.....5.7.......	2	LOCATION	62	1	21	1	23	2	26	2	40	2	24	1	22	2	24	1	25	1	23	2
7.4...........4.....3....7.41....6....9...2....7....91.2....5.....9...........8.9	2	UNIT	126	1	20	2	21	1	22	1	17	1	24	2	24	7	22	2	18	3	23	1
.........25.....917...8...6.4.....5...........3.....4.5...1...296.....34.........	2	LOCATION	33	1	16	1	22	3	22	5	22	1	27	3	20	1	20	2	22	2	21	1
...2......1..............4....3.5..1.3.798.6.8..1.6....6..............3......4...	2	UNIT	47	1	28	3	27	1	29	1	30	2	28	1	29	2	28	1	30	3	31	1
....................1.5........2.6...8371.......8.....4.5.....6.........7..235..4	2	UNIT	33	5	27	1	23	1	26	1	27	2	25	1	26	1	24	2	22	1	29	1
...9.1....59...82....2.3....3.....5...........4.....7....5.9....63...19....4.2...	0	ALL	70	0	6	0	92	0	12	0	2	0	2	0	6	0	2	0	30	0	16	0
..1...5.....6.3...64.8.7.39...........................52.3.6.94...9.4.....3...6..	2	UNIT	55	4	18	1	44	1	22	1	19	1	19	1	21	1	23	1	21	2	20	1
.5.....6.6...7...9...........1...2....5.1.3...3.....9.2.3.8.4.6..................	2	ALL	66	1	24	2	24	1	23	1	29	7	19	1	23	1	23	2	32	1	22	1
........35.4.......7...8.6...2.........8.3....3..5...6.....4.........2.4..6.1..8.	2	ALL	35	4	19	2	20	1	25	2	20	1	25	1	22	1	28	4	23	1	20	1
.....3...4....9...2.97.....6..8........2.6........4..9.....83.4...5....2...4.....	2	ALL	143	2	25	2	24	1	25	1	23	2	22	1	23	2	23	1	69	1	18	1
9.......4.........5...8...9.5.....6.7.......14.1.6.7.2............1.9......5.7...	2	LOCATION	35	3	19	2	20	3	19	1	22	1	23	1	20	1	23	1	24	1	22	1
...........3...9...........452...687..1...5..976...413...........5...1...........	2	UNIT	38	8	33	4	30	2	30	2	31	1	28	1	31	2	31	4	26	1	27	1
.4.6...8...2............4.........4...7..9.51.5.2..8...1........9..5............7	2	UNIT	35	1	22	1	20	1	23	1	27	1	24	3	29	1	18	3	23	2	28	7
..74..6...9.......5.6......2....79......6.......9.1...6..8....7.......3.......2.9	2	UNIT	33	2	27	1	17	1	24	2	21	1	18	1	20	1	29	1	20	2	20	1
..2...1.....7.8......9.2...9.......7..3...2..5.......8...6.3......5.9.....1...4..	0	LOCATION	56	0	28	0	18	0	10	0	36	0	34	0	12	0	24	0	18	0	10	0
..2...1.....7.8......9.2...9.......7..3...2..5.......8...6.3......5.9.....1...4..	0	UNIT	104	0	2	0	156	0	326	0	98	0	54	0	176	0	500	0	42	0	554	0
..2...1.....7.8......9.2...9.......7..3...2..5.......8...6.3......5.9.....1...4..	0	ALL	56	0	2	0	2	0	22	0	78	0	266	0	58	0	78	0	2	0	64	0
.98...21..71.6.59...............................................32.9.87..87...42.	2	LOCATION	34	2	32	2	25	1	26	1	25	1	22	1	30	2	37	2	25	1	26	1
...1.8......9.3.......6.....9.8.6.7...........6.5.1.9.....8.......3.9......7.2...	2	UNIT	33	5	26	1	24	1	32	2	26	1	25	3	24	1	27	2	27	3	26	4
..........5.....7...69.54..5.4...1.6.........1.8...3.9..13.86...7.....8..........	0	LOCATION	50	0	74	0	36	0	78	0	56	0	48	0	46	0	10	0	76	0	30	0
..........5.....7...69.54..5.4...1.6.........1.8...3.9..13.86...7.....8..........	0	ALL	62	0	22	0	78	0	70	0	14	0	22	0	18	0	16	0	14	0	2	0
8..4.9..1...........5...9...4.....9..5..2..1...........1.....8.2.......75.......6	2	ALL	36	2	24	1	22	1	30	1	28	3	24	1	29	1	22	2	26	1	24	1
189624537...............................................................837516492	2	UNIT	35	2	32	1	31	1	33	1	30	1	31	2	30	1	28	1	32	1	31	1
.........9.......12.6...4.5...578...............413...6.2...9.71.......8.........	2	ALL	35	2	28	1	25	3	24	1	27	1	397	1	26	2	48	1	62	1	30	1
3.....4.....1295.3....8...9..........7.....4..........8...3....9.3548.....4.....5	2	ALL	184	2	22	1	18	1	20	1	22	1	20	4	20	1	21	1	23	3	15	1
.25.3.69.....6....4.......7...........9...5...........6..7.9..4...3.1......6.5...	2	ALL	40	1	24	1	20	1	25	1	22	1	23	2	23	1	22	1	22	1	22	1
.8.....3...9.3.7...2.....8....2.8......7.3......5.1....4.....5...5.8.3...6.....9.	2	ALL	77	2	22	3	19	1	20	1	21	2	19	1	22	1	22	1	23	2	24	1
.78...56..5..4..2..2.....4.............................9.....3..4..5..1..61...79.	2	ALL	34	9	25	3	27	4	27	1	26	1	25	2	29	1	27	1	23	2	24	1
.....1.....5.7.....1..98....4.....5.......79......9..6.........4..1.....6.....52.	2	UNIT	42	16	22	1	20	1	25	2	25	1	27	1	27	1	23	2	21	1	24	1
..4...6...8.9.7.3............13.59...........96.....14.............8....6...5...2	2	UNIT	56	3	18	2	21	1	17	1	20	4	21	1	20	1	17	1	17	1	18	1
....19.4.1.7..4.............1.....28...2.3..7..........54.3......2...1.4.........	2	UNIT	84	10	21	2	25	1	21	1	23	1	21	1	23	2	18	1	19	1	17	1
8.......7.2..9..8..........5.2...4.8....1....6.4...5.2..........3..7..5.4.......6	0	UNIT	38	0	6	0	14	0	84	0	2	0	10	0	10	0	2	0	48	0	2	0
8.......7.2..9..8..........5.2...4.8....1....6.4...5.2..........3..7..5.4.......6	0	ALL	36	0	178	0	6	0	2	0	70	0	44	0	14	0	2	0	26	0	22	0
...........................2.......546.....29..5...1....16948....78.23...........	2	ALL	34	1	26	1	23	1	25	1	25	3	25	1	22	1	26	1	22	2	23	1
7......5........49...9..8...4.8......72......3.....7......1.3......23...6..4.....	2	UNIT	70	20	22	1	15	1	18	2	19	2	21	5	18	4	21	1	25	5	18	3
..73......18.7...6.......7........9...........9..42.....4..1..973..............23	2	UNIT	33	1	22	1	22	3	27	1	21	1	25	2	23	1	24	2	22	2	25	1
....37...12896...5.63.............3.3.....7......4.2.........6.................2.	2	UNIT	36	10	25	2	21	1	26	1	23	2	27	2	28	2	23	1	28	2	26	1
.961............9.....89.......5.......9.6...6....7.2.........3....4...7.34......	2	ALL	33	4	29	7	28	1	21	1	25	1	32	2	22	1	27	1	26	1	26	2
8..9.1..71..6.5..9...8.2.................................7.6...7..3.8..15..1.9..8	0	UNIT	1446	0	868	0	498	0	760	0	722	0	422	0	726	0	290	0	1300	0	938	0
.9.....4.81.....672..7.1..9...........................1..6.2..592.....36.4.....8.	2	ALL	189	1	16	1	18	1	21	2	16	1	21	2	21	1	24	1	25	2	18	1
...2.5.....29.86.............3...7....6...5....7...9.............18.34.....6.7...	2	ALL	34	1	30	5	27	1	27	1	30	1	31	3	28	1	25	1	27	1	29	1
5.....4..........1.........9........1.8..59..2.4..91..7.2.34.................1...	2	UNIT	33	1	29	1	26	1	25	1	28	1	28	2	26	1	28	1	28	1	30	1
.......7......2..........45.3.84..2...9...6...5..61.9.48..........7......7.......	2	ALL	36	2	16	1	20	3	26	2	24	4	19	1	23	1	20	1	26	4	23	1
........3.............9..2.......5.6......93......518..9......8..5..2.7...3..9...	2	UNIT	34	10	32	1	29	2	27	1	28	1	30	4	30	3	30	2	24	1	25	1
3..4..7....4.19.6.................2.8.......7.6.................2.38.1....7..1..9	2	UNIT	36	10	22	2	22	2	26	1	18	2	20	2	21	3	22	1	23	1	27	1
.9.54.................7..32....6.25...........25....1.34.....7...........8..19...	2	ALL	40	1	16	1	21	1	22	1	19	1	20	4	20	1	23	1	20	2	18	2
..9...1.............79.56..............5.7............8.......7..4.6.5...6.7.3.1.	2	ALL	54	3	26	1	26	1	24	1	26	2	23	1	23	2	26	1	25	1	23	1
..........6.2.4.1....1.9.....3...6...7.....5...5...2.....4.1....4.9.2.7..........	0	LOCATION	5762	0	38147	0	21	0	3987	0	52897	0	21	0	4267	0	12977	0	21	0	5946	0
..........6.2.4.1....1.9.....3...6...7.....5...5...2.....4.1....4.9.2.7..........	0	UNIT	52	0	10	0	44	0	18	0	22	0	86	0	10	0	10	0	26	0	10	0
.3.4.7.5..6.....2............59.41.............43.69............8.....7..9.7.2.1.	0	UNIT	1518	0	502	0	640	0	1362	0	566	0	662	0	528	0	1354	0	162	0	1560	0
.3.4.7.5..6.....2............59.41.............43.69............8.....7..9.7.2.1.	0	ALL	1794	0	914	0	282	0	1070	0	510	0	290	0	604	0	1032	0	532	0	1786	0
.....................9.5...1.......7.42...15.....2.............51..9..463..2.6..8	2	ALL	35	2	24	1	23	1	19	1	23	1	22	1	24	2	20	1	21	1	24	2
2..8..5...............62..95..7..8.............3....218..2..4............65..9...	2	ALL	36	19	19	1	16	1	20	1	16	1	26	5	20	1	30	6	20	1	34	13
..9...1...4.351.6.1..9.8..4....1.....15...42.3.......1...........................	2	UNIT	33	5	31	2	26	1	29	4	29	1	25	1	27	1	32	1	22	1	25	1
.....8........5.3..7.......5.1....4.286.....3.......9..2...3...........4....8...5	2	UNIT	34	7	21	1	21	1	28	1	23	1	21	1	24	1	27	3	23	1	22	1
..6............1.2...4.8...31...2......9.5......3...64...8.1...9.7............6..	2	LOCATION	50	2	14	1	18	2	15	2	15	2	81	2	17	2	24	1	17	2	86	1
.7.2..5.....9.......9.6...3..1..2...............1..2..1...5.3.......4.....7..8.5.	2	ALL	33	1	21	1	22	1	26	1	21	1	29	9	17	2	20	2	24	2	21	1
.3.7.5.1...............................6.9...8.4...2.9.4.....9..9.....2...63.41..	2	UNIT	48	3	26	2	25	5	27	6	23	3	20	1	24	2	23	3	20	1	21	1
.........5.......99..8.6..3.3.....8...8...7...5.....2.7..4.3..58.......4.........	0	UNIT	96	0	24	0	6	0	2	0	40	0	2	0	50	0	10	0	2	0	2	0
..5..1...9..7..1....1...........7..18..4..3.......6.....2.....96..3..4..........3	2	ALL	36	1	24	2	21	1	20	5	22	2	22	1	29	10	24	2	26	2	24	2
..7...5....9...8.....726......3.7..............3...1............6.....5..8.241.9.	2	UNIT	59	1	18	1	22	2	18	3	24	2	20	1	21	4	17	1	19	2	17	2
....8....3....1.6.4..2............1..7.6....4...7..8...2.........1.9.2..5.....6..	2	LOCATION	36	1	16	1	18	2	23	2	19	2	15	2	19	2	17	3	20	1	20	6
...847.............2.6.5.1..........6...1...7..........8.7.4.3.............983...	2	UNIT	38	1	25	1	25	1	27	1	30	2	30	4	26	1	26	1	28	1	27	1
....8.....69...75..45...19............7...3............96...27..71...46.....9....	0	LOCATION	42	0	60	0	36	0	68	0	36	0	40	0	76	0	70	0	58	0	38	0
....8.....69...75..45...19............7...3............96...27..71...46.....9....	0	UNIT	454	0	266	0	620	0	14	0	324	0	514	0	1026	0	380	0	276	0	1040	0
....8.....69...75..45...19............7...3............96...27..71...46.....9....	0	ALL	270	0	472	0	232	0	350	0	10	0	108	0	256	0	646	0	640	0	98	0
5...1.....1..8.2.....6.9..5...........1...3...........6..5.3.....4.6..7.....7...6	2	UNIT	34	2	23	1	23	1	22	1	22	1	22	2	25	1	23	2	23	1	20	1
.......5....3.........6.734.7.............8..123....7.....9....4.........1.875...	2	ALL	34	7	23	2	22	2	20	2	24	1	20	1	19	1	19	1	20	1	19	1
1.....7..........46...25......3..4...6.....3...7..2......73...57..........3.....8	2	UNIT	40	2	22	2	23	2	26	2	21	1	21	1	23	6	22	1	19	3	19	1
6...7.......1.3..8....8...7....2.......5.7.......4....1...6....5..4.2.......5...3	2	UNIT	38	9	19	1	18	1	24	1	26	1	25	1	25	4	25	2	25	3	21	1
.........2.......6.75...31.3.1...8.9.6.....5.7.......3...........3...4..1.......5	2	UNIT	37	1	26	1	25	1	64	7	24	1	29	1	27	1	26	1	23	1	26	1
..1...9............7.....2.3.48.92.1.........7.96.23.5.6.....7............5...4..	2	UNIT	38	1	21	1	21	1	20	1	18	1	20	2	21	1	22	1	17	1	16	1
.6...8.............52..9.....7..6..1.....2.......35.8.........91..9..........1..6	2	UNIT	36	1	27	1	25	2	22	1	22	1	23	2	25	2	25	2	25	1	27	1
...4.1.....4...1...73...69.5.......7.8.....4..1.765.8.....8......................	2	UNIT	35	1	20	1	18	1	20	1	22	2	25	1	20	1	18	1	23	1	20	1
......6..8...2.4....5.3.9....4...5.9.....91................4..1..1........82.....	2	UNIT	34	6	29	4	28	4	23	2	26	1	26	4	23	1	31	2	25	1	27	1
...9.5....61...37............4...2......6.......8.2......7.3...6..5.1..2.........	2	LOCATION	36	1	22	1	24	1	23	2	22	4	23	1	25	2	21	1	18	1	23	1
..89.........7.8......3..5......31..1......6..8.....4.4.......8.6.5......1..4....	2	UNIT	54	2	23	1	23	1	26	2	24	1	23	2	24	1	25	1	24	1	24	2
812..6.......1...3............568..7..8....9............3...954.2...1............	2	UNIT	36	1	18	1	18	1	20	2	19	1	19	1	25	1	25	1	23	1	27	1
............5.9...5.......3............1.2.............379.642.2..485..7.........	2	UNIT	33	3	28	1	28	1	28	2	30	2	28	1	31	1	27	1	28	2	31	1
4........72.....3.......12.......284...........3.419..........9....9....8......6.	2	LOCATION	33	2	19	1	20	1	21	2	19	1	22	1	22	1	28	1	19	1	22	2
...6.3......5.4......719...2.......5.........6.......7...947......8.2......3.1...	2	ALL	34	6	30	1	30	1	29	1	30	1	30	2	29	1	29	1	29	1	28	1
.1....5.6.....84.........3127..9............5..........9.....8.3...1.6.........7.	2	UNIT	51	1	17	1	23	1	19	1	25	2	118	1	24	3	21	1	24	4	185	2
..462...7......4...........9...6.......5.73..8.....2................964.....46...	2	ALL	64	1	28	1	28	3	26	1	27	2	25	1	25	1	26	1	31	2	27	1
3.8.1.9.6.16...23...................8.......1...................34...62.2.9.5.3.7	2	LOCATION	38	1	22	3	23	3	17	1	21	1	21	1	18	2	24	3	22	3	26	1
.92...71.....3.....48...56.............................59...84.....8.....81...62.	0	LOCATION	1556	0	708	0	1816	0	1668	0	1402	0	926	0	1092	0	842	0	1670	0	1342	0
.92...71.....3.....48...56.............................59...84.....8.....81...62.	0	ALL	298	0	476	0	618	0	36	0	154	0	372	0	128	0	166	0	528	0	204	0
4.9.6.7.538.....19...........2...1...........9.......8....3....6...7...2.........	2	ALL	34	4	29	1	28	1	25	2	27	1	28	1	26	2	30	1	27	1	25	2
46.....1287.....34...........2...9.............7...3...........31.....2775.....63	0	LOCATION	237	0	53	0	121	0	111	0	166	0	56	0	100	0	117	0	111	0	140	0
46.....1287.....34...........2...9.............7...3...........31.....2775.....63	0	ALL	136	0	164	0	92	0	130	0	190	0	66	0	16	0	124	0	12	0	260	0
..17695..3..1.2..6.........5.......7............5.1....4.8.5.9...................	2	UNIT	43	1	26	1	26	1	26	2	26	1	29	1	27	1	26	1	24	1	21	2
.5.3....9.4.....................7.5..69.18..7.....................8961.5........6	2	ALL	45	7	25	1	29	2	26	1	26	1	27	1	28	1	23	1	23	1	26	4
.4.........5.9....7......96....7.........2.8..624............1..8......9....364..	2	UNIT	44	4	18	2	16	1	22	1	22	3	23	4	20	3	27	9	22	2	16	1
.........4.......9.5.....7.7.......89.......5.2.....9..........89.5.3.47...6.2...	2	UNIT	46	10	24	1	28	4	22	1	26	4	27	1	23	2	27	1	23	1	21	1
......73.....3..8.7...9..4......2.....16.....2.................6.4..9..7....5...9	2	UNIT	35	1	21	1	26	3	25	3	25	1	24	2	25	3	24	2	25	2	25	1
....4...2...3...5...58......5.7......81.2......7......6......14.............6.7..	2	ALL	37	18	22	1	22	1	25	1	24	1	23	1	29	2	21	1	23	1	26	2
....9...7.7.2..1............4...893...........287...5............7..9.2.3...6....	2	UNIT	34	6	19	3	21	1	22	1	13	2	23	1	22	1	21	1	23	4	22	2
.46..37................1..24.2..........................8....969..1.5..4....2...3	2	UNIT	33	3	28	2	23	1	29	2	27	1	25	1	24	1	23	1	29	2	23	1
..2...7....41652..8.......5...........................6.......7..79135....1...4..	2	UNIT	134	2	28	2	22	1	27	2	23	1	27	1	25	1	25	3	25	1	24	2
.5....8.9.6.8........5......72.......8.....5.......96......3........1.3.6.4....8.	2	UNIT	228	1	22	1	20	1	20	1	18	2	16	1	22	1	14	1	15	2	19	1
..2...6....1...5..8.......4..5...7......1......8...1..7.......8..9...3....6...4..	2	UNIT	33	1	28	1	26	3	24	1	26	2	24	1	27	2	28	1	31	2	29	1
...957...2.......69.......4.4..8..7...........1..7..9.4.......75.......2...521...	2	UNIT	60	1	13	2	21	1	17	1	14	2	19	2	11	1	13	2	14	1	18	3
..5..........4...7......3...642..1..52...97......8..2.......9.....1....4.........	2	UNIT	34	10	27	1	24	1	29	3	26	1	23	1	24	1	23	2	23	2	25	1
6..49.................6.8.3.6.......2...5...6.......2.3.9.1.................78..1	2	UNIT	35	6	20	1	22	1	19	1	21	1	26	2	23	1	25	1	22	1	24	1
......34..1...4..5..6......45.........1.5...2.....1......82......3..9.2.........8	2	UNIT	38	18	26	4	19	1	18	1	22	1	22	3	14	1	25	1	20	1	19	2
.....49.8................1...7..5....2...1.6......3.9..1.2...4.........7..4...5..	2	UNIT	770	1	20	1	21	1	20	1	28	2	19	2	19	1	25	3	24	1	26	2
.........3...7...51.7...8.2..3...7.....7.1.....8...6..2.1...3.45...2...1.........	2	UNIT	89	3	17	5	19	4	17	1	23	1	18	1	18	1	15	1	18	1	17	2
...4.6....9....32....7...........9.476..1..........1..9.5.........87..6.3........	2	LOCATION	47	3	22	4	8	1	43	1	15	1	15	1	29	1	13	1	10	1	12	1
...4.6....9....32....7...........9.476..1..........1..9.5.........87..6.3........	2	ALL	64	1	12	5	12	2	13	1	13	2	11	2	12	1	10	1	13	1	42	1
8.......47.......69...7...345.....61..3...5..69.....42...........................	2	ALL	34	1	28	1	31	2	28	1	26	1	31	3	29	2	31	1	30	2	29	1
..3.....2.8..........8........9............21..7..5.6...1....4.....7...5.3....19.	2	ALL	34	2	24	1	29	1	27	1	22	1	27	4	20	3	22	1	22	2	27	2
....4..2........1..8..61....6.....3..2...........2..59.4..8........7.....56....4.	2	UNIT	34	9	20	3	22	1	22	1	26	1	20	1	24	1	20	1	25	1	25	5
.8..1..5...............67.1............7.....6.5..21......5.....5....3.......1.48	2	UNIT	37	2	23	3	22	1	20	1	26	2	25	3	27	1	18	1	24	1	24	1
...9.1.4.9.4..3....2..8.....8.......................1.....2..7....4..2.6.1.7.9...	2	UNIT	33	7	22	1	22	2	18	2	23	1	21	1	20	1	18	1	21	1	21	1
.3.............8..69..4..1..2...4.....8...7.....3...8..8..7..35..3.............7.	2	UNIT	33	1	26	5	24	1	23	2	21	1	20	1	22	1	26	2	26	1	22	1
4.......5.1..8..6....453....4.....9..8.....2..5.....3....145....9..2..4.3.......1	2	UNIT	38	2	13	1	16	1	14	1	13	1	16	1	15	6	14	3	13	1	17	1
....51.47.5..............5.....3.....3.5.2.9.....7.....8..............7.14.32....	2	UNIT	35	1	28	3	29	1	26	2	24	1	31	3	23	1	26	1	25	1	27	2
.2.....73...................5...74.9....5.7.19......588.......53..8..............	2	ALL	33	3	29	1	27	3	29	1	27	1	27	2	29	4	25	1	27	2	29	3
...6..7......1......29.7...9.....4.........7......59.28..2......7.......5.1.....4	2	UNIT	40	7	23	1	26	1	20	1	23	1	25	3	25	2	21	1	21	1	22	2
....2......31876.....4.6.....2...4.....9.2............5..8.4..6............2.9...	2	ALL	33	4	27	3	30	1	31	1	27	2	28	2	27	1	27	2	27	1	26	1
